year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,6,28,57.180368098159512,443,11.758600121507355,443,33.0,443,0.0022004217475016046,443,3.6529059295506232,586
2013,6,29,60.913569088878155,466,9.7380410264596406,466,42.0,466,0.0019467104462540428,466,3.6503024658811993,580
2013,6,30,60.823368074602307,535,10.924525901300058,535,39.0,535,0.0018613974799541809,535,3.6639567713150547,675
2013,7,1,60.696969696969695,373,10.700703510954169,373,31.0,373,0.0020074562661313452,369,3.6016346838866284,451
2013,7,2,61.85590515275878,373,10.984640946191718,373,34.0,373,0.0017884517118037812,373,4.0085650537793081,478
2013,7,3,54.642023346303503,373,13.662606171110298,373,30.0,373,0.0015199668370871908,373,3.8021986944050132,437
2013,7,4,54.354211738730399,404,14.271186392339882,404,29.0,404,0.0017598730054291566,404,5.2371672536166951,514
2013,7,5,56.831940581197173,404,10.873555733686699,404,38.0,404,0.0015292190060076461,404,3.7274585002201288,525
2013,7,6,54.950769465969273,504,11.711515421494495,504,30.0,504,0.0022655147111472849,504,4.4873528131196734,637
2013,7,7,58.614186851211073,471,11.168239743430636,471,33.0,471,0.0024452269170579031,471,3.6534750323094891,597
2013,7,8,61.667748215444519,514,9.9395842808077699,514,43.0,514,0.0026837792485723769,512,4.9803838868591992,662
2013,7,9,61.699253731343283,459,10.756369154694887,459,39.0,459,0.0024004710358258977,455,4.4031613595029642,558
2013,7,10,55.881578947368418,389,13.218453008295825,389,29.0,389,0.0016744321490972628,389,5.8542751844828027,487
2013,7,11,58.213043478260872,451,12.285000931515368,451,35.0,451,0.0020595554792757231,451,4.46720423007097,551
2013,7,12,56.981980662174038,359,14.338217375643911,359,37.0,359,0.0025687130747495505,359,4.4432222322063852,483
2013,7,13,58.557089552238807,346,11.071290474055662,346,39.0,346,0.0026947673249406749,346,3.8831891315417746,444
2013,7,14,60.951793780832475,430,9.2743041852060628,430,41.0,430,0.0023747328425552127,428,3.6738756971113133,538
2013,7,15,60.950647249190936,534,8.7609929503187818,534,41.0,534,0.002859750532400365,534,3.6631431220134805,666
2013,7,16,58.869999999999997,467,11.832986485165497,467,42.0,467,0.0020971688220901784,463,4.2899002986246568,587
2013,7,17,59.745345602396746,467,9.5233673134537291,467,34.0,467,0.0024447533675279231,467,4.5913496855698668,528
2013,7,18,58.69026661563975,498,10.927447084973323,498,32.0,498,0.0021732381248059608,498,4.0449469882147575,608
2013,7,19,61.450023426518818,380,10.925772701883325,380,30.0,380,0.0019308407934000352,378,3.6943963579185972,488
2013,7,20,59.704545399071002,364,10.870246611298109,364,39.5,364,0.0021917401116301532,364,4.2255945587271615,424
2013,7,21,58.618488643378001,648,11.013714634513738,648,35.5,648,0.001961458725879963,648,3.698815403476714,760
2013,7,22,58.625727667179717,532,8.5990240344261686,532,36.5,532,0.0039124692807789348,532,3.7034665859994336,632
2013,7,23,59.147091108671788,454,10.213861087355179,454,40.0,454,0.0025581395348837207,454,4.5004048200719629,522
2013,7,24,57.628922413793106,388,10.594640409220302,388,31.0,388,0.0026470894411117244,388,3.6578572841766994,524
2013,7,25,54.957178057625747,372,12.466345163154479,372,31.0,372,0.0017837140515242534,372,3.6872872582425362,456
2013,7,26,59.279156797959459,420,11.300243037721847,420,38.0,420,0.0023520402187091945,420,3.6440502227854261,532
2013,7,27,56.324541284403672,386,12.081825347527404,386,39.0,386,0.001971441731920774,386,3.6863941559979319,520
2013,7,28,58.695819317635753,466,9.5794009763257044,466,43.0,466,0.0020077096048827497,466,5.1712035115140127,562
2013,7,29,57.975480769230771,391,11.361018756877268,391,39.0,391,0.0022060071270999489,389,3.7844236753095069,491
2013,7,30,57.836512261580381,354,12.200138401404431,354,31.0,354,0.0024236983842010774,354,3.7394359125227914,460
2013,7,31,59.965991902834006,350,11.609369780460069,350,37.0,350,0.0018779342723004694,350,3.7365000652979359,438
2013,8,1,57.9859649122807,410,12.528367222649138,410,34.0,410,0.001783166904422254,410,3.6498983219721084,526
2013,8,2,63.868461538461538,346,10.414181060474892,346,38.0,346,0.0019805715363576345,346,3.6487993806459209,482
2013,8,3,61.09684857801691,346,10.09807849305362,346,37.0,346,0.0028912875867386275,346,3.7191609650816799,452
2013,8,4,64.562312929229861,392,11.070405823457801,392,40.0,392,0.0018357488880091943,392,4.4103944010500209,534
2013,8,5,56.126556016597512,358,12.401013345820097,358,34.0,358,0.001793686224489796,358,4.3301325175289938,456
2013,8,6,58.598233995584991,403,10.383757374419956,405,30.0,403,0.0026219956300072831,405,3.6751926352977384,493
2013,8,7,52.821513002364064,474,12.362450413270238,474,24.0,474,0.0018882175226586104,474,3.7203294860561029,609
2013,8,8,53.913595220151194,502,11.059272692669417,502,26.0,502,0.0020167545764815391,502,3.6558050421538306,635
2013,8,9,58.479548660084625,458,12.077179766755817,458,25.0,458,0.0013398838767306833,454,3.6563578272328048,560
2013,8,10,54.752804487179489,459,12.611251834172025,459,26.0,459,0.001841620626151013,459,3.656914120609116,643
2013,8,11,60.804344910822046,535,9.1980033356830084,535,29.0,535,0.0023573200992555833,535,3.6432939031372458,671
2013,8,12,55.904016327113482,468,11.355037064552707,468,38.0,468,0.0023117910509345106,468,4.2545449371321249,622
2013,8,13,58.630688733892896,372,11.823668792964334,372,36.0,372,0.0023517265114144773,372,4.3760315156033514,497
2013,8,14,55.009315838456075,412,13.439675246193353,412,32.0,412,0.0018482954304042411,412,3.7381458134392225,550
2013,8,15,58.928044056457537,540,12.414667582566556,540,24.0,540,0.0020954114987255506,540,5.536067173245721,636
2013,8,16,45.259459459459457,451,14.59282421457411,451,24.0,451,0.0016427104722792608,451,4.2913704685212153,578
2013,8,17,54.264765784114054,471,11.026697572074895,471,26.0,471,0.0021471514457486402,471,3.7153747373529784,615
2013,8,18,56.533757961783436,542,10.377505287656222,542,31.0,542,0.0020556677705591241,540,3.6577329010506272,736
2013,8,19,53.780534351145036,390,12.942350731110416,390,24.0,390,0.0018143093791906603,390,5.6649069294916607,512
2013,8,20,49.094147582697204,497,9.0655400237007218,497,25.0,497,0.0023231373416671276,497,4.6281770894252601,653
2013,8,21,47.111801242236027,505,13.828319131363049,505,22.0,505,0.0016122755323289043,505,5.9201558494207296,623
2013,8,22,59.146567717996291,401,14.103658951479293,401,29.0,401,0.0016661112962345886,401,5.6874133812853724,508
2013,8,23,61.045634920634917,329,10.875441564188312,329,26.0,329,0.002216475803472479,329,3.6891703655967114,447
2013,8,24,56.873545776428934,501,11.678705070714516,501,32.0,501,0.0017499775643902002,501,3.7492367958017612,708
2013,8,25,55.764131105472899,464,10.182220081889243,464,33.5,464,0.0021598991381913029,464,3.803833041622195,706
2013,8,26,57.601262019230766,333,10.92278183799097,333,35.0,333,0.0018915510718789407,333,3.7327267682285536,477
2013,8,27,55.413340480067063,380,11.128610532661959,380,29.5,380,0.0022736781304851369,380,3.6889922429885509,506
2013,8,28,57.463172804532576,399,10.703262071055342,399,39.0,399,0.0018320971602494016,399,3.7020754147749919,532
2013,8,29,56.676587301587304,343,12.512794193355663,343,32.0,343,0.0017170891251022077,343,3.6802307083842263,447
2013,8,30,53.943204868154162,356,8.6928498270171595,356,24.5,356,0.0030792917628945341,356,3.6635989032010476,490
2013,8,31,56.876623376623378,363,8.9566386216816305,363,38.0,363,0.002034318061206439,363,4.1897678779774434,481
2013,9,1,57.1075473454232,408,9.9719360189951871,408,35.5,408,0.002306653900269592,408,3.6530154281995331,533
2013,9,2,56.92141089108911,340,12.643431933680876,340,31.0,340,0.0018482896793660174,340,4.2409615637546612,522
2013,9,3,53.473554077501447,374,12.485058784689581,374,33.0,374,0.0017206767995411529,374,3.7344030852719388,480
2013,9,4,51.972769953051646,493,10.706436531044606,493,25.0,493,0.0014986512139074832,493,3.6861524976187843,648
2013,9,5,54.465029761904759,406,10.966994423488428,406,25.0,406,0.0024386939439100391,406,3.6558551855485923,513
2013,9,6,53.955592105263158,407,12.300887236086842,407,25.0,407,0.0018105009052504525,407,3.7708936223610459,526
2013,9,7,55.313725490196077,371,12.625245627540743,371,33.0,371,0.0016591801222127797,371,3.6984893813413136,534
2013,9,8,54.885823997343195,360,13.276970510677923,360,36.0,360,0.0017297360635278899,360,3.7039417341032541,510
2013,9,9,48.617825925376238,312,13.966153538499036,312,26.0,312,0.0014763825902110081,312,3.7490824073347722,454
2013,9,10,48.800875273522976,389,13.778015406556898,389,26.0,389,0.0018079550020088388,389,4.5885409004749107,533
2013,9,11,46.13951114258824,398,13.93076740188906,398,23.0,398,0.0016809366839333876,398,3.6561759677405758,526
2013,9,12,54.892516974726519,460,10.131523113484635,460,34.0,460,0.0018591673869325248,460,3.6770820456333206,616
2013,9,13,57.236714975845409,406,11.002195381184743,406,37.0,406,0.0022995906728602309,406,3.7306372915265062,586
2013,9,14,54.284638554216869,471,12.287127567129815,471,32.0,471,0.0017811507782854487,471,3.7239494053548938,638
2013,9,15,55.736741559533826,450,12.932386394628562,450,29.5,450,0.0022891011801210196,450,3.7095962700252323,597
2013,9,16,58.75859831278391,532,11.904882493688223,532,41.5,532,0.0017226528854435831,532,5.8638024268595217,737
2013,9,17,56.379409351927812,366,11.568487751458335,366,26.0,366,0.001591723292238623,366,3.7462188124761511,496
2013,9,18,56.66187586134869,466,11.836822604917632,466,29.5,466,0.0018479733891831958,466,3.7225571794933128,643
2013,9,19,56.289630393640266,416,10.930877039471342,416,30.0,416,0.0016463448533503423,416,3.7210895044128849,586
2013,9,20,48.869803063457333,361,13.654426031022957,361,23.0,361,0.0015720713395132001,361,3.9934943287451574,470
2013,9,21,57.244546498277842,479,9.426078261741047,479,31.0,479,0.0022793465873116375,479,3.6571948051787202,595
2013,9,22,55.920127795527158,555,9.9009329639519592,555,31.0,555,0.0017024898914662695,555,3.7046231110261223,689
2013,9,23,52.066319444444446,453,11.953425558346945,453,26.0,453,0.0013734377145996428,453,3.678407549583349,591
2013,9,24,56.089261098794907,402,11.672817633914839,402,34.0,402,0.0016756247848620596,402,3.739839287662587,560
2013,9,25,53.521644085624246,320,14.75924282580022,320,29.5,320,0.0012617124514882835,320,3.7459020722794012,472
2013,9,26,61.896563903545108,356,10.989759787387275,356,29.0,356,0.0019343115941983804,356,3.709385151555094,494
2013,9,27,52.465057543555425,456,12.383758521678121,456,23.5,456,0.0014059494863827549,456,4.323521746259968,598
2013,9,28,57.895829799046894,448,10.099648227976104,448,33.0,448,0.0023955858554557037,448,3.8631439351197683,628
2013,9,29,56.197424892703864,462,11.545189086066941,462,31.0,462,0.0016110689916603487,462,3.73748927294693,644
2013,9,30,58.021619640894102,386,11.110917515901953,386,27.0,386,0.0015821646889608056,386,3.6361675698134106,562
2013,10,1,59.579299488390397,448,7.8322170629073522,448,33.5,448,0.00256528316779583,448,3.6984312046845838,598
2013,10,2,56.928571428571431,378,10.651415599697222,378,36.0,378,0.0017782588526364621,378,3.7328981900419613,512
2013,10,3,57.633602278120549,441,11.680771520173476,441,37.0,441,0.0017716753404938546,441,3.6609807210003469,620
2013,10,4,58.675376884422107,360,11.271224149040261,360,37.0,360,0.0022890901632774303,360,3.6665028154069126,484
2013,10,5,56.33614088820827,453,12.415864026280421,453,29.0,453,0.0019729425028184892,453,3.6814747103186405,581
2013,10,6,56.478130166842028,443,11.397676425472831,443,31.0,443,0.0019920318725099601,443,3.7074500400463366,580
2013,10,7,54.505172413793105,347,12.786934528509144,347,31.0,347,0.0019650907409548028,347,3.6845441367263492,461
2013,10,8,57.411036036036037,261,12.272686194474462,199,29.0,199,0.001721960739295144,261,3.6552801597988664,265
2013,10,9,54.941649899396381,215,11.144282336721755,149,27.0,149,0.0025631636763090442,215,3.6882887813162806,201
2013,10,10,54.618316583775794,182,12.70462063371945,182,27.0,182,0.0016475589095671466,182,3.7526419907255821,259
2013,10,11,51.365914786967416,195,14.562549801741287,195,23.0,195,0.0012948575656677765,195,3.7710730931099099,260
2013,10,12,51.551662707838481,203,11.226024894214149,203,24.0,203,0.001823838643922326,203,3.6337472887915494,263
2013,10,13,58.048105027398663,224,11.798606243444631,224,31.5,224,0.0014243423460662476,224,4.1084401948114522,296
2013,10,14,59.392751748761299,158,10.425023273791687,158,39.0,158,0.0019810588872674964,158,3.6438703646450801,231
2013,10,15,43.331067961165047,161,15.061815226841242,161,21.0,161,0.0010271935989619937,161,5.8840625179919197,250
2013,10,16,48.284954103671708,178,9.8259542750931459,178,23.0,178,0.002119891554727334,178,4.9560366328458656,248
