year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,20,54.892572339940756,492,8.5779239985724889,492,25.0,492,0.0022031451796702879,491,0.62142665915538775,792
2012,1,21,60.238375515008826,441,9.4019088180997521,441,30.0,441,0.0027264263864875647,441,0.7308959842720355,765
2012,1,22,56.955343683690032,420,8.4980908319648698,420,25.0,420,0.0028583679136810099,420,0.61492142932174976,676
2012,1,23,57.117174959871591,325,8.500529945406857,325,25.0,325,0.0030085022890778287,325,0.61676249235911462,612
2012,2,0,53.673713235294116,283,10.761218155440151,283,22.0,283,0.0018581193178047648,283,0.63848123450516114,480
2012,2,1,52.700057903879561,209,12.122682767559242,209,26.0,209,0.0018741633199464524,209,0.69915906968122665,381
2012,2,2,53.294619943589716,152,11.829194162491341,152,22.0,152,0.0014018591280854959,152,0.78314511587817526,292
2012,2,3,56.025440313111545,93,11.620462986816765,94,29.0,93,0.0017973204429929173,94,0.7589595202892232,184
2012,2,4,43.283467932889081,58,17.176022691833179,58,17.0,58,0.001292314763405464,58,0.80392897018158904,127
2012,2,5,51.629731020488009,62,16.517126915854153,62,26.0,62,0.001898351298975736,62,0.80092362147267326,119
2012,2,6,43.661586899783025,72,14.663797927392821,72,28.5,72,0.0012531202654426934,72,0.81527390923754717,136
2012,2,7,51.189343482397717,99,12.625713623237621,99,28.0,99,0.0023497402918624785,99,0.80395511140617981,180
2012,2,8,51.40114167099118,139,12.985078255064344,139,31.0,139,0.001618323726882587,138,0.80350856276182236,276
2012,2,9,50.143288084464558,167,11.129660762069593,167,26.0,167,0.0018562059151095163,167,0.79693783618509539,326
2012,2,10,48.376910016977931,205,13.151392822869656,205,28.0,205,0.001762703622659859,205,0.7621792875156137,374
2012,2,11,52.08175277959451,237,11.058864303190092,237,27.0,237,0.0018543046357615894,237,0.76279043078206887,417
2012,2,12,48.025243832472746,267,11.505930815066174,267,26.0,267,0.0020865936358894104,267,0.7240176898757813,462
2012,2,13,51.785291485266342,242,12.625105771763224,242,28.0,242,0.0020371063504518163,242,0.80337113509620972,450
2012,2,14,50.006275323407365,260,12.098083093311057,260,24.0,260,0.0018022502132655359,260,0.73526810573050683,477
2012,2,15,55.211308519899902,306,10.437393657677649,306,24.0,306,0.0017222673245003684,306,0.75967613770590381,547
2012,2,16,55.43635114241539,369,10.21494428415647,369,27.0,369,0.002277163305139883,369,0.77188729171581527,618
2012,2,17,53.550490766927297,335,11.016736613849771,335,26.0,335,0.0022099447513812156,335,0.76416310077952299,593
2012,2,18,50.295291300877892,385,9.9394234248987754,385,24.0,385,0.0019201755589082431,385,0.76261082730511953,663
2012,2,19,53.314233656503475,384,9.2748933111301497,384,27.0,384,0.0019627497239437536,384,0.75745803704385617,671
2012,2,20,58.792575727136764,410,8.5372998432890057,411,26.0,410,0.0021573518506033842,411,0.71834334696258662,693
2012,2,21,58.057793345008754,435,9.7617029598658771,435,26.0,435,0.0022893772893772895,435,0.73376751073144164,690
2012,2,22,56.308641653093261,408,9.482365284081169,408,26.0,408,0.0022026431718061676,407,0.74545108361896673,709
2012,2,23,59.014315374922184,352,9.8792375743703804,352,24.0,352,0.0021971777533744911,352,0.73081533236965635,633
2012,3,0,50.00943675822171,284,12.81110303391965,284,22.0,284,0.0016012742844534438,282,0.81527713799976531,520
2012,3,1,51.909847530232398,220,12.890766698871655,220,26.5,220,0.0021122520234662144,220,0.8163106754489553,414
2012,3,2,50.839552238805972,133,14.940312768235112,133,24.0,133,0.0015891032917139615,133,0.81403938468787729,269
2012,3,3,52.8259385665529,109,15.148221648773479,109,31.0,109,0.0018387553041018388,109,0.80458450288641314,208
2012,3,4,48.588901472253681,93,15.407296467203579,93,28.0,93,0.0012519561815336462,93,0.81127577624947833,187
2012,3,5,49.125882352941176,45,11.351210052593366,45,22.0,45,0.0012843912661393902,45,0.81481390561169142,95
2012,3,6,51.306183368869938,77,16.189454851195119,77,31.0,77,0.0020621489013723958,77,0.81869363141035989,151
2012,3,7,48.656532481419738,86,12.439701297263451,86,25.0,86,0.0021985343104596934,85,0.82041987522496274,173
2012,3,8,47.360023863101972,140,16.019610769196923,140,28.5,140,0.0019384938302278651,140,0.81435062281856352,277
2012,3,9,45.532577053000395,160,10.713267215912655,160,27.0,160,0.0017683825998676206,160,0.80470851978361246,293
2012,3,10,47.318168702787858,198,12.165323430713755,198,26.5,198,0.0020626299037631926,198,0.81305552400662351,360
2012,3,11,48.008131364621107,222,11.471396511252401,222,25.5,222,0.0021451724488786607,222,0.8130398608228262,397
2012,3,12,50.262191260291324,245,11.062746578799887,245,26.0,245,0.001875293014533521,245,0.8090456554269615,455
2012,3,13,54.464682745685089,256,9.2908514614283533,256,29.0,256,0.0021676328154932203,256,0.8044841928779376,444
2012,3,14,52.720478406050148,250,12.19361032392238,250,24.0,250,0.0014943436252636785,250,0.80727437015902404,485
2012,3,15,50.36985433818873,255,11.785607138064144,255,29.0,255,0.0021778584392014521,255,0.8042521568464126,467
2012,3,16,52.068249258160236,309,9.4881133978491263,310,28.0,309,0.0021631229926950494,310,0.80088272842001351,526
2012,3,17,49.86690396610927,338,10.621610745515135,338,29.0,338,0.002060978365534605,336,0.80471247216997921,583
2012,3,18,54.516763005780348,391,11.460422199636318,391,27.0,391,0.0017127799736495388,391,0.80457160042714393,646
2012,3,19,53.211621856027755,413,9.6007801029867554,413,26.0,413,0.0021853127204782968,412,0.80463784691869189,672
2012,3,20,56.655480984340045,421,9.0654335127978616,421,28.0,421,0.0024487978628673196,421,0.80448891503488085,706
2012,3,21,59.328282828282831,419,8.1901348110083863,419,27.0,419,0.0022014309301045679,419,0.80429774516877217,707
2012,3,22,52.800981079187103,427,9.5205951828196227,427,25.0,427,0.0019265981773440503,426,0.81284666871844147,745
2012,3,23,56.883033419023135,359,9.0310116496050181,359,29.0,359,0.002195971528093291,359,0.80765489059283568,624
2012,4,0,49.582672843501939,254,11.422931524210888,254,22.5,254,0.0018548641993222216,254,0.81316771137082022,473
2012,4,1,53.691080493110952,199,10.019533760388326,199,30.0,199,0.0017609354088892019,199,0.81750756822503401,368
2012,4,2,49.370945637277295,163,11.666091484243291,163,25.0,163,0.0017312558263417232,163,0.82183728251881549,290
2012,4,3,49.673436012185398,126,10.192476499849636,126,27.0,126,0.0021773560501580028,126,0.82160454621889578,212
2012,4,4,47.903623531471169,72,14.784401622196558,72,21.5,72,0.0016264602227438643,72,0.82117967144275406,136
2012,4,5,44.826327621030401,74,13.12367515919105,75,27.0,74,0.0021436227224008574,75,0.81858807216501639,123
2012,4,6,42.969445656918374,65,16.269513815495657,65,27.0,65,0.0019991768095490091,65,0.82441203109415584,132
2012,4,7,46.201123345669423,76,12.755989401571419,76,25.0,76,0.0018596880939325353,76,0.82220368616050399,169
2012,4,8,54.700000000000003,125,10.640835384981845,126,28.0,125,0.0023971881450083094,126,0.81875991938781723,253
2012,4,9,47.382994814174594,130,14.347729635031914,130,27.0,130,0.0016988494273023208,130,0.81816357142221363,276
2012,4,10,47.972929936305732,223,12.529245603129747,223,25.0,223,0.0019011406844106464,223,0.82116304750981761,409
2012,4,11,50.784068750240863,228,11.411474297728589,228,26.0,228,0.0021726545382675846,228,0.81945497663373468,397
2012,4,12,48.987608994951813,247,11.138037494950774,247,27.0,247,0.0023455824863174357,247,0.81555195003613945,429
2012,4,13,55.956980233838109,258,11.140714455241392,258,26.5,258,0.0020074971092905896,258,0.81439267013562733,438
2012,4,14,49.948179271708682,267,11.772705603911323,267,26.0,267,0.0023412128993278453,267,0.81747638558655233,461
2012,4,15,52.977072310405646,277,11.231383375821347,277,28.0,277,0.0022883295194508009,277,0.81866938667150568,482
2012,4,16,53.095039785475478,302,10.797766074624114,302,29.5,302,0.00196403869565867,302,0.81824399458721586,533
2012,4,17,51.401297347160792,272,10.628998982579041,272,28.0,272,0.0021490572502594609,272,0.81250271567102539,483
2012,4,18,54.711189791799676,304,11.122430476236252,304,29.0,304,0.0022668440339076506,304,0.80820898919177186,564
2012,4,19,54.952418873410167,406,10.503544016272857,406,29.0,406,0.002167153491001602,405,0.81305668997431424,651
2012,4,20,56.508707607699357,433,9.5106643519297496,433,28.0,433,0.002495321272613849,433,0.81185673391692048,694
2012,4,21,52.930582269627557,373,9.1595963493747892,373,27.0,373,0.0020277926880181308,373,0.81089270968954641,610
2012,4,22,58.138726487600735,402,9.3403738884253027,402,28.0,402,0.0022529520394460913,402,0.81180796493109497,680
2012,4,23,53.786312849162009,345,9.5609569533076328,345,24.0,345,0.0019566938860606439,344,0.81767949043339461,605
2012,5,0,52.737474949899799,225,11.038680536463797,225,28.0,225,0.0024003200426723562,225,0.81299204781240386,445
2012,5,1,57.2113461626315,176,10.930720340165671,176,31.5,176,0.0020537514910238834,176,0.81676810428373658,338
2012,5,2,49.001203369434414,145,13.614805517988408,145,28.0,145,0.0018118373372701651,145,0.82048148043758529,298
2012,5,3,52.513968775677895,111,10.287953843967577,111,28.0,111,0.0023293955456252526,111,0.81901723037651564,205
2012,5,4,55.608892807658393,63,11.244177981508557,63,36.0,63,0.0025524673851389677,63,0.8204375178515193,125
2012,5,5,48.241758241758241,73,13.489272512525483,73,30.0,73,0.001288908938583489,73,0.82400121917609537,129
2012,5,6,46.496278458844131,87,12.752234434026565,87,30.0,87,0.0020608961574258744,87,0.81800254664726446,146
2012,5,7,48.073459715639814,97,14.034068616304177,97,32.0,97,0.0017302463541237537,97,0.81933052592526157,173
2012,5,8,50.903002309468825,115,12.473932792264186,115,32.0,115,0.0017971758664955071,115,0.82006107648954318,226
2012,5,9,49.284291187739463,139,12.500502143780981,139,28.0,139,0.0021228690897394662,139,0.81743061706722775,269
2012,5,10,48.747228381374725,181,12.480317124718887,181,28.0,181,0.0014721627408993577,181,0.82235685792615842,306
2012,5,11,50.755814646058553,244,12.122778759547554,244,28.0,244,0.0019530444694211364,244,0.81746231316472751,417
2012,5,12,53.296449759401526,220,13.568780038285475,220,29.0,220,0.001371589777832481,220,0.81931442065914972,409
2012,5,13,51.649748886535058,228,11.55065089966044,228,30.0,228,0.001830395282739674,228,0.81879371370871135,430
2012,5,14,55.877364644487933,211,10.73047611948687,211,28.0,211,0.0015037593984962407,211,0.81805641990048716,410
2012,5,15,53.88239144551487,284,11.520709836594168,284,30.0,284,0.0022911077535405569,284,0.8166411629188195,469
2012,5,16,57.922266208343984,284,10.802408043691361,284,29.0,284,0.0019262164075164966,284,0.81761304000294999,478
2012,5,17,52.180145897273874,308,13.496993433220535,308,26.0,308,0.0017101458612759795,308,0.819748008064072,549
2012,5,18,55.060907226355297,336,10.995786904130966,336,30.0,336,0.0019736017719448294,336,0.81656930319644916,601
2012,5,19,54.696748506967488,377,10.51699659530002,377,30.0,377,0.0020811654526534861,377,0.81614423721232066,629
2012,5,20,54.780562717474012,434,9.1876092096981772,434,28.0,434,0.002040280246371551,434,0.81763951355597708,706
2012,5,21,56.804648355464423,392,9.3948258021304021,392,28.0,392,0.0019251235497910392,392,0.81595899287401341,681
2012,5,22,59.977482088024566,455,9.0809069617319498,455,27.0,455,0.0021110750243585582,455,0.81498454476344839,759
2012,5,23,55.101980924431402,335,9.5272578458847068,335,28.0,335,0.0021483815525637352,335,0.8146982559775503,567
2012,6,0,55.034518646705038,256,12.102325665826829,256,30.0,256,0.0020303049255666708,256,0.81769893395006521,469
2012,6,1,47.879227053140099,189,12.059644656878131,189,24.0,189,0.0022381985892566468,189,0.82179083108160478,355
2012,6,2,50.982579564489114,99,11.742312912407336,99,29.0,99,0.0019030079803560467,99,0.8179371099963294,197
2012,6,3,48.466877027330824,80,12.525464029731596,80,30.5,80,0.0011767318437097393,80,0.82252310937047202,169
2012,6,4,43.695198609067809,75,16.790395974611798,75,25.0,75,0.001486814304718679,75,0.82387437912774319,160
2012,6,5,43.127123005661346,59,16.224492896569046,59,30.0,59,0.001129464915996047,59,0.82066533712277356,125
2012,6,6,47.935483870967744,69,13.603145226074778,69,31.0,69,0.0016785282664160065,69,0.82031019929976234,143
2012,6,7,51.1475781758732,80,13.882096251794007,80,30.0,80,0.0020403511793507297,80,0.82221258486322135,158
2012,6,8,52.061267362295503,112,14.977756342294242,112,28.0,112,0.0018287031995435519,112,0.81991443935602781,215
2012,6,9,51.49705304518664,149,13.763490338953002,149,31.0,149,0.0019507301304202431,149,0.82235721792245808,296
2012,6,10,55.672394795066708,186,10.907061239199347,186,30.5,186,0.0020709977100213045,186,0.82038302082297754,329
2012,6,11,51.301790281329922,189,13.119749295704361,189,28.0,189,0.0019055684946008892,189,0.81969832467616499,356
2012,6,12,50.016346261364717,228,12.062069583900117,228,27.0,228,0.0020579684217602026,228,0.82140152316530912,392
2012,6,13,48.684049526584126,229,12.816741248875964,229,25.0,229,0.0018640631917422,229,0.81851527343752095,419
2012,6,14,50.790125346928043,252,12.469257257753483,252,27.0,252,0.0019691811710811158,252,0.81870485157087625,431
2012,6,15,49.80928003333306,294,13.689810825581699,294,27.5,294,0.0015950975094943965,294,0.82194931657773551,473
2012,6,16,54.39516478498507,254,12.362034405579436,254,28.0,254,0.0017760671473950242,254,0.81189468109112162,471
2012,6,17,58.421587912756713,254,12.264601242865778,254,30.0,254,0.0021476343063704852,254,0.81926594432954247,447
2012,6,18,51.199191865270144,308,13.08308621501056,308,28.0,308,0.0015641194671612644,308,0.81780965231424629,531
2012,6,19,56.138613861386141,321,10.923418113634286,321,28.0,321,0.0023188021730488938,321,0.81776396765753734,562
2012,6,20,53.916078046375631,366,10.586810608076537,366,27.0,366,0.0019080544802657358,366,0.81288889278430143,610
2012,6,21,60.081684145178812,388,9.6332459943498439,388,27.0,388,0.0021364999059751751,388,0.81735980052941226,647
2012,6,22,57.649051643616858,368,8.9663173499410505,368,28.5,368,0.0019434247462751025,367,0.81507561182946542,633
2012,6,23,56.377482370106186,333,9.0300932429689702,333,26.0,333,0.0020207344930592164,333,0.81194911932306701,591
2012,7,0,54.244637212102965,296,11.342422456925693,296,30.0,296,0.0017613416909810929,296,0.81880946818110689,507
2012,7,1,52.835795454545455,195,11.663096339645207,195,29.0,195,0.0018679502837847548,195,0.8258265109888967,362
2012,7,2,52.294940796555437,173,12.280995880891041,173,29.0,173,0.0016175719393836199,173,0.820590868630802,297
2012,7,3,49.951245742964687,121,14.044171697708675,121,33.0,121,0.0015238852448154773,121,0.82360007792542089,215
2012,7,4,52.849742927204829,78,13.483244127005889,78,31.0,78,0.0014430855455456475,78,0.82208102744507616,147
2012,7,5,49.163388266326628,68,15.864444129254563,68,31.5,68,0.0018328280807676555,68,0.82148204113101997,118
2012,7,6,54.349842907369151,72,14.440612667209066,72,32.5,72,0.0020051599646177462,72,0.82041805704067483,135
2012,7,7,49.336427887216288,80,15.495772615692331,80,29.0,80,0.0014622451992426318,80,0.82266863792179856,147
2012,7,8,46.785955056179773,119,16.587493792704464,119,25.0,119,0.0014534883720930232,119,0.82355326814583196,231
2012,7,9,48.766782695176531,167,13.568474984100829,167,29.0,167,0.0015381234893430016,167,0.81987933947361225,298
2012,7,10,52.596896516075674,204,10.745915885605314,204,29.0,204,0.0023487753282244259,204,0.81674243477536146,373
2012,7,11,52.586783704994566,224,11.656256215648551,225,31.0,224,0.0021130120646172721,225,0.81879132125178322,406
2012,7,12,49.333333333333336,275,11.281945688252758,275,27.0,275,0.0017777350694277614,275,0.82238561415521216,487
2012,7,13,52.001474230080589,236,10.107532029691427,236,28.0,236,0.0020712769152253807,236,0.82015024746862952,437
2012,7,14,50.054622729588544,260,12.093216840414549,260,28.0,260,0.0017323816783313699,259,0.81902899150943131,464
2012,7,15,51.548584544758988,267,11.93717603237732,267,27.0,267,0.0017258197643880843,265,0.81393891959258857,488
2012,7,16,54.158127364198535,274,12.826971767210775,274,31.0,274,0.0016889507126974146,274,0.81556112238078216,485
2012,7,17,53.614629356897396,335,11.740938682540774,335,29.0,335,0.0019280205655526992,335,0.81790158386611134,587
2012,7,18,56.92372789115646,300,11.943932618783863,300,29.0,300,0.0020008118540296065,300,0.81329400025882603,554
2012,7,19,52.235827883081129,374,11.750888511930329,374,27.0,374,0.0015240388027234974,374,0.81732073120544346,634
2012,7,20,57.085901027077497,407,9.8737884728304142,407,29.0,407,0.0018592297476759628,407,0.81184395631322714,704
2012,7,21,59.567303477498541,402,8.4949512210909894,402,28.0,402,0.0018760636552615953,402,0.81600209064080442,674
2012,7,22,54.472027972027973,353,9.6288692728321106,353,30.0,353,0.0022783761391880694,353,0.81831100944278579,673
2012,7,23,53.175594762791995,368,9.4649586887145158,368,29.0,368,0.001949436259514427,368,0.8160460312618526,667
2012,8,0,56.671118530884812,281,11.306987739365498,281,29.0,281,0.0018766420618040785,281,0.82192442503016183,502
2012,8,1,54.001768553423211,214,11.619818504514228,214,27.0,214,0.001826899731442838,214,0.82261669621753375,418
2012,8,2,51.89549531318449,164,14.435638940061764,165,26.0,164,0.001631079478054567,165,0.82560989644677008,293
2012,8,3,50.418779103653776,100,10.795139230442393,100,30.0,100,0.0020132999891909953,100,0.82225903782749465,174
2012,8,4,53.26294498381877,87,12.887980075392917,87,29.0,87,0.002009078056403006,87,0.82454379307538317,149
2012,8,5,48.318943839061191,65,15.493273381312687,65,29.0,65,0.0015829248366013072,65,0.82422444854959875,113
2012,8,6,57.777777777777779,61,14.908111886015668,61,29.0,61,0.0016662223407091442,61,0.82678294900335025,128
2012,8,7,47.619321493727384,92,15.325032373480413,92,23.0,92,0.0015137205582376806,92,0.82525320429042626,203
2012,8,8,49.086571010406658,148,14.282010223811843,148,25.0,148,0.0013029673052445284,148,0.82018361553207098,255
2012,8,9,50.968938740293353,183,13.362038859963551,183,27.0,183,0.0015845112475846523,182,0.82436832691304496,341
2012,8,10,49.243667679837891,241,14.523548430630051,241,26.0,241,0.0015362294102585986,241,0.82230820684143546,401
2012,8,11,50.451941747572818,235,12.097460988473411,235,26.0,235,0.0018778052578547219,235,0.82163594724720956,445
2012,8,12,50.067466659276434,276,11.939155190224692,276,26.0,276,0.0017522296872041795,276,0.81680574354272073,503
2012,8,13,50.506310319227914,277,10.246428712597336,277,26.0,277,0.0021275181171464663,277,0.81826173652456002,482
2012,8,14,51.79423226812159,311,12.056830514217465,311,26.0,311,0.0017900172117039587,311,0.81751801301100846,516
2012,8,15,49.657621707901036,337,11.899523554766567,337,26.0,337,0.0014067524115755627,337,0.81773863899363919,572
2012,8,16,52.917711163388049,316,12.847147722631327,316,28.0,316,0.0016379440248493289,316,0.82106703847573581,559
2012,8,17,49.536155202821867,329,12.801247110001633,329,27.0,329,0.0019701008228068142,329,0.81634186201233983,581
2012,8,18,52.029850746268657,355,10.722755190606142,355,26.0,355,0.0018837018837018838,355,0.81300390482773421,645
2012,8,19,52.774248440158821,359,11.10880009845452,359,26.0,359,0.0020851550413667854,359,0.8187387950885785,632
2012,8,20,54.056637541107825,434,10.582094900998806,434,26.0,434,0.0018328445747800588,433,0.81635631235917361,735
2012,8,21,53.026990553306341,451,9.5704280805893784,451,26.0,451,0.0024682651622002822,451,0.81596353026551305,783
2012,8,22,54.71143375680581,391,10.773304820457987,391,27.0,391,0.0023369036027263874,391,0.81882858711058382,682
2012,8,23,59.670308788598575,373,10.894066308339099,373,29.0,373,0.0018357980622131565,373,0.81809420220543438,627
2012,9,0,54.093074756784432,292,11.414226165554558,292,27.0,292,0.0021455467389751878,292,0.8204506127786364,474
2012,9,1,52.11927411953809,178,13.760467922909214,178,28.0,178,0.0021824012225826602,178,0.81230743481850454,313
2012,9,2,55.359311737526177,134,13.893853547808149,134,28.0,134,0.0016916268548445943,134,0.81914771570672862,233
2012,9,3,48.521577299046697,96,12.111197075894324,96,27.5,96,0.0015601877170702853,96,0.81885736389891828,186
2012,9,4,53.795730803439078,77,14.481653532360259,78,28.0,77,0.001887373004417962,78,0.82089211718235289,140
2012,9,5,79.153754520678305,40,9.4997215185516097,40,26.0,40,0.0026948768467675611,40,0.82368738351458304,92
2012,9,6,49.042828180435883,57,12.734111429130355,57,28.0,57,0.0016469745793054064,57,0.8245176963036166,124
2012,9,7,52.175143756667445,74,12.976185270723366,74,28.0,74,0.0016142633035154147,74,0.82331706830554185,184
2012,9,8,47.663406744733621,140,14.652332867001125,140,26.5,140,0.001394721883218888,140,0.82055456045663089,247
2012,9,9,47.726867335562986,170,12.897836466342877,170,26.0,170,0.0015512046319422299,170,0.82126288946677906,342
2012,9,10,48.163533528216789,206,13.046588704334948,206,26.0,206,0.0017613577122491729,206,0.8213685409326531,385
2012,9,11,48.766850068775788,239,14.381163245005428,239,26.0,239,0.0017531794163841742,238,0.8185319885683765,426
2012,9,12,48.087757313109428,251,11.506125397487388,251,26.0,251,0.0022620904836193447,251,0.81856811018591391,453
2012,9,13,53.506187434068323,278,10.912725742816445,278,28.0,278,0.0017069014911452272,278,0.81987575112828159,499
2012,9,14,51.726688102893888,337,11.959655999102754,338,27.0,337,0.0018637532133676093,337,0.81881016144550745,532
2012,9,15,52.932923474300381,290,12.086383921492061,290,27.5,290,0.0015922191046887201,290,0.82378491265784159,555
2012,9,16,52.314776695938448,348,11.943028253537699,348,26.0,348,0.001948639432110794,347,0.82119320091538506,601
2012,9,17,53.292869716871365,352,11.79204613243007,352,26.0,352,0.0016185926058224684,352,0.82170675187202924,636
2012,9,18,54.143430840205156,402,10.915769397485366,402,26.0,401,0.0022277354821018886,402,0.81759119536734781,712
2012,9,19,55.989494378986052,420,11.037436963598797,420,27.0,420,0.0018460072055072776,420,0.82201809200550868,757
2012,9,20,54.362588652482266,527,10.106667790462,527,27.0,527,0.0023782701214169481,527,0.81859573613149494,789
2012,9,21,53.239957342805312,422,10.25063566001724,422,28.0,422,0.0020581789097456923,422,0.81737992457917841,734
2012,9,22,52.879963065558634,437,10.829273990068408,438,27.0,437,0.0018194646832899062,438,0.82224606002881595,774
2012,9,23,53.223514286806981,346,9.3510907757355746,346,26.0,346,0.0022161747554986489,346,0.81494374049033758,601
2012,10,0,52.502376571603804,125,11.122938507575565,125,25.0,125,0.0023037813790911981,125,0.81850385133329728,250
2012,10,1,51.959369012197925,82,12.843934498716042,82,25.0,82,0.0018140363040351267,82,0.82303290618696612,183
2012,10,2,54.606100231546833,56,12.627310510377242,56,29.0,56,0.0018163169604124428,56,0.82240621320175089,119
2012,10,3,49.855475113584802,40,14.318357772440025,40,25.0,40,0.0018793319262078534,40,0.82982134340270863,82
2012,10,4,48.015816921892053,28,13.870308514930986,28,25.0,28,0.0032816818934127494,28,0.82190952681696638,62
2012,10,5,64.456923844903656,26,11.894438516431968,26,28.0,26,0.0027192744329081284,26,0.82645173869097333,50
2012,10,6,43.762158560959364,29,14.074209466795681,29,26.0,29,0.0019117847876553326,29,0.81125820422523331,52
2012,10,7,48.699126163715135,40,13.668465242696538,40,25.0,40,0.0019499980419087925,40,0.82200262195061957,74
2012,10,8,49.588528678304236,63,14.799109096744703,63,26.0,63,0.0023121387283236996,63,0.8277293183908625,120
2012,10,9,49.300542441975146,84,14.863565105813485,84,26.5,84,0.0027665133758347205,84,0.82542247553373549,165
2012,10,10,47.531382978723407,85,12.508968539441097,85,26.0,85,0.0025252525252525255,85,0.82603481249009347,184
2012,10,11,46.566321243523319,113,13.600418640980154,113,25.0,113,0.0017019959771004177,113,0.82707863837284501,216
2012,10,12,52.369372621078881,150,12.454157533055039,150,26.0,150,0.0019644177916335625,150,0.82183404956490436,245
2012,10,13,49.590306998241218,110,12.825184251802426,110,27.5,110,0.0019008103568324154,110,0.82279272611746057,205
2012,10,14,51.609664912250949,140,13.919721779436291,140,26.0,140,0.0021060513825839028,140,0.82382220748715762,255
2012,10,15,52.611602963183877,128,10.894575159963615,128,26.0,128,0.0025100996558635779,128,0.82308201762343192,249
2012,10,16,54.751708783835113,150,9.6716613155983335,150,26.0,150,0.0025142210327103107,150,0.8187967436951844,297
2012,10,17,52.413875598086122,171,11.353939767821762,171,26.0,171,0.002622050193532276,171,0.82004180765051982,325
2012,10,18,49.254470426409902,179,11.244477251088503,179,25.0,179,0.0027057497181510711,179,0.81870948218331896,327
2012,10,19,50.323725055432369,203,10.039760706035658,203,26.0,203,0.002629691608893139,203,0.8201415371759786,352
2012,10,20,50.42818195752703,252,9.625586729279231,252,26.0,252,0.0025493945188017845,249,0.8220615455736715,370
2012,10,21,53.894880546075086,209,9.5948030457884155,209,25.0,209,0.0027640908544646074,209,0.81999735593745404,322
2012,10,22,62.526741012610579,184,9.3044859690075459,184,26.0,184,0.0027264456722283412,184,0.82006362646949493,350
2012,10,23,52.922641509433966,147,10.360830636505206,147,26.0,147,0.0026030368763557484,147,0.82042928465217413,282
2012,11,0,55.711850782791238,144,12.74187365301313,144,26.0,144,0.0018858173790512571,144,0.8245119065015305,258
2012,11,1,43.213995943204871,93,11.843694160992635,93,25.0,93,0.0023210831721470018,93,0.82709640665397921,192
2012,11,2,54.686125737391876,60,13.778932656820801,60,25.5,60,0.0021223899841197194,60,0.83010019656489953,135
2012,11,3,58.421106954215325,50,13.447244042946371,50,27.5,50,0.0034881366032854929,50,0.8275936499613521,88
2012,11,4,49.069382273948072,35,13.243886734274618,35,25.0,35,0.0035776614310645723,35,0.82454398551599373,76
2012,11,5,51.920502633888518,20,17.030105407113147,20,24.5,20,0.002566683111330373,20,0.82036040314329983,37
