year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,3,27,99.621962403123973,156,9.6052026719337462,156,26.5,156,0.0056920815875250268,156,1.4444712132311412,459
2012,3,28,91.513032110004445,168,12.181158219824468,168,22.0,168,0.0053826831393858614,167,2.5647156508180071,420
2012,3,29,101.81513710942204,196,9.7350897478971987,196,22.5,196,0.0053875118894088705,196,1.6041317357940985,497
2012,3,30,69.663005210533726,159,11.119453259642242,159,22.0,159,0.0054509642251843711,159,4.0380763516451337,420
2012,3,31,83.076567185157415,182,13.910763809314657,182,20.0,182,0.0052015016509113932,181,3.6355261907374374,521
2012,4,1,87.729911859932429,170,8.3065994342845357,170,24.0,170,0.0039888846846789653,170,1.7867336220939753,482
2012,4,2,87.927256374986769,194,9.1443445074526704,194,22.0,194,0.0049238659361541676,194,3.0406551216173896,487
2012,4,3,87.663675675675677,163,11.494090332322116,163,20.0,163,0.0035119242077752367,163,3.9773880505527814,428
2012,4,4,94.309716410971646,183,12.082285173936546,183,20.0,183,0.0050668828536684233,183,3.6691388410596804,462
2012,4,5,89.107131585212912,182,11.564261301462725,182,25.0,182,0.0054443057261443616,182,1.4863800987806317,469
2012,4,6,77.771868720696588,203,10.309456972363332,203,23.0,203,0.0046300499319110308,201,3.9980984899256544,550
2012,4,7,100.18523913571255,183,9.8789773746273699,183,20.0,183,0.0044247787610619468,183,4.0932932598023362,508
2012,4,8,89.569099378881987,203,7.5236697122170195,203,31.0,203,0.0054699154649428148,203,2.9740151715397101,488
2012,4,9,87.107761487965604,164,12.76826474904448,164,22.0,164,0.0028144989339019188,163,3.9215527999139064,429
2012,4,10,90.8748930646818,164,10.711701781048401,164,20.5,164,0.0042401647166814592,164,3.6635757675032226,480
2012,4,11,97.946984845085865,196,9.0948682863485537,196,25.0,196,0.004479978277655618,196,3.7907459202362332,474
2012,4,12,93.958521908758641,176,12.331037834309306,176,21.5,176,0.0052201387399087949,176,3.1699066839213157,487
2012,4,13,98.661933324766196,156,11.514043051387013,156,23.0,156,0.0032540387855911042,156,4.0020827403754904,410
2012,4,14,95.720517838675306,180,8.3091970766948862,180,29.0,180,0.0060757690001896382,180,1.3662392412002964,515
2012,4,15,63.489672290106121,204,12.285119228552723,204,20.0,204,0.0030627871362940277,203,3.9683741880163632,526
2012,4,16,87.818039489340379,172,6.8034380704079762,172,21.5,172,0.0050791953510470299,172,1.3851733681905443,396
2012,4,17,79.480738362760832,167,13.521161016873373,167,23.0,167,0.004699948415200321,167,0.92367302295391818,426
2012,4,18,90.413420866039786,144,12.292732723730477,144,29.0,144,0.0036264732547597461,143,3.976957107687173,359
2012,4,19,100.86418377559511,172,8.4261699709571225,172,29.5,172,0.0055610340545079184,172,2.1856210034215886,440
2012,4,20,93.16194465808826,142,6.2777856618006478,143,22.0,142,0.0060498544395924305,143,3.3514427347459881,398
2012,4,21,73.962520958674432,185,13.666767264121289,185,20.0,185,0.0049823353564634474,185,3.9175132972234423,443
2012,4,22,99.303015444962,207,9.5921106331110426,207,25.0,207,0.004138950480413895,207,1.71137737785435,559
2012,4,23,99.038819158040837,188,7.0615416780034943,188,30.0,188,0.0033181943508363457,188,1.2652514807029045,458
2012,4,24,99.148975378401531,172,5.7073575374523831,172,30.0,172,0.0049465785824973491,172,1.401380264487343,438
2012,4,25,100.72693110647181,179,6.8292353893472741,179,32.0,179,0.0056593604024434063,179,3.1270678105177483,466
2012,4,26,76.647322696924505,174,12.463424691139945,174,20.0,174,0.0048941609605105338,174,3.9291510921776509,447
2012,4,27,74.522160225004541,158,9.3559350723148036,158,20.0,158,0.0031257630405815504,158,3.7113659039476827,408
2012,4,28,77.14551652148873,206,10.936112961109671,206,21.0,206,0.0032046565313746667,206,3.4888158763511585,498
2012,4,29,96.016855042990841,212,7.6805665426156979,212,30.0,212,0.005837792519394808,212,3.6439616740306806,495
2012,4,30,82.490333919156413,189,9.3616563022585577,189,22.0,189,0.0055172413793103444,189,4.0881577886170408,455
2012,5,1,67.391554702495199,181,11.806412715899526,181,19.0,181,0.0041551246537396124,181,3.7730891696582307,433
2012,5,2,80.454050295515117,167,8.9520252596166863,167,22.0,167,0.005235602094240838,167,3.7048673811103585,420
2012,5,3,96.981576253838284,135,13.980740358134881,135,20.0,135,0.0036130068245684463,135,4.0229409885722696,396
2012,5,4,96.101432880844641,179,6.093336077330644,179,33.0,179,0.0047979911214743737,179,1.8828782084994071,443
2012,5,5,99.125780854296806,155,13.072709831668369,155,24.0,155,0.005254412359096421,155,3.928415979056695,455
2012,5,6,100.42513004656011,176,9.0503229151657862,176,22.0,176,0.0050290172614222365,176,3.3701217814673803,507
2012,5,7,91.265362526700002,182,13.001171930842652,182,20.5,182,0.0042447804845823743,182,3.9551041958395121,464
2012,5,8,82.447602131438728,181,11.887651338828654,181,22.0,181,0.0046484358641484145,181,3.774550315058125,476
2012,5,9,82.782186234817814,199,9.4128058725960635,199,29.0,199,0.0039590559729665567,198,3.1145630035910212,482
2012,5,10,95.208681135225376,171,9.6315250142652822,171,24.0,171,0.0038593481989708405,171,2.9713534799235051,474
2012,5,11,100.08125643502504,176,12.116955228404301,176,26.5,176,0.006376425597091096,176,3.7883380449053128,440
2012,5,12,99.70780856423174,177,6.9846711706022235,177,27.0,177,0.0047741296221231362,177,3.2119502369705533,502
2012,5,13,93.061528283162417,143,12.286037562381193,143,22.0,143,0.0039627842866988283,143,4.1387026275226297,402
2012,5,14,81.171150180046595,179,7.1376891522347217,179,29.0,179,0.0052362707535121332,179,1.4460362550235557,454
2012,5,15,91.650529500756434,171,8.0629399887938433,171,28.0,171,0.0028909429799535927,171,3.0443563803306182,477
2012,5,16,99.953240360951597,157,6.6567337015623496,157,23.0,157,0.0056230319388214127,157,2.4911991062114947,441
2012,5,17,86.491309987029837,161,10.101199381276716,161,28.0,161,0.0041948263807970168,161,2.6055449434351958,450
2012,5,18,87.993455092659403,198,12.077136481255877,198,23.5,198,0.0051051676453407078,198,3.3130015091744225,452
2012,5,19,84.132053406100766,205,9.6861700649760465,205,22.0,205,0.0040666937779585193,205,2.4956055532247481,526
2012,5,20,94.091103923731779,198,7.1952020971400437,198,24.0,198,0.0045872837206769098,198,3.5945801020388339,523
2012,5,21,78.800983816962514,180,9.4437371286318825,180,24.0,180,0.0054225057011637861,180,3.3965180196662708,489
2012,5,22,81.116403246475869,195,10.636178333974044,195,22.0,195,0.0051329911339244054,195,2.549593372139026,464
2012,5,23,98.682763654056686,183,9.276462391466282,183,22.0,183,0.0054504648925937805,183,3.3286522814352799,427
2012,5,24,97.717110659639729,188,10.659650059949353,188,22.0,188,0.0052167651576588321,188,3.841188355925238,471
2012,5,25,101.17400771913918,174,11.723274490577968,174,22.0,174,0.0050733458156683254,174,3.5996092038042438,443
2012,5,26,78.665856493712354,165,12.592439878546559,165,23.0,165,0.0052092689060535295,165,3.8083936214398313,433
2012,5,27,85.086784359016661,191,12.189292980001442,191,24.0,191,0.003430642760049194,191,3.6011470633689551,503
2012,5,28,67.876930693069312,187,11.860901704950081,187,23.0,187,0.0045498084291187742,187,3.5260145368651812,484
2012,5,29,88.398418132451894,183,8.9473715822982882,183,26.0,183,0.0053574644336394743,183,2.581532811472413,458
2012,5,30,97.046094750320108,165,10.139242966639253,165,24.0,165,0.0056838365896980459,165,2.5453274828473496,444
2012,5,31,99.343510521834332,133,15.515787320512139,133,20.0,133,0.0051998714244287135,132,3.2706178346275485,404
2012,6,1,101.54837450841735,138,9.413020453384064,138,28.0,138,0.0065985375658073322,138,2.9800314221911188,392
2012,6,2,99.711491181186531,173,10.376033996474515,173,24.0,173,0.0056009756538235693,173,2.5654651579391463,505
2012,6,3,80.787046564132936,188,7.6059683803435512,188,26.5,188,0.003854368891093995,188,3.1165291707066491,530
2012,6,4,70.280759051578286,176,10.5760234403613,176,23.0,176,0.0051869957411453654,176,3.6877228855993098,478
2012,6,5,83.995812508957528,150,8.5107996860900652,150,26.5,150,0.0050760821190122228,150,3.0393292835892938,394
2012,6,6,92.076628352490417,163,13.363775978182838,163,22.0,163,0.0054096908081891527,163,3.0474654440263551,481
2012,6,7,93.467473469492518,176,8.9790170236543521,176,24.5,176,0.0044757739762044894,176,1.2844081957003464,469
2012,6,8,85.177660510114336,143,12.564248846500224,143,21.0,143,0.0056736863627070127,143,2.6440216572718893,429
2012,6,9,85.912280701754383,159,14.255753797812124,159,20.0,159,0.004559836218127675,159,4.0144852497406953,429
2012,6,10,87.240702479338836,195,6.909289348885971,195,25.0,195,0.0045704845814977975,195,3.0794447384249457,494
2012,6,11,87.095280105866777,147,10.257976469635413,147,29.0,147,0.004967331960977356,147,3.4090963084361237,432
2012,6,12,73.572465348311198,164,8.1029459684165825,165,23.0,164,0.005794701986754967,165,2.0265484721600666,428
2012,6,13,75.728949007126545,218,6.4837290911097476,218,26.0,218,0.0056618222515732262,218,2.6868501641797176,463
2012,6,14,89.54726068633353,161,6.2076510312287754,161,30.0,161,0.0055325034578146614,161,3.3289442567804781,411
2012,6,15,90.327078615334841,163,9.9291041634003747,163,22.0,163,0.0040935672514619886,163,3.0690568171604951,420
2012,6,16,88.978037221130506,157,8.9012130779586744,157,22.0,157,0.0053652108433734939,157,3.5224721696081716,425
2012,6,17,84.076533921390578,197,10.82393926630866,197,22.0,197,0.0051252339780729116,197,3.3777930325913839,494
2012,6,18,69.843431578069101,176,12.896028779421393,176,20.0,176,0.0050513611997720252,176,4.0100726028674476,469
2012,6,19,67.927536231884062,175,12.463681628292267,175,20.0,175,0.0051261297720221234,175,3.7741254127059074,448
2012,6,20,77.290237467018471,151,13.411875433252872,151,21.0,151,0.0036968576709796672,151,3.3752560171110324,399
2012,6,21,84.409920182440132,135,13.257231883806613,135,20.0,135,0.004848107458968999,135,3.3662524010262596,398
2012,6,22,70.645593869731798,161,9.2323866055662798,161,22.0,161,0.004782746018138339,161,4.0026300399008052,464
2012,6,23,108.36636707663197,137,8.0765581154870674,137,37.0,137,0.0033645758231194423,137,3.2663526819518403,424
2012,6,24,95.019501728485793,184,10.386159693953843,184,24.0,184,0.0054360446961387657,184,3.5277960708163292,496
2012,6,25,81.396452649093717,196,10.38175567454163,196,23.0,196,0.0031861863786395153,196,3.6356924467917584,480
2012,6,26,76.758835758835758,159,9.2877708543640978,159,22.0,159,0.0048035528164227124,159,2.329823723936113,464
2012,6,27,72.758017888392345,206,9.6338287503874689,206,22.0,206,0.0038443686527620024,206,3.7255115810446195,485
2012,6,28,65.021733892717307,178,13.606829025971978,178,20.0,178,0.0029596052358300531,178,3.8668758990024954,439
2012,6,29,62.902990133313246,145,12.845663186026178,145,19.0,145,0.0035727717186912374,145,3.4931320538460016,408
2012,6,30,79.055476159542678,153,12.621235856111578,153,20.0,153,0.005020579854357954,153,1.8886291759843579,423
2012,7,1,76.261774054656428,180,8.2034053700386558,180,24.0,180,0.002883279708407043,180,1.4246179517588708,498
2012,7,2,71.776493256262043,191,13.212738972768678,191,19.0,191,0.0040540540540540543,191,3.9976408575414211,417
2012,7,3,82.834672199408715,178,10.917006833635391,178,24.0,178,0.005619089058012193,178,3.5686968471291349,435
2012,7,4,75.715040412753154,170,13.039857742137325,170,20.0,170,0.0033608843140944008,170,3.7632383396326232,469
2012,7,5,82.89795813508519,170,14.786926485565118,170,20.0,170,0.0049973743915202968,170,4.0174245121836183,413
2012,7,6,97.087238254678041,156,14.712747076962444,156,20.0,156,0.0047998968160377353,156,3.2273146643714865,438
2012,7,7,60.577376029262226,180,14.689592676085214,180,19.0,180,0.0026543321242158673,180,3.7520301169679198,449
2012,7,8,92.516014234875442,207,9.1988333569800691,207,22.0,207,0.0047169811320754715,207,2.2856885869900667,559
2012,7,9,78.643478260869557,184,6.4897119872801241,184,24.5,184,0.0050377168768418207,184,3.6461653108050056,479
2012,7,10,114.27065003589833,182,5.3717451660447679,182,34.0,182,0.0038034003087616315,182,3.4104013475839068,508
2012,7,11,82.253800217155259,173,12.03658059792996,173,20.0,173,0.003389112476170303,173,3.0859066181362764,465
2012,7,12,75.18245614035088,173,13.34010725463626,173,20.0,173,0.003968253968253968,173,3.4920692619044136,445
2012,7,13,77.237288135593218,157,13.027974116437569,157,20.0,157,0.0049618320610687024,157,3.3043203630751541,446
2012,7,14,59.993581560426492,180,14.007383376127915,180,19.0,180,0.0027701043585021488,180,3.7312841085093811,488
2012,7,15,70.148872180451121,225,12.629176822401108,225,20.0,225,0.004028660508907338,224,3.8182646757505059,537
2012,7,16,75.752645262145705,210,7.5203411915394742,210,23.0,210,0.0047583954448753938,210,3.0892038344527597,497
2012,7,17,56.784275547915101,228,9.9633555992994438,228,20.5,228,0.0026295219801570104,228,3.4530655671837467,554
2012,7,18,59.008341004826065,212,12.932637342820104,212,19.0,212,0.0028748045268896421,212,4.050029285472708,543
2012,7,19,95.352227998719599,228,11.326070865225542,228,22.0,228,0.004612426343433642,228,3.8500189434923997,581
2012,7,20,69.0,253,9.435024719548224,253,20.0,253,0.0036156391714670917,253,3.9702728143482826,601
2012,7,21,80.884607241160282,235,14.34424512984627,235,19.0,235,0.0023237800154918666,235,3.6907402919240866,618
2012,7,22,79.889733840304189,225,9.1016700159242117,225,22.0,225,0.0035277727785217846,224,3.3904344949832632,558
2012,7,23,67.042363433667788,221,8.4404949390712876,221,20.0,221,0.0027340882037869352,220,3.8904780399542562,523
2012,7,24,68.782190132370644,259,11.084693405256363,259,19.0,259,0.0037198159006367822,259,3.724118430856981,634
2012,7,25,82.137878244147615,218,8.3161729024276951,218,24.0,218,0.0030056907635791132,218,3.7275063728876012,527
2012,7,26,65.314223503883227,220,9.5548851621067321,220,22.0,220,0.0037672666387609877,219,3.811164649126626,525
2012,7,27,81.050705503932861,220,8.0586734666887168,220,26.5,220,0.0042998554670431247,220,3.5869522243658203,544
2012,7,28,127.71515151515152,287,2.1716248630701536,287,54.0,287,0.0094806265457543278,287,1.4453308926907533,597
2012,7,29,73.179245283018872,229,9.2466345260236924,229,20.0,229,0.0037064492216456633,229,3.6617863319713679,594
2012,7,30,84.750135003329575,230,5.8120481409429186,230,33.0,230,0.0044504633306857297,230,1.1631145473008091,561
2012,7,31,79.974721075184121,248,10.807246850584276,248,22.0,248,0.0028620128350477936,248,2.0487153870595591,603
2012,8,1,80.327799957974364,215,7.5746000209274733,215,23.0,215,0.0037831021437578815,215,3.5311558472097704,489
2012,8,2,72.379074825958071,202,7.4012234388776399,202,23.5,202,0.0050051261537968645,202,3.6618183032853842,487
2012,8,3,74.802933591231465,208,7.8783525344315963,209,22.0,208,0.0038282745419742957,207,3.6403568922887111,501
2012,8,4,62.233183856502244,217,7.4351719986113798,217,21.0,217,0.0042971547626798621,217,3.37086726127567,571
2012,8,5,80.480749757541346,240,10.930573670111563,240,24.0,240,0.0041415776873584883,240,3.7329041968658441,599
2012,8,6,67.525890239612892,248,9.4394949667193249,248,24.0,248,0.0041671571246971748,248,1.3824689194514688,602
2012,8,7,85.847529812606467,203,10.128148798167585,203,22.0,203,0.0031675185371823483,203,1.83107068069659,555
2012,8,8,69.415853228272368,229,11.861735058779239,229,20.0,229,0.0038836269305019305,228,3.9022202474907339,590
2012,8,9,59.031550940034691,226,13.203805661920008,226,22.0,226,0.0038491649269311065,225,3.812464856641121,565
2012,8,10,76.283811475409834,247,10.526976467504364,247,21.0,247,0.0034865702479338844,247,4.0454137202948894,600
2012,8,11,64.459106293595539,228,12.860589672184041,228,19.5,228,0.0030922380919751599,228,3.96476872092326,573
2012,8,12,63.705500876601398,234,12.198072346176836,234,23.0,234,0.0040010298305678919,234,3.3243438749348457,627
2012,8,13,63.073366797613851,220,11.527320324652376,220,20.0,220,0.0034766107922563176,220,3.0761058178835952,607
2012,8,14,84.024478041756666,229,12.248162115347593,229,22.0,229,0.0031261664800298619,229,3.3525014532571227,540
2012,8,15,76.604418326259662,261,12.578447506879103,261,21.0,261,0.0033124999999999999,261,3.9304161474408712,582
2012,8,16,64.39317134478425,229,11.464095952531373,229,21.0,229,0.0023258587786259542,229,1.4442574477589807,569
2012,8,17,66.253042222083735,232,14.548342590748705,232,20.0,232,0.0029424026123739573,232,3.9381261669268248,544
2012,8,18,60.840421711707563,282,8.9438398703922104,282,23.0,282,0.0046760005644804637,282,2.2528420342776183,626
2012,8,19,64.648236141108711,279,11.949386714979751,279,22.0,279,0.003616636528028933,279,3.4204706634308351,694
2012,8,20,66.506048387096769,247,10.865263720300149,247,20.0,247,0.0029338749717896639,247,3.3373313224151442,617
2012,8,21,54.419669151379452,286,12.215787324281589,286,19.0,286,0.0024516655099338213,286,3.9194991972832525,614
2012,8,22,63.157713159191722,267,13.199276119229927,267,19.0,267,0.0029848596370428407,266,4.0517696439685409,595
2012,8,23,61.325595441772691,242,12.152481936706774,242,20.0,242,0.0022549660100823965,242,3.7873531455816094,548
2012,8,24,62.70261437908497,245,10.190207735597696,245,21.0,245,0.0030619865571321881,245,3.7751576769221518,544
2012,8,25,66.139841180906728,276,14.804266056594951,276,19.0,276,0.0031279266792968792,276,3.6288179103022089,635
2012,8,26,67.559755675924862,237,12.930391573259364,237,22.0,237,0.0036770338593534548,237,3.407556199718079,595
2012,8,27,87.051673781172767,249,9.9014421600058746,249,23.0,249,0.0047965597088984449,249,1.802358523071304,578
2012,8,28,69.911504424778755,229,13.737864420098699,229,21.0,229,0.0024096385542168677,229,3.4085022721701508,527
2012,8,29,68.489375350813887,215,13.852783288004327,215,19.0,215,0.0025094273079948998,215,3.4434297161059391,509
2012,8,30,60.28698924731183,225,12.295035811792614,225,19.0,225,0.0027491408934707906,225,4.131447028780129,488
2012,8,31,66.634593356242846,193,9.6762342741156182,193,24.0,193,0.0037086985839514496,193,3.0842791455277574,487
2012,9,1,86.483521444695256,255,10.757239407691133,255,22.0,255,0.0029774564015312634,255,4.0506123373156298,571
2012,9,2,63.120887221119268,226,14.55081955951713,226,20.0,226,0.002614001470138602,226,3.813280819082034,554
