year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,11,7,53.061371841155236,81,14.871263010862023,81,18.0,81,0.0026702269692923898,81,4.9132380917046596,172
2014,11,8,50.816765347460269,99,15.854560524401093,99,15.0,99,0.00096786682152535811,99,4.8983642422355391,207
2014,11,9,41.231981981981981,109,17.753814011088348,109,16.0,109,0.0012188618877123486,109,4.8501499895850966,242
2014,11,10,43.459737827715358,111,16.305890166078136,111,16.0,111,0.0009645628014258754,111,4.8524979653703024,253
2014,11,11,43.886126561120449,120,17.406995097582467,120,17.0,120,0.0013291198802321811,120,4.8453986177291615,273
2014,11,12,44.285316779392815,116,15.09253160018514,116,16.0,116,0.001644624741735364,116,6.7787860189824842,231
2014,11,13,60.03961182558642,150,8.720141875727311,150,20.0,150,0.0018581542823783914,150,5.4490187892704762,297
2014,11,14,56.48211029158864,132,6.9323879660887746,132,21.0,132,0.0036340448916275382,132,4.9070011807505596,286
2014,11,15,47.943420818356827,176,14.799923878622362,176,18.0,176,0.0024655224285454165,176,5.0673646418084832,331
2014,11,16,56.469049520766774,187,7.7015072262133266,188,19.0,187,0.0043230830587406635,188,4.7159507678942623,337
2014,11,17,61.187514188422249,209,4.3840295840991352,209,23.0,209,0.0064713896457765669,209,4.827869434308445,346
2014,11,18,75.200000000000003,265,0.79170921289236662,265,42.0,265,0.047348484848484848,265,4.7062432944225376,399
2014,11,19,73.530054644808743,245,1.1932856373196727,245,40.0,245,0.030681818181818182,245,4.72020683390625,378
2014,11,20,84.966666666666669,333,0.48703679316362064,333,47.0,333,0.081206496519721574,333,4.5608424920533572,473
2014,11,21,72.419847328244273,271,0.67888813943987925,271,43.0,271,0.063934426229508193,271,4.5385864573763266,401
2014,11,22,58.104775510204078,200,8.0666687451147077,200,22.0,200,0.0042090624021920778,200,4.9577298430333538,368
2014,11,23,48.242241968557757,125,10.091200213959446,125,17.0,125,0.0028571428571428571,125,4.9038991850133824,252
2014,12,0,34.017241379310342,145,12.323954600601425,145,16.0,145,0.0012999071494893223,145,6.4722380991342483,224
2014,12,1,34.888346474953615,78,14.414366767058585,78,14.0,78,0.0010070583012009391,78,8.4594987584597181,139
2014,12,2,46.318879091677736,49,20.168307387942122,49,16.0,49,0.0014112469203721866,49,5.8950922995339816,105
2014,12,3,38.04707668944571,29,17.090595533596371,29,15.0,29,0.0010802567198322426,29,5.884819875493017,80
2014,12,4,45.260670731707314,31,9.7200833842413861,31,18.0,31,0.0030618493570116348,31,5.7085273509996117,89
2014,12,5,44.420726310266367,28,14.919319198012801,28,18.5,28,0.0013247163095776969,28,6.4897443310756016,72
2014,12,6,39.407991644756066,38,19.328248107711552,38,16.5,38,0.00075945127982409376,38,8.9825368254105147,102
2014,12,7,50.553323980983549,60,15.392809807369249,60,17.0,60,0.0011526294566540523,60,4.8827898321269698,139
2014,12,8,46.367449420558806,82,20.643739289476642,82,14.0,82,0.0010100764299737263,82,5.0985283153929615,149
2014,12,9,31.021760045657658,128,10.339596478268911,128,14.0,128,0.0019763901611051559,128,6.470164646753112,183
2014,12,10,36.15518441196938,155,7.048703782138027,155,17.0,155,0.0048080908563375609,155,5.3941922487917884,221
2014,12,11,37.155462184873947,129,6.0329777362287675,129,17.0,129,0.0042718446601941748,129,4.9583496748640625,181
2014,12,12,39.937662337662339,137,4.2462663435030592,137,18.0,137,0.0083643122676579917,137,4.7809045495515283,211
2014,12,13,42.852856142320803,170,1.766638153483981,170,18.0,170,0.01744937301461072,170,5.6998208977716622,237
2014,12,14,41.375163275474335,180,1.6940212314204377,180,17.0,180,0.020704452106891133,180,5.9319135623413919,245
2014,12,15,42.043914407138011,198,1.3464687789094492,198,20.0,198,0.033504136698124978,198,7.9473043613630905,263
2014,12,16,47.397435897435898,223,0.95270061338489009,224,21.0,223,0.044764957264957266,224,4.8710911849874456,295
2014,12,17,51.392523364485982,209,0.86313921200320887,209,22.0,209,0.05514705882352941,209,4.9795183281688242,278
2014,12,18,67.454048582995952,224,0.33641614912454543,225,34.5,224,0.11988304093567251,225,4.6065575421960707,291
2014,12,19,72.847455811037122,218,0.39325145360860292,224,40.0,218,0.098250377073906492,224,4.5575521395783358,318
2014,12,20,82.318093855829716,206,0.18002750450627064,207,45.0,206,0.171875,207,4.5781334331171522,293
2014,12,21,76.632352941176464,188,0.17072161009797537,189,43.0,188,0.17821782178217821,189,4.5876159830639018,295
2014,12,22,60.797399783315278,163,0.55122529567217371,164,31.0,163,0.0777565421934725,164,4.9885528843232807,258
2014,12,23,34.889181287690256,216,6.2738961526519033,216,17.0,216,0.0064729512186320302,216,8.1407678509184791,320
