year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,11,1,38.60626587637595,115,15.54408636229971,115,24.0,115,0.00077183955092971577,115,4.8513243632156895,146
2014,11,2,49.089497610741205,112,14.394399258754863,112,21.0,112,0.00096748428252658785,112,4.7435561366530061,162
2014,11,3,39.855288065874952,108,16.840115634023284,108,21.5,108,0.00087146631885372553,108,6.8520798665994116,143
2014,11,4,49.859291382173829,101,12.952921026207392,101,24.0,101,0.0018994992229321361,101,4.8546984178645527,142
2014,11,5,57.779168193769422,104,9.7631886202019871,104,24.0,104,0.0021764477263894284,104,4.4864556386877901,141
2014,11,6,43.422764227642276,69,19.095956289693383,69,18.0,69,0.00075604838709677417,69,6.6266016298969044,101
2014,11,7,38.645391772977973,74,20.970141528321751,74,16.5,74,0.0004943186534269214,74,6.8346017995233073,104
2014,11,8,38.711062906724514,79,21.567303872681386,79,19.0,79,0.00078828828828828826,79,7.3559752762738135,114
2014,11,9,43.998262883613201,85,18.406888140367176,85,15.0,85,0.00065871331332796601,85,4.6360560215398543,130
2014,11,10,46.763595649392194,65,19.088841770879203,65,19.0,65,0.00062153163152053274,65,4.9431390169287077,85
2014,11,11,53.812575574365177,103,19.69383462050882,103,21.0,103,0.00075112669003505261,103,6.102297294025341,151
2014,11,12,39.755227519269198,90,21.833514982115545,90,16.5,90,0.00071953653844936431,90,7.8723204929472042,141
2014,11,13,46.435730468253325,64,16.815335336999247,64,21.0,64,0.0008492162774807533,64,7.3366217795671966,101
2014,11,14,42.30150193259729,68,16.956830140366087,68,19.5,68,0.00077347848506931574,68,4.6520442052469271,113
2014,11,15,44.573643410852711,105,15.212417052490771,105,19.0,105,0.00076356278394991027,105,6.5656312289801368,138
2014,11,16,39.060923233862113,118,17.929358196658029,118,19.0,118,0.00099848192126918752,118,4.7205457922765621,175
2014,11,17,49.205644794339733,110,14.588692983790835,110,18.0,110,0.00069518235722282979,110,6.0429681416154288,166
2014,11,18,40.465566257733009,86,18.805324489792554,86,18.0,86,0.00038547258847073599,86,8.605705581747543,142
2014,11,19,55.539314541287681,98,19.05121210150795,98,20.0,98,0.00053447825671122337,98,6.6597859260162107,153
2014,11,20,46.983247422680414,73,18.075743699159993,73,17.0,73,0.00066520954100541673,73,8.5544502760177306,121
2014,11,21,37.67800613625856,96,15.249005507413845,96,12.5,96,0.00040568966914594838,96,8.8608869449614858,137
2014,11,22,43.949438202247194,105,20.138770102167047,105,19.0,105,0.00099990909917280256,105,7.4069710146760981,134
2014,11,23,37.774990392100833,86,16.768822692197599,86,20.0,86,0.00090953496376290459,86,8.109532977564859,112
2014,11,24,37.900445069102837,103,16.595645509029698,103,16.0,103,0.00072162639659591416,103,8.2251552989637915,132
