year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,1,5,62.596354166666664,154,12.257422083640199,154,27.0,154,0.0014897302595854977,154,2.8892765369035729,341
2013,1,6,69.334607584062979,128,13.366706005593002,128,30.5,128,0.0011339663602719509,128,3.0518949206479049,289
2013,1,7,60.203378145467077,127,14.492341646190502,127,28.0,127,0.0014577259475218659,127,3.0960561616157278,289
2013,1,8,66.799625468164791,181,12.889487390372681,181,31.0,181,0.0019099857975415054,181,3.0916331923861691,315
2013,1,9,57.735259778846618,142,15.114509744641744,142,26.0,142,0.00093529198861576411,142,3.0103246848226632,306
2013,1,10,68.703819734521488,130,14.740921217486846,130,30.5,130,0.0014079031486802067,130,3.0070973529339597,279
2013,1,11,69.36363636363636,147,14.454065676175444,147,29.0,147,0.0011734334663224596,147,3.0084270227900314,290
2013,1,12,62.87198667467446,178,11.728545000676945,178,28.0,178,0.0012588601832525053,178,3.0819171268169008,339
2013,1,13,67.732715563125396,174,11.821759228065082,174,28.0,174,0.0015135991058122206,174,3.0124737539710442,325
2013,1,14,63.121629083991181,134,14.75873674071982,134,29.0,134,0.001394219934924975,134,2.9691587874554144,281
2013,1,15,68.083125066212091,176,12.085342184207413,176,30.5,176,0.0019205123278105141,176,2.9894695168350789,385
2013,1,16,60.891436538332329,134,12.728218089930643,134,29.5,134,0.0018002825063923688,134,3.0346967341190849,322
2013,1,17,54.696639418710262,111,14.88806211021698,111,27.0,111,0.0019130523432510829,110,3.0470492304852299,235
2013,1,18,69.883036405886912,123,10.746064938505766,123,33.0,123,0.0021981392495654842,123,2.9342349980604676,272
2013,1,19,71.062785990254326,160,10.444269739014967,160,27.0,160,0.0011187438620695856,160,3.0842477002165687,328
2013,1,20,66.49559023066486,151,14.799118357772707,151,27.0,151,0.0015544596912521441,151,3.114695998017659,322
2013,1,21,65.354401805869074,133,13.861402264221217,133,29.0,133,0.0017047215621448497,133,3.1276705145790973,285
2013,1,22,76.875193467742065,132,13.400410453144131,132,31.5,132,0.0020932105796159436,130,3.0342021701828759,263
2013,1,23,66.815383744569331,112,9.6434209873734407,112,32.0,112,0.0019902951079421669,112,3.0872205989594805,227
2013,1,24,67.588611993969081,138,13.245040329763427,138,28.5,138,0.0017036195116822473,138,2.8995627771346593,254
2013,1,25,54.530844155844157,105,15.839851875466318,105,28.0,105,0.0018747656542932134,105,3.0028800357765006,211
2013,1,26,57.581248880833826,164,11.966850152768107,164,28.0,164,0.0020049853265731868,164,2.935455251075715,304
2013,1,27,58.677268475210475,133,11.718178883719414,133,27.0,133,0.0011889428316655107,133,3.1320647290117702,289
2013,1,28,62.091420058312636,120,11.185668978178281,120,29.0,120,0.0015391885366058027,120,3.2028734274775474,255
2013,1,29,64.356950454622762,110,13.317036487652619,110,29.0,110,0.0019416725183926077,110,3.1311003227704086,242
2013,1,30,52.144479392337459,114,16.237644674013016,114,28.0,114,0.0014635506215424114,114,3.1490006772586767,218
2013,1,31,58.018647391287629,135,11.525065429762439,135,28.0,135,0.0022344228804902964,135,3.013427233451031,294
2013,2,1,61.005464480874316,145,15.075624797143785,145,34.0,145,0.0013435998139631027,145,2.8900195517326228,315
2013,2,2,64.325423728813561,179,13.537321447664596,179,29.0,179,0.0015027908973808501,179,2.9845840742067162,382
2013,2,3,69.121906567052008,186,11.808645086340151,186,31.5,186,0.0017218132447051043,186,2.9721947481530986,336
2013,2,4,57.949152542372879,165,14.097481160271771,165,29.0,165,0.001665741254858412,165,3.0096574635179594,342
2013,2,5,61.385665732731482,142,15.17232546888307,142,30.0,142,0.0022567026213475092,142,2.8864393905016819,306
2013,2,6,58.042748248423123,144,12.170465827173938,144,27.0,144,0.0012788241453531354,144,2.9691540166734374,272
2013,2,7,65.748725659573097,160,11.542329501646204,160,30.5,160,0.002615454936784398,160,3.08735186970193,309
2013,2,8,63.503627778417595,135,11.225970018004427,135,30.0,135,0.0015461925009663702,135,3.0264500756797643,309
2013,2,9,66.320342829118658,158,11.416114150676009,158,31.0,158,0.0017359297794560719,158,3.0858846807552704,321
2013,2,10,67.604777319131159,160,10.681307367941134,160,33.5,160,0.0016804266822532329,159,3.0031274484210515,330
2013,2,11,64.700227786451663,140,11.953799480042573,140,35.0,140,0.0015393457654738463,140,3.0726339292506712,291
2013,2,12,68.650853889943079,147,13.166591034222241,147,32.0,147,0.0012830382345393892,147,3.0859812527652215,308
2013,2,13,73.678048780487799,153,13.816184971098266,153,39.0,153,0.0017283509148340187,153,3.0568290635603241,285
2013,2,14,74.950447700447697,129,16.395786563579737,129,34.0,129,0.0013172338090010978,129,3.0615020790613614,303
2013,2,15,60.766174368747023,151,14.02367933300294,151,35.0,151,0.0015045512675844429,151,3.0863806789288324,314
2013,2,16,59.840677634155895,168,13.42302579487767,168,31.5,168,0.0012746163629106016,168,3.0419891491573852,312
2013,2,17,79.731428571428566,141,13.1375857551092,141,29.0,141,0.0010714832389407624,141,3.0045458832021898,322
2013,2,18,65.180553102258784,132,11.428222137735023,132,34.0,132,0.0026347664327548456,132,2.9864493668485617,302
2013,2,19,75.716981132075475,105,12.532287085394394,105,35.0,105,0.0025789363630027182,105,2.9210623706299432,261
2013,2,20,69.604286574209979,118,12.353545445024727,118,30.0,118,0.0017563095382835685,118,3.0853625216373763,251
2013,2,21,58.429423459244532,99,13.919669673483426,99,27.0,99,0.0020086526576019777,99,2.8880075049396146,221
2013,2,22,68.318313617151901,104,13.667456242171188,104,30.5,104,0.001550411420670215,104,2.8518375782748739,224
2013,2,23,62.270042194092824,141,10.332949666090737,141,30.0,141,0.0014618195806885941,141,3.1705620897741622,293
2013,2,24,69.552190897693919,162,11.843683976277543,162,36.0,162,0.0010166752614167618,162,3.0166860344211837,276
2013,2,25,60.511679644048947,101,12.52245721308673,101,27.0,101,0.0015985384791048184,101,2.9306979369540174,224
2013,2,26,61.460868062746279,96,14.653733409091036,96,28.0,96,0.0016210122473911633,96,2.9597449697152207,218
2013,2,27,71.775287864257194,114,9.263323572039603,114,42.5,114,0.0026262116209777192,114,2.9678055695647894,231
2013,2,28,75.711165048543691,99,12.482032616914559,99,38.0,99,0.0021742766348887776,99,3.0752687171337296,234
2013,3,1,64.704172875202516,128,14.087350025879122,128,30.5,128,0.0021573342622862963,128,2.9677047749165064,231
2013,3,2,70.346600331674964,161,9.9048842270221815,161,38.0,161,0.0026596497122194029,160,2.9246545634608303,311
2013,3,3,70.417385248635583,134,11.083027730501581,134,30.5,134,0.0012736303688499727,134,2.8878307556700151,313
2013,3,4,65.14398936070404,126,12.23752153503764,127,29.0,126,0.0015315052508751458,127,3.2031682511314665,263
2013,3,5,67.862267318217135,124,13.079571742122816,124,29.5,124,0.0027064503219606474,124,2.8871897797826263,264
2013,3,6,64.706358121770393,161,12.249499736484877,161,28.0,161,0.0020252265055960205,161,2.8030834927480948,322
2013,3,7,60.120251963366961,98,11.307977545796751,98,31.0,98,0.0020451856061444746,98,3.047186479832809,189
2013,3,8,68.933517241379306,111,13.062900612392358,112,30.0,111,0.0017655118213262154,112,2.9700356987810759,235
2013,3,9,49.340075122796883,101,13.6078321294472,101,27.0,101,0.001224177505738332,101,3.0456290683602329,244
2013,3,10,61.509177613040279,140,10.511678699227588,140,28.0,140,0.0013977144154837442,140,3.2426723744956436,281
2013,3,11,63.512549746632061,130,14.798515899451218,130,28.0,130,0.0016246872640483228,130,3.0472920467411835,247
2013,3,12,59.772423025435074,119,16.020672610518812,119,27.0,119,0.0017210222872386198,119,3.0250500849907693,234
2013,3,13,82.096699904683291,82,9.9124058240116533,82,34.5,82,0.0020937075599818922,81,2.8084391161367921,175
2013,3,14,74.433026222537208,79,14.264106226566724,79,31.0,79,0.0019780500255232262,79,3.0508185510194443,199
2013,3,15,76.556291390728475,151,13.320161114556063,151,31.0,151,0.0024885890077884134,150,3.0454520822991293,289
2013,3,16,75.086059794073748,130,10.130894722071538,130,37.0,130,0.0023459864821297983,130,2.8875081669075326,270
2013,3,17,62.233376792698827,121,12.788958776535987,121,33.0,121,0.0016267376515823721,121,3.0468236930472874,289
