year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,1,62.859731985899352,178,12.918314815557318,178,31.5,178,0.0027853979772287573,178,0.82136140969003846,301
2013,4,2,62.209131094241769,118,13.941563893711628,118,33.5,118,0.0031110190972228188,118,0.82053145118213033,231
2013,4,3,54.483337509931289,94,12.903464022892415,94,32.0,94,0.0025148866160358864,94,0.82377217095412991,190
2013,4,4,61.518072483735828,62,13.872854138072187,62,30.0,62,0.0029943644857238438,62,0.80521856183788643,120
2013,4,5,52.425044588431213,94,15.543332838630677,94,30.5,94,0.0022598125874124164,94,0.81146725466514313,155
2013,4,6,60.707423580786028,99,13.807627088838597,99,31.0,98,0.0024624920021121153,98,0.81785904461371373,192
2013,4,7,52.168772563176894,167,14.922553923813716,167,29.0,167,0.0023976982097186701,167,0.81888054027341395,301
2013,4,8,57.194075587334012,165,13.815421572804407,165,30.0,165,0.0023252434239209416,165,0.81994331777276019,308
2013,4,9,59.203525142560913,166,11.396649577634392,166,29.5,166,0.0021777561907378516,166,0.81935042117278978,295
2013,4,10,55.240197944423294,197,13.635376029633337,197,30.0,197,0.0018462206776715898,197,0.82332971456381898,361
2013,4,11,59.617840375586852,257,13.23108405353644,257,31.0,257,0.0016860413523826427,257,0.81748264756035849,476
2013,4,12,65.102759835584266,227,11.08436317093976,227,32.0,227,0.0023609405987345356,227,0.81699645271850108,436
2013,4,13,67.297130829015543,242,11.950938894628614,242,32.0,242,0.0025146482803439269,242,0.81926525556105667,459
2013,4,14,64.461786202259873,254,10.713029950085982,254,32.0,254,0.0025441897072496643,254,0.82073258891337664,446
2013,4,15,59.895757368103162,270,12.743617581410245,270,30.0,270,0.0023167834062736755,270,0.81525946255542148,506
2013,4,16,57.687531296945416,295,12.32105601577476,295,29.0,295,0.0023222060957910013,295,0.8193188785915354,516
2013,4,17,67.13132962774003,346,11.46323931055926,346,33.0,346,0.0022893405727564685,346,0.81768316611578407,614
2013,4,18,61.934815781870327,350,11.399051646795062,350,33.0,350,0.0022841647618676358,350,0.81855442106227061,634
2013,4,19,68.043292357028321,383,10.763977871338476,383,38.0,383,0.0021715526601520088,383,0.8149270153719349,641
2013,4,20,71.205438066465263,439,9.9946873688436124,439,39.0,439,0.0031841796547678902,439,0.81116246120116464,775
2013,4,21,67.335325734242332,444,10.011546149597294,444,39.0,444,0.0027495462360459552,444,0.81423979533867707,733
2013,4,22,63.197584436182311,350,12.16898803331248,350,33.0,350,0.0025092387287509238,350,0.81284491605128761,583
2013,4,23,64.655674763447848,304,11.847456681844147,304,30.0,304,0.002293733000943844,304,0.82291980597083592,516
