year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,18,86.539928874983971,306,8.9463831502971392,306,23.5,306,0.0058752770524349322,306,4.2461755225713604,766
2012,2,19,88.859992700178012,324,11.081520640915244,324,22.0,324,0.0044753313667226157,324,3.9669392381937643,745
2012,2,20,91.540351780211125,274,9.8757328683744525,274,23.0,274,0.0052539219129854667,274,4.0524380776344238,712
2012,2,21,90.502435629784273,271,8.2100516845675777,271,22.0,271,0.0052846074611491781,271,4.0085346828381372,662
2012,2,22,93.914266393030061,198,6.9949079873622058,198,29.0,198,0.0058897017831535036,198,3.7118596219885012,528
2012,2,23,97.270858853953996,261,8.1968638684582213,261,22.0,261,0.0048808293847304859,261,3.8473880381533716,608
2012,2,24,103.24590471458032,212,7.5511216682622786,212,24.5,212,0.0052858607112268256,212,3.7103902608035195,572
2012,2,25,103.20617320946958,291,7.6810487996720145,291,26.0,291,0.0057518778732992496,290,3.2354913512038994,728
2012,2,26,104.37369337979094,253,6.8886550601508993,253,33.0,253,0.0056989006057886473,253,3.7870154387059074,670
2012,2,27,103.63062870843743,200,5.3886925423840548,200,30.5,200,0.0054847979986913332,200,2.1366454797368171,555
2012,2,28,103.95164450245004,244,5.5953966164679816,244,33.5,244,0.0061439874185652953,244,2.4972558127511668,579
2012,2,29,104.62605992085925,219,4.6811596506677944,219,39.0,219,0.005605101837123436,218,2.2069153899997156,568
2012,3,1,106.5934065934066,241,8.9918039354289281,241,27.0,241,0.0052739141432444868,240,2.4132625961925696,631
2012,3,2,106.23522595596755,235,7.3357625600800827,235,27.0,235,0.0068435594512195122,234,3.3311361956308154,580
2012,3,3,102.01423173803526,263,6.268627602541355,263,27.0,263,0.0057507188398549817,263,3.5577799524772509,628
2012,3,4,99.591895567954509,334,7.0746878451792892,334,26.0,334,0.0055303268737916461,333,3.5633415231783827,764
2012,3,5,104.27489626556017,221,5.0640668463145397,221,36.0,221,0.0056568196103079825,221,3.1687911034312495,619
2012,3,6,102.59060402684564,279,6.0351878270092243,280,33.0,279,0.0054683858518281775,280,3.2094934127511876,625
2012,3,7,100.3796928327645,219,6.1454301501149091,219,25.0,219,0.0058291641804745949,219,3.3524699381183769,594
2012,3,8,99.951359441257168,211,9.482052428606492,211,25.0,211,0.0049672612327839238,211,3.840900680965845,490
2012,3,9,105.15290288002271,220,6.2939539166660454,220,28.5,220,0.0063271272316886779,220,3.2047281046313074,536
2012,3,10,93.662641499641694,286,6.0967981657578836,286,30.5,286,0.0062060781836199147,286,3.3542234126972339,687
2012,3,11,99.108104757747697,262,5.4538942661643155,262,27.5,262,0.006018054162487462,261,3.010426790909035,575
2012,3,12,107.14281968031969,220,5.6709138330822473,220,28.5,220,0.005352695470670684,220,2.003248518995131,522
2012,3,13,104.06278186565393,191,6.0413182119896973,191,26.0,191,0.0052132488427486402,191,3.3764413455204174,482
2012,3,14,107.81198003327788,199,6.2718238993217517,199,30.0,199,0.007179197192168878,198,1.7390250556448996,503
2012,3,15,119.82501811741238,174,9.6070635094228152,174,31.5,174,0.008220044261776794,173,3.5519066148767457,442
2012,3,16,103.81818181818181,205,7.1482288346363694,205,24.5,204,0.0056002135941226007,202,3.2955925327185538,496
2012,3,17,105.68924085199345,227,6.5299510590446248,227,23.0,227,0.0066445182724252493,227,3.7063796330237073,574
2012,3,18,102.63852861291176,208,6.7556761127569018,208,27.5,208,0.0059475828680212381,208,3.3295024128922632,553
2012,3,19,99.577984050202645,179,9.2613611176635526,179,21.0,179,0.0056376575188575124,178,3.3605989348687633,495
2012,3,20,107.79914529914529,175,10.196908176391364,175,22.0,175,0.0062663881605261986,175,3.3713912246899369,474
2012,3,21,95.484310947033293,190,7.6389593573161418,190,24.0,190,0.0055848822211910509,190,3.4055627083461815,482
2012,3,22,105.90575805525668,218,6.2712894986276915,218,25.0,218,0.0053498886741499326,216,1.5775556620092344,512
2012,3,23,111.50284090909091,211,4.7827094300071531,211,30.0,211,0.0065135328958217283,210,2.3520025010718273,479
2012,3,24,88.227362090898581,255,10.666513551288963,255,22.0,255,0.004807692307692308,255,3.7276960689024086,625
2012,3,25,88.301942678735458,272,7.1717561137639896,272,27.0,272,0.0051342100522428396,269,2.6591303809144957,665
2012,3,26,88.925980417026025,202,8.241560446053084,202,24.0,202,0.0048436997266875555,202,3.5912264621748253,514
2012,3,27,109.23531685632142,188,5.2056192549885019,188,34.5,188,0.0060922541340295913,187,2.0836360432128318,472
2012,3,28,71.341592343883192,212,8.4396827684267191,212,22.5,212,0.0049011023595312668,212,3.7601560611646478,485
2012,3,29,108.80750631057077,158,5.4703551282576344,158,28.0,158,0.0054616835049332343,158,2.107685578346441,450
2012,3,30,67.451260662772057,168,11.2657958156863,168,21.0,168,0.0049212889001637623,168,3.9249703123154065,464
2012,3,31,97.072809355985299,252,9.3473809821957357,252,24.0,252,0.0046343566809749458,252,3.9573189832941496,602
2012,4,1,84.367425047841806,259,6.4336559054889317,259,26.0,259,0.0031325301204819275,259,3.7709700843288774,575
2012,4,2,75.812065488366727,258,12.117745755980945,258,22.0,258,0.0037748486072372261,258,3.9552782496861201,571
2012,4,3,66.22438259506076,203,10.016649917769165,203,24.0,203,0.0032881216605014385,203,4.048642865754938,517
2012,4,4,87.816082203049774,218,12.332997335818991,218,22.0,218,0.0040732524471894117,218,4.2023610066568775,539
2012,4,5,104.57743806009489,233,4.7488313627796543,233,37.0,233,0.0049890427565626892,233,3.2456346509308722,503
2012,4,6,92.490373072257483,234,9.8986800501773278,234,24.0,234,0.0045889824248566075,234,4.0475111135082598,586
2012,4,7,106.13632561858603,248,6.6073606157241551,249,24.5,248,0.0041243654822335028,249,3.321789457029285,597
2012,4,8,86.532601313108444,241,9.4670553406263078,241,24.0,241,0.0052264808362369342,241,3.8872180935914127,562
2012,4,9,83.570522104725569,228,11.313863761368829,228,24.0,228,0.004649996525105218,228,3.9847098767274458,529
2012,4,10,85.073472725148932,233,9.8799225776819686,233,24.0,233,0.0045728538765329452,233,3.9471478807976244,514
2012,4,11,79.563087477350734,256,10.259728776710265,256,22.0,256,0.0049351759887824326,256,3.9338295694527292,547
2012,4,12,89.45558683472342,198,10.091588891486705,198,26.5,198,0.0047730985174781297,198,3.7686450080457239,463
2012,4,13,83.11429851362351,170,11.628842016329795,170,22.0,170,0.0045944615782951689,170,3.8875112321437104,415
2012,4,14,85.251857707200671,224,9.2422423106658229,224,22.0,224,0.0049093424242320442,224,3.644444614193564,551
2012,4,15,85.764624277456647,201,11.273614984007727,201,21.0,201,0.0033366287691547207,201,3.9473079781836864,544
2012,4,16,89.20025109855618,173,10.940822149747078,173,22.0,173,0.0043705153294194389,173,3.9157998481700576,407
2012,4,17,87.38090573996422,218,7.9233865361897893,218,30.5,218,0.0032807551454779801,218,3.9189640310821021,488
2012,4,18,88.003387151405661,195,14.380602193470432,195,22.0,195,0.0035692521981370243,195,4.1666658810458621,444
2012,4,19,91.731623931623929,151,11.285478148300626,151,24.0,151,0.00410958904109589,151,3.8081979872282128,410
2012,4,20,82.808582301067375,190,11.022668868905903,190,22.0,190,0.0044046923433458396,190,3.5116085588369299,451
2012,4,21,84.754078131916771,246,10.933272723748555,246,22.5,246,0.003484351056252743,246,4.002176240351492,584
2012,4,22,109.62406546829591,284,9.7142774619618137,284,41.0,284,0.0040803509573540198,284,3.8775490922661819,659
2012,4,23,104.35063803299097,246,6.7496088431531511,246,36.5,246,0.0037891079391478436,246,3.5313391689694731,560
2012,4,24,80.838187574685477,198,10.211969183801372,198,22.0,198,0.0051613529020106312,198,3.8003563413958417,455
2012,4,25,86.721975002773831,194,10.393434942292878,194,27.0,194,0.0039509971633640544,194,3.7583214406041492,471
2012,4,26,83.116933096506813,187,13.900095290665867,187,20.0,187,0.0043451272501551829,187,4.0087774585176081,503
2012,4,27,74.750332005312089,203,12.19006560125961,203,22.0,203,0.0040459965928449741,203,3.9288587563847499,483
2012,4,28,92.177858439201458,241,8.0545858132413528,241,24.0,241,0.0052617497547489522,241,3.2950906924323675,604
2012,4,29,66.912941176470582,253,10.819824380291189,253,22.0,253,0.0034830294945901881,253,3.8704918567339894,585
2012,4,30,76.041121495327104,215,8.9741667256698996,215,22.0,215,0.0038502189340178165,215,3.9262068410296198,511
2012,5,1,85.684018264840176,217,10.837953111186847,217,20.0,217,0.0050842922130050839,217,3.9544538300456562,504
2012,5,2,86.053413654618467,221,7.7121591268787641,221,22.0,221,0.00481981981981982,221,4.0836085253133945,542
2012,5,3,87.025862068965523,173,12.624922676187794,173,26.0,173,0.0041322314049586778,173,3.999261916002288,459
2012,5,4,81.25077234473207,213,7.8699551547148872,213,24.0,213,0.0032670511838018795,213,3.1336020371136706,528
2012,5,5,65.787795228615906,178,13.536555741964374,178,21.0,178,0.0029868178626888857,178,3.8092197382851984,480
2012,5,6,89.004165943412602,251,10.063947492054883,251,22.0,251,0.0042457381794789324,251,3.9025783259074203,576
2012,5,7,95.797354447817924,226,10.120126411628709,226,24.0,226,0.0041012633284736016,226,3.41877229771816,528
2012,5,8,67.934982050259279,229,9.113755620296871,229,25.0,229,0.003294058026099075,229,3.1495889114533013,539
2012,5,9,77.215223097112855,273,7.7091073296679857,273,26.0,273,0.0037259807313567892,273,3.0439345045758457,577
2012,5,10,69.75158161113454,205,11.491359543749253,205,24.0,205,0.0027586206896551722,205,4.0035812664142014,446
2012,5,11,94.965714285714284,151,10.535304410254302,151,23.0,151,0.0050703970301960253,151,3.7425081865793861,425
2012,5,12,93.46383922575879,198,6.2597492729168245,198,30.0,198,0.0056277682884986538,198,3.6998839931841982,485
2012,5,13,73.503636645826589,256,10.696296510837392,256,22.0,256,0.0036626522302185159,256,3.8464530545720397,562
2012,5,14,61.949657869012711,281,10.796827461472558,281,22.0,281,0.0026905580827693331,281,4.0070920197046744,531
2012,5,15,80.762637362637363,209,10.65167418658784,209,22.0,209,0.0049520694198355369,209,3.0357563582333738,473
2012,5,16,85.287065368567454,169,13.744781362771162,169,22.0,169,0.0036131183991106172,169,4.1720272997702885,439
2012,5,17,71.667429887097029,202,10.20133673078292,202,24.0,202,0.0055847767810151844,202,4.0060518396212714,454
2012,5,18,86.531181789834733,189,12.075391935280509,189,28.0,189,0.0052910052910052907,189,3.6441581748705572,437
2012,5,19,67.756899905277692,230,12.066742672036636,230,21.0,230,0.0040201339547308911,230,3.6952017723057762,571
2012,5,20,71.103489137590515,251,9.4225082771071857,251,24.0,251,0.0041245617653124355,251,3.9210693257850142,578
2012,5,21,82.217407175312076,220,9.1582918744590227,220,22.0,220,0.0043117278807952237,220,3.4064557159411604,529
2012,5,22,84.938000000000002,205,8.1582730529293226,205,22.0,205,0.0054610281175249357,205,3.4703617688808972,532
2012,5,23,97.256029819924791,240,9.3456787981738039,240,28.5,240,0.0056435332731139256,240,3.7272869665923256,573
2012,5,24,95.67873976680724,221,14.61258698826251,221,23.0,221,0.0046511627906976744,221,4.0850808910183156,506
2012,5,25,83.89628318696542,216,13.087898925700321,216,20.0,216,0.0049888383503615156,216,4.0817138621845492,554
2012,5,26,63.048230206265885,204,14.169198081603749,204,20.0,204,0.0036559081737408228,204,4.2673729842248527,492
2012,5,27,90.744697109938215,234,12.308797728044787,234,23.0,234,0.0050715396861722353,234,3.9884767342296552,544
2012,5,28,79.813037700216825,211,10.957928006828848,211,24.0,211,0.0040770101925254815,211,3.7316336989309904,509
2012,5,29,103.53071418016002,236,12.618410993227496,236,24.0,236,0.003918660758499175,236,3.7490780905520578,548
2012,5,30,78.627648705446518,224,11.516133758259713,224,25.0,224,0.0045946377955332256,224,3.6670856873314674,570
2012,5,31,68.660081659754894,202,11.202769543153963,202,20.0,202,0.0028567552417377066,202,4.0537299566417815,507
2012,6,1,71.967299904337267,262,12.533356854155073,262,24.0,262,0.0037926421980278863,262,3.9710546755218843,553
2012,6,2,75.52571914411223,241,10.9006255132857,241,26.0,241,0.0037105751391465678,241,4.0224349261747774,627
2012,6,3,65.558951965065503,217,12.130060898222219,217,21.0,217,0.0041700847689362863,217,4.0991835289582372,619
2012,6,4,68.743364001692044,300,6.9319885271467214,300,26.0,300,0.0033077477689780642,300,4.1160236031105057,600
2012,6,5,89.641031453293252,232,10.139104180053142,232,24.0,232,0.0050767429084307546,232,3.755951778954727,530
2012,6,6,85.366099962839087,216,6.528932932327189,216,22.5,216,0.0045642792328161944,216,3.8124880931302982,559
2012,6,7,87.794552438598529,241,9.2771872987737609,241,22.0,241,0.0036363636363636364,241,2.7272116971912115,545
2012,6,8,72.831884029578703,232,9.7056420479178378,232,23.0,232,0.0047139525312114138,232,3.8100539082796843,552
2012,6,9,87.508376101682273,224,12.770243805585157,224,22.0,224,0.0043964151937500411,224,3.9189388798458427,589
2012,6,10,73.521783720762272,252,10.69561681792441,252,23.0,252,0.0023641728931129563,252,4.0025429387358722,607
2012,6,11,68.681502525252526,255,10.174903800883223,255,24.0,255,0.0026625840378086932,255,4.0092566012012902,579
2012,6,12,70.267037037037042,271,10.148926706011466,271,22.0,271,0.0024600246002460025,271,3.9832057809952541,622
2012,6,13,63.272089761570825,307,8.6092387487105455,307,25.0,307,0.0045611610228058052,307,3.928294037566805,583
2012,6,14,72.225306606883819,227,11.160881555718332,227,23.0,227,0.0041937816341287059,227,3.9675011346638129,538
2012,6,15,73.810485725721179,220,10.98516822330599,220,22.0,220,0.0031137562646606919,220,3.9746986096426382,523
2012,6,16,61.731530343007918,205,10.628737074631829,205,19.0,205,0.003829260051807636,205,3.9067772572791042,538
2012,6,17,79.801198380289151,208,9.0653911122139768,208,24.0,208,0.0031198348120791215,208,3.6794879618803047,525
2012,6,18,71.249801639888886,268,8.1618249986092888,269,21.5,268,0.0025619910330313845,269,4.8808738366607995,710
2012,6,19,61.189315468587353,250,11.052948219657573,250,22.0,250,0.0036525371649609021,250,3.8458292457294392,517
2012,6,20,80.5,251,8.5574539797538431,251,22.0,251,0.0042038885969521806,251,3.8036073054427568,582
2012,6,21,67.313778990450203,267,13.087553877974251,268,20.0,267,0.0049703044636905912,268,3.9717723437811023,535
2012,6,22,81.461394496092908,218,12.957138387548694,218,22.0,218,0.0038606218023836819,218,4.0128782237191913,520
2012,6,23,98.606090373280949,219,8.8609691614569215,219,25.0,219,0.0057673371782247856,219,3.8833920655042284,614
2012,6,24,77.559361739829711,218,12.824927333699648,218,20.0,218,0.0040302457369529362,218,3.9270294610551439,577
2012,6,25,67.923232235790152,270,11.755776067071189,271,20.5,270,0.0047231697717134606,271,4.2906055626223161,622
2012,6,26,86.04887002409086,227,7.5940742942596025,227,26.0,227,0.0055630872796970689,227,3.7105439618422773,532
2012,6,27,64.982937330569285,167,17.279955837716752,167,19.0,167,0.0045413669064748204,167,3.9306265149504607,414
2012,6,28,66.644342464854986,216,12.965615281693836,216,20.0,216,0.0040720689614010853,216,4.0049858567983669,472
2012,6,29,67.517162140076294,224,12.388990573879216,224,20.0,224,0.0037268449720300502,224,3.9303645814581896,586
2012,6,30,67.169041963578778,149,11.842637310782083,149,24.0,149,0.0038992201559688061,149,4.0017542562323518,388
2012,7,1,68.982609373781486,219,12.460028471051437,219,20.0,219,0.0033378778618776738,219,3.9329572264826949,529
2012,7,2,71.092929292929298,217,8.9974048483725255,217,22.0,217,0.0040098017375807529,217,4.0486596484106281,496
2012,7,3,72.357573542846708,257,10.050401223736561,257,20.0,257,0.0051611165963558027,257,3.963755636692206,583
2012,7,4,74.732215258349356,218,12.081923739649746,218,20.5,218,0.0033344445061762691,218,3.9354463190228426,560
2012,7,5,81.166170982504156,252,11.00633390173973,252,20.0,252,0.003450064850843061,252,3.8231539119802642,558
2012,7,6,79.685667752442995,243,9.8042254988102258,243,20.0,243,0.003787878787878788,243,4.0861045913778966,565
2012,7,7,66.607470978758101,234,11.469726170576623,234,20.0,234,0.0039322260077074567,234,3.9487492540077316,594
2012,7,8,74.862676056338032,275,11.162437225689334,275,22.0,275,0.0040650406504065045,275,3.9751055384047174,630
2012,7,9,85.477342718873729,287,13.262602766390982,287,22.0,287,0.0042140750105351876,287,4.0901307751170481,617
2012,7,10,99.554222439089628,204,8.1618601533556969,204,22.5,204,0.0043908135092895033,204,2.6755014954485974,459
2012,7,11,78.782364858134258,224,10.999959907028124,224,23.0,224,0.0031894837592798854,224,2.7297760337822061,498
2012,7,12,94.151562499999997,217,9.7552672646915166,217,22.0,217,0.0050785973397823462,217,2.8228220624508671,518
2012,7,13,76.427882394808776,192,11.361808578749329,192,20.0,192,0.0030814088718227745,192,3.6914135675647879,481
2012,7,14,77.970735117858567,211,13.071462292955832,211,20.0,211,0.0042131350681536553,211,4.0965439638286778,496
2012,7,15,75.107009095773151,240,13.836596789672022,240,20.0,240,0.0032229116945107399,240,3.9947255054769224,584
2012,7,16,92.929934662402985,264,10.206136427403202,264,24.0,264,0.004511145156672388,264,3.8206495044386588,567
2012,7,17,59.172661935791098,266,10.151002627511277,266,21.0,266,0.0025728555718475075,266,3.5667794170851015,563
2012,7,18,54.343874303734751,254,12.656028740636092,254,20.0,254,0.0022640417251547484,254,4.0937828478464215,547
2012,7,19,75.642359212684525,203,13.364881369354155,203,20.0,203,0.0038015762633286975,203,3.7684769835720409,510
2012,7,20,93.352320675105489,243,5.6977413660615186,243,30.0,243,0.0044851794071762872,243,3.4049267166397148,540
2012,7,21,99.354779615378533,184,10.402441530531732,184,22.0,184,0.0037193481258796296,184,3.9733814241657659,489
2012,7,22,63.193999028182702,203,14.429308320371048,203,20.0,203,0.0028211085297046132,203,4.1694075056130222,477
2012,7,23,102.74100057254088,204,6.8077770615846198,204,35.0,204,0.0056183426598094225,204,3.6106869717353396,480
2012,7,24,96.956776426543968,236,6.2443196862967945,236,24.5,236,0.0044230475431032874,236,3.6033902747244189,525
2012,7,25,95.499100446200231,222,9.4290222168284394,222,21.0,222,0.0034876435144597876,222,3.42243738353551,503
2012,7,26,99.046026653504441,223,6.926956913625073,223,27.0,223,0.0036275695284159614,223,4.1063828218023923,500
2012,7,27,86.488720634312529,206,8.136042159109941,206,29.0,206,0.0039772672494128806,206,3.6072614741512665,501
2012,7,28,73.408915169433712,215,11.405607628038616,215,20.0,215,0.0031670625494853522,215,3.8939323432341886,557
2012,7,29,89.61252930145335,196,8.5835243446822886,196,29.5,196,0.0035283102611990682,196,3.8898077064127694,478
2012,7,30,103.94496646697709,192,6.8908783429052143,192,33.5,192,0.0050261337158617192,192,3.5752734937231945,445
2012,7,31,107.1991838776441,210,8.2367587610416848,210,36.0,210,0.0044821813749046507,210,4.0519838833035475,513
2012,8,1,116.35007331378299,208,5.3213391784083619,208,43.0,208,0.0061353638368938663,208,3.7305057088260027,453
2012,8,2,70.742405537186301,170,8.8954765934611331,171,20.0,170,0.0035439325430771111,171,3.8908036651147349,443
2012,8,3,105.68219810289686,198,10.573057577018705,198,22.0,198,0.0036488030917769332,198,3.8835383935205763,507
2012,8,4,74.535084290018688,198,10.802303897131388,198,20.0,198,0.0030794198564456973,198,3.7315456621870169,472
2012,8,5,59.593909932032567,252,11.570517539848233,252,20.5,252,0.0024996121201771439,252,3.8149647838103951,523
2012,8,6,63.707609548358178,225,13.142332409219094,225,22.0,225,0.0034867503486750349,225,3.6656231281662799,524
2012,8,7,87.536230222426056,217,6.769326768877491,217,30.0,217,0.0049876432262412939,217,2.5858518349985111,477
2012,8,8,75.139240506329116,219,8.8419918822469548,219,23.0,219,0.0032839181835241133,219,3.8307748694106216,426
2012,8,9,70.282143392542551,212,12.613114733390905,212,20.0,212,0.0033235605442515559,212,3.8856199016358146,497
2012,8,10,66.463521744495168,194,14.974256451794318,194,19.0,194,0.0027277732302120276,194,4.210818428847614,471
2012,8,11,72.260000000000005,247,13.806809570051087,247,20.0,247,0.0023068968260281601,247,4.0392654104388201,520
2012,8,12,76.893738140417454,217,11.826089933312151,217,22.0,217,0.0024082458337347078,217,3.6922745849787559,514
2012,8,13,68.780626780626775,167,14.118493296572256,167,20.0,167,0.0037787093345929032,167,4.0093944239625117,504
2012,8,14,74.098723975822693,217,10.820164285383983,217,21.0,217,0.0030316154179298397,217,3.0026240102787263,504
2012,8,15,76.534087952120743,246,13.463211767131295,246,20.0,246,0.0026443652967277007,246,4.1749885027761291,518
2012,8,16,59.545691202872533,189,16.845648984879563,189,17.0,189,0.0027977617905675461,189,4.1434972048914744,474
2012,8,17,58.624708624708624,157,14.346064178789661,157,19.0,157,0.0030143180105501131,157,3.7279012640627096,392
2012,8,18,59.819672131147541,201,10.158866596348672,201,22.0,201,0.0027995520716685329,201,2.9311570656322035,466
2012,8,19,68.656017113527525,168,13.423034192803845,168,20.0,168,0.0037511975616978076,168,4.1611123455047272,381
2012,8,20,70.119265382858828,158,14.008845015454952,158,20.0,158,0.0022971025368369847,158,3.9715534497066685,388
2012,8,21,67.123333333333335,213,12.175443917344113,213,20.0,213,0.0031088727227507307,213,3.9751786607064084,485
2012,8,22,62.97833351298911,261,12.390451741500605,261,20.0,261,0.0032258064516129032,261,4.0138241626108355,563
2012,8,23,62.60430793777423,201,11.873758856923329,201,21.0,201,0.0033320266562132496,201,4.0013968990430397,425
2012,8,24,64.51798741654207,198,13.924072280512041,198,19.5,198,0.0030735128248443816,198,4.0249997091866403,456
2012,8,25,63.03497984829874,238,18.257123773055618,238,19.0,238,0.0029314330283862012,238,4.4899323871507288,538
2012,8,26,54.778503994190267,217,13.018250866892982,217,20.0,217,0.0028848754394927428,217,4.0449423027785487,467
2012,8,27,80.989265564964569,196,12.172763573182955,196,22.0,196,0.0045370269080056442,196,3.1397205253454907,452
2012,8,28,76.742981534304164,185,15.188096471924117,185,19.0,185,0.0045508174616551494,185,4.1291611700961468,392
2012,8,29,99.236486486486484,109,7.5532384129528758,109,20.0,109,0.0039596372461361603,109,3.5243115490485377,257
2012,8,30,76.331786542923439,155,11.293692264630927,155,20.0,155,0.0034735144523012035,155,3.9328384662913907,334
2012,8,31,87.280802292263616,191,11.847452705854051,191,22.0,191,0.0038749211498603224,191,4.0875190866621791,411
2012,9,1,66.107044882903693,252,11.129104515764679,252,22.0,252,0.0024510081963091466,252,4.1045335715790294,454
