year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,4,59.02715849017207,68,13.550215059779429,68,23.5,68,0.0019479835737601348,67,3.2123841683982208,171
2012,2,5,50.266294227188084,53,17.219192166424197,53,19.0,53,0.00097395940127127331,53,3.2923778156613857,162
2012,2,6,61.596253858804744,86,11.551224819305636,86,21.0,86,0.0026113145427931403,86,3.2113889091405117,208
2012,2,7,52.854632522755061,96,12.78620228068413,96,20.5,96,0.0018040416290752764,96,2.9308514953666212,261
2012,2,8,51.375496190107555,150,15.446763794089094,150,22.0,150,0.0012197342396609856,150,3.2462871970926788,358
2012,2,9,51.64798598949212,189,14.126044182371027,189,22.0,189,0.0015916743189470462,189,3.2431520458282241,458
2012,2,10,51.932995495495497,215,12.579243665946752,215,21.0,215,0.0013372559507889811,215,3.2435196365196397,521
2012,2,11,52.273163841807907,257,12.960732961447009,257,21.0,257,0.0012555803571428572,257,3.247174543363633,609
2012,2,12,48.286130536130536,247,13.370164450970758,247,22.0,247,0.001127096731419479,247,3.2432508930906003,600
2012,2,13,54.622130767877977,254,12.623078052562104,254,21.5,254,0.0016584607411246437,253,3.248814819444573,599
2012,2,14,52.565964828037359,274,12.457962406240229,274,21.0,274,0.0013990838739046318,274,3.2262162730865782,635
2012,2,15,49.880705394190869,305,12.787231454145768,305,21.0,305,0.0015290519877675841,305,3.2518480923700617,704
2012,2,16,56.828594886347908,362,13.063153043297959,362,21.0,362,0.001286685260274696,360,3.2492463408865913,801
2012,2,17,54.491799173657192,377,13.233047068599184,377,21.0,377,0.0013789299503585218,377,3.2128978466461771,818
2012,2,18,55.491025373653109,424,11.775191104005211,424,22.0,424,0.0017849174475680499,423,3.2499317706941158,944
2012,2,19,51.945534400939081,486,11.385758728994292,487,22.0,486,0.0019338084977070557,487,3.2381200885364372,1056
2012,2,20,55.133564013840832,463,11.672052869917643,463,22.0,463,0.0014144271570014145,463,3.2637363186422768,1003
2012,2,21,54.932455251604189,417,11.582073050704887,417,22.0,417,0.0015091464195288295,416,3.2330347434676536,982
2012,2,22,54.749685534591194,421,12.508966264048253,421,21.0,421,0.0014142299533904128,420,3.2411199215931195,924
2012,2,23,53.337274665632876,369,10.988767373867292,369,21.0,369,0.0016244754298091241,369,3.2480875079276066,839
2012,3,0,62.150316296816946,287,10.17191879347199,287,22.0,287,0.002272081794944618,285,3.1718814878303139,705
2012,3,1,61.173865716334859,216,12.440138658246426,216,21.0,216,0.0014365522745411015,215,3.1096767853072569,519
2012,3,2,59.282653856141259,127,11.277574796436241,128,22.0,127,0.0016486533279269978,128,3.1221235826129381,344
2012,3,3,67.954423592493299,85,12.590930196441048,85,23.0,85,0.0015650394269547945,85,3.2402928002698133,226
2012,3,4,57.366766396443317,82,11.929066900037007,82,22.0,82,0.0023394539078499064,82,3.0537229000404529,187
2012,3,5,52.171060930995331,63,6.0547301683614689,63,20.0,63,0.0034153005464480873,63,2.924774577944584,170
2012,3,6,63.342680258200545,60,10.254223471291766,60,22.0,60,0.0024787531579488343,60,3.1681550813457449,172
2012,3,7,54.725247524752476,77,11.558301281570817,77,21.0,77,0.0017518713170887085,77,3.2124144308598592,251
2012,3,8,66.82352941176471,105,9.9304003000443455,105,22.0,105,0.0020916154314022158,102,3.2409727467945779,309
2012,3,9,50.569908814589667,157,11.461290769619552,157,20.0,157,0.0019792404773857344,156,3.1300920316601015,406
2012,3,10,56.623965488867888,194,11.372382982379932,194,21.0,194,0.0021134667459216695,193,3.2105225248064544,487
2012,3,11,60.892355329721767,218,10.625686108583086,218,21.0,218,0.0018126888217522659,217,3.2116725498395313,543
2012,3,12,53.436518170084156,236,12.933264574936292,236,21.0,236,0.0019485948536042276,234,3.212649907051309,609
2012,3,13,53.093375065206054,261,9.1463572525120291,261,21.0,261,0.0017123151414858858,258,3.2370998181789492,625
2012,3,14,52.317524115755624,221,13.300521822552081,221,21.0,221,0.0015391629257072619,220,3.2078306930976663,602
2012,3,15,62.185960591133004,305,10.634344550744565,305,21.0,305,0.0019218889422746928,303,3.162286653262778,690
2012,3,16,57.796713329275718,311,10.898356586999592,311,21.0,311,0.001434583014537108,311,3.197294882274945,746
2012,3,17,61.80255102040816,349,11.193565398643885,349,21.0,349,0.0019006244909041542,347,3.1861289163838942,883
2012,3,18,52.675915699222045,360,11.275665195231699,360,21.0,360,0.0017290742665154303,358,3.195182312923408,909
2012,3,19,61.64267442093854,386,9.8434050785777174,386,21.0,386,0.0021464345337467209,385,3.1587441454388303,998
2012,3,20,56.943351049765809,436,12.673039444124854,436,21.0,436,0.0018432964525458358,436,3.25138339151398,1098
2012,3,21,53.465359571147999,470,11.187989336311711,470,21.0,470,0.0016787912702853946,469,3.2080475313438863,1121
2012,3,22,57.083018431375478,414,10.260579691266436,414,21.0,414,0.0016504633708473468,414,3.090258502020371,1033
2012,3,23,63.701121461764714,362,8.650311829323762,362,21.0,362,0.0021328649394642745,359,3.0730798793338723,842
2012,4,0,49.468248429867408,273,12.925701574995195,273,20.0,273,0.0015059047317111834,273,3.252450434203229,656
2012,4,1,51.341023599298154,200,15.578880868071206,200,22.0,200,0.0013468411049148451,200,3.1860420841761412,460
2012,4,2,48.218374884579873,117,13.757990526001342,117,22.0,117,0.0012386457473162675,117,3.2487741672161654,308
2012,4,3,50.665389527458494,93,14.214921007995406,93,21.0,93,0.0015943609968951918,93,3.246036044044609,223
2012,4,4,58.389135797990058,66,11.886196245541903,66,20.0,66,0.0020559397793511727,66,3.2459608671625215,167
2012,4,5,54.847959619768091,48,9.8375342758731783,48,22.0,48,0.003117584565038696,48,3.2578718703807379,139
2012,4,6,57.965257800398319,73,10.578817948554317,73,23.0,73,0.0016296123850541265,73,3.2535706104487021,159
2012,4,7,46.403699007566132,98,13.908851006171016,98,19.0,98,0.0014187570106772174,98,3.2481916816241356,226
2012,4,8,45.435238196110312,140,14.407030930823566,140,21.0,140,0.0012667944819902391,140,3.2520987405332562,328
2012,4,9,46.733139534883719,149,13.712361608004878,149,19.0,149,0.0011156563778356265,149,3.2877850109558122,393
2012,4,10,48.544696969696972,191,13.929147841500791,191,19.0,191,0.0014347202295552368,191,3.2867537031163048,483
2012,4,11,48.033680834001601,243,14.027361539293768,243,19.0,243,0.0011611704598235022,243,3.2893076445874891,530
2012,4,12,50.404716981132076,275,12.894370012274887,275,19.0,275,0.0015682174594877157,275,3.247759367721573,605
2012,4,13,49.634833984990856,256,13.265692905745283,256,19.0,256,0.001542560764827481,256,3.2515981075074913,585
2012,4,14,48.172647914645978,277,14.586665101093567,277,19.0,277,0.0016304750611428147,277,3.2882248268851799,603
2012,4,15,47.415605191568055,322,12.788158457071869,322,20.5,322,0.0018149825134575115,322,3.2720223983928345,701
2012,4,16,47.600146974174393,290,14.907247517582405,290,19.0,290,0.0012625907890089407,290,3.2749498348968658,688
2012,4,17,50.612638298547608,360,12.15104828473403,360,20.5,360,0.0017141916853439,360,3.2558545713998424,820
2012,4,18,48.185917033039914,366,12.650271534949113,366,19.0,366,0.0015836990595611286,366,3.2484529875832848,860
2012,4,19,53.579566003616634,413,12.373423462215536,413,20.0,413,0.0017035775127768314,413,3.2491884168899876,965
2012,4,20,49.59071729957806,443,10.661344792163298,443,19.0,443,0.0017291066282420749,443,3.2475596843499437,1016
2012,4,21,50.779927448609435,401,11.899807504940615,401,19.0,401,0.0015927025266053718,401,3.2858563913673988,954
2012,4,22,53.674632269928125,436,12.221824253126252,436,20.0,436,0.0016881451499533582,436,3.2752093048707787,976
2012,4,23,49.78531926297714,390,13.36477162867795,390,20.0,390,0.0013902046430646338,390,3.2466594481413278,840
2012,5,0,51.275376884422109,329,11.844808784453441,329,21.0,329,0.0020837674515524068,329,3.2444047685895576,701
2012,5,1,50.736437830052807,191,12.495652060987231,191,22.0,191,0.0018750732450486347,191,3.2483780033492384,482
2012,5,2,49.783113824133167,170,12.759650452556885,170,21.0,170,0.0016925231181982596,170,3.2809003752632004,367
2012,5,3,49.189727463312366,129,15.154198484445613,129,19.0,129,0.001453826471272389,129,3.2109884121519103,242
2012,5,4,67.115989847715738,65,10.501051396700808,65,26.0,65,0.0019117412776804205,65,3.2071823443109557,159
2012,5,5,43.823764128831655,62,15.954813261059506,62,21.0,62,0.00081023101313466438,62,3.2837556004906938,150
2012,5,6,45.206983675715335,76,11.528966277060007,76,19.5,76,0.001865630489923783,76,3.2502918137470966,161
2012,5,7,46.216701798861635,102,13.555278419282164,102,20.5,102,0.0017828469514453034,102,3.2432952738068455,232
2012,5,8,42.352742183495643,161,14.953876523858606,161,18.0,161,0.00110803324099723,161,3.2823682675728989,362
2012,5,9,51.274285714285718,201,14.264220022291919,201,20.0,201,0.0010575531559612601,201,3.2825029738241365,486
2012,5,10,48.415538847117794,233,12.792574815786466,233,20.0,233,0.0015518311607697084,233,3.250600560788754,531
2012,5,11,49.421432871763997,275,13.193773723066936,275,20.0,275,0.0016368941712333641,275,3.2501398357450757,568
2012,5,12,51.385250195635166,290,12.879588837321347,290,21.0,290,0.0014460559609813341,290,3.2379119269400425,612
2012,5,13,50.409036774013209,306,13.763444919134727,306,19.0,306,0.001762166405023548,306,3.2450993111496338,660
2012,5,14,52.702374670184696,269,14.38020939494889,269,20.0,269,0.001127096731419479,269,3.284427911859086,644
2012,5,15,51.315873015873017,297,13.274114685525831,297,21.0,297,0.0014074295219004564,297,3.2869333755861083,694
2012,5,16,50.789682970522776,336,13.05535404637665,336,20.0,336,0.0013567927514787862,336,3.2791841857916086,754
2012,5,17,48.980566352026649,357,13.633364577746869,357,19.0,357,0.0012691889278375439,357,3.2456134371937599,846
2012,5,18,51.902521104244798,410,12.072544118163048,410,20.0,410,0.0014986650069265793,410,3.2469370819023839,976
2012,5,19,48.49693251533742,423,12.765582400786244,423,20.0,423,0.0014022976107006095,423,3.2464675721163254,985
2012,5,20,55.071001990710023,515,13.494700546523994,515,20.0,515,0.0015439350204739209,515,3.2543274145702581,1100
2012,5,21,54.07466146151031,537,13.416546220664985,537,21.0,537,0.0016775964617965532,537,3.2477176407896176,1147
2012,5,22,51.779816513761467,479,12.130551673693335,480,21.0,479,0.0018793212154566603,480,3.2395374680009779,1040
2012,5,23,51.716327389365347,382,12.890910050039853,382,21.0,382,0.0017303960296187334,382,3.2459938651671325,869
2012,6,0,52.478733062891521,282,13.09643285201494,282,21.0,282,0.0016706707873173463,282,3.2462391393490493,650
2012,6,1,60.007036189586529,230,13.281307587180549,230,21.0,230,0.0013716587802070454,230,3.2136374620754671,527
2012,6,2,49.294190084073676,124,15.992798589774047,124,19.0,124,0.0012477857612141227,124,3.2481404239491507,299
2012,6,3,58.083728208728203,78,12.160190088948784,78,22.5,78,0.0033132645836877837,78,3.2908291659228963,205
2012,6,4,45.046160325721083,80,14.746999691700559,80,19.0,80,0.0016515569207872791,80,3.1257604021082246,173
2012,6,5,44.844232934193023,59,12.346768580846756,59,20.0,59,0.0011355424796118509,59,3.2672993459866237,138
2012,6,6,50.352045637221515,68,16.359011100932584,68,21.0,68,0.0021971133881436397,68,3.31328676745107,169
2012,6,7,46.423645320197046,85,16.855423058379682,85,21.0,85,0.0012696214219759926,85,3.2515204321953699,245
2012,6,8,52.116589327146173,139,13.755974533653728,139,20.0,139,0.0018665671164204577,139,3.2901496820253766,315
2012,6,9,50.086629944917377,183,12.589164668324013,183,20.0,183,0.001652892561983471,183,3.2892340363130925,408
2012,6,10,48.845161290322579,229,13.706643758198936,229,20.0,229,0.0015955903684363214,229,3.2904757892004048,527
2012,6,11,49.5938497495533,242,12.582375204897948,242,20.0,242,0.0015244647127403929,242,3.2846206311910997,558
2012,6,12,50.352499999999999,309,13.592212912569616,309,20.0,309,0.0014946507237256137,309,3.2502181832236072,696
2012,6,13,49.15373012063845,290,15.042901583724426,290,20.0,290,0.0016917377001077921,290,3.2511733155779958,674
2012,6,14,48.910326451560209,250,12.49589769295028,250,20.0,250,0.0015666461659289287,250,3.2909329571493817,614
2012,6,15,56.412992492487561,336,12.868058901169587,336,21.0,336,0.0017930916472338786,336,3.2850890995413344,740
2012,6,16,53.186604143065665,334,11.815379990981478,334,21.0,334,0.0017999058663227675,334,3.2493614503026587,784
2012,6,17,49.965981012658226,351,13.639843247337108,351,22.0,351,0.0014080901177675371,351,3.2484988344930725,804
2012,6,18,52.173553719008261,379,13.893026219267043,379,20.0,379,0.0018358248098610018,379,3.2846363110649883,873
2012,6,19,49.39609571788413,431,12.643577771255453,431,21.0,431,0.0015788434971383462,431,3.277818272159748,952
2012,6,20,50.320283667074648,460,12.801489105492287,460,20.0,460,0.0019254808199763919,460,3.2888425039211873,1000
2012,6,21,54.178718360896923,424,11.65321018050817,424,21.0,424,0.0021307853475822747,424,3.282498337138088,1004
2012,6,22,54.947567213894835,414,11.265151585989113,414,20.0,414,0.0019049658117816861,414,3.250713650158024,952
2012,6,23,48.450022352219897,366,12.23451012769077,366,20.0,366,0.0017310547105748439,366,3.2825393152667255,906
2012,7,0,51.906024096385543,339,13.166597841588795,339,21.0,339,0.0018809781086164806,339,3.2137483291218114,738
2012,7,1,51.403792299818321,208,12.578086008953756,208,20.0,208,0.00155083496705678,208,3.2450461219832047,495
2012,7,2,49.877123314913987,160,13.172704839464668,160,20.0,160,0.0018229865170680121,160,3.2434948637360033,403
2012,7,3,54.156895127993394,103,14.265542768918055,103,24.0,103,0.0014185738604123321,103,3.1272069962872964,237
2012,7,4,57.105933879621361,88,16.114956292279974,88,22.0,88,0.001882386538188615,88,3.2474250856316602,183
2012,7,5,74.73419833178869,53,13.750470997276743,53,23.0,53,0.0015527950310559005,53,3.2237363975231057,143
2012,7,6,43.330101569713761,83,14.417333755480453,83,21.0,83,0.0014618356479064426,83,3.2122699073645542,174
2012,7,7,54.303708887333798,93,13.597335768336887,93,21.0,93,0.0024486226497595102,93,3.0117725490400327,205
2012,7,8,50.059666184781179,155,15.409909333213802,155,21.0,155,0.0018494259073745859,155,3.1329239521559495,378
2012,7,9,50.869432463110101,174,14.267848861249213,174,22.0,174,0.0017920842022958678,174,3.2352118622328296,454
2012,7,10,48.82085345218934,254,13.568866893216127,254,21.5,254,0.0021185560439456676,254,3.2267135839444396,549
2012,7,11,47.376378946837647,274,12.803910578135827,274,20.0,274,0.0016627082910648466,274,3.196670497027799,614
2012,7,12,51.17325512203108,302,14.145059562468102,302,20.0,302,0.001913849233717126,302,3.2513349725012546,621
2012,7,13,48.500843550157036,348,13.592458496253821,348,21.0,348,0.0014613734808023885,348,3.2105874038204445,737
2012,7,14,53.732742537313435,351,12.444579181379989,351,22.0,351,0.0019843457171204938,351,3.2113110808310492,737
2012,7,15,53.041886708224318,340,12.832377177412194,340,22.0,340,0.0018201639996937272,340,3.2446353186205767,768
2012,7,16,52.291666666666664,391,12.97167423927157,391,22.0,391,0.0019354838709677419,391,3.2462951025710876,824
2012,7,17,50.638955737483698,372,13.762022884896028,372,20.0,372,0.0018334811355134736,372,3.2483856488658924,833
2012,7,18,53.936987361815675,396,13.928628573048424,396,21.0,396,0.0019634635115158899,396,3.2459003341878812,902
2012,7,19,53.47381799694967,439,13.780052674148095,439,21.0,439,0.0016233766233766235,439,3.2482052788285642,912
2012,7,20,50.312936996255331,496,13.754875636700028,496,20.0,496,0.0015371212298452338,496,3.2457467686142527,1026
2012,7,21,49.747924938788074,506,12.60059115892377,506,21.0,506,0.0018199193155487075,506,3.2470710104256311,1038
2012,7,22,49.719387755102041,449,13.156096711283281,449,20.0,449,0.0017710513604894541,449,3.2462089889034864,1028
2012,7,23,51.186761157354113,436,11.93451458221579,436,21.5,436,0.0017202059339855354,436,3.2084155942463566,922
2012,8,0,48.755974264705884,333,13.122032796854459,333,20.0,333,0.0019565217391304349,333,3.2261553395211013,708
2012,8,1,49.429407461594735,235,15.689822714154325,235,21.0,235,0.0016096579476861167,235,3.2081154993242347,496
2012,8,2,49.430681693839588,147,14.226962491798657,147,20.0,147,0.0016048699501936912,147,3.24991634728232,310
2012,8,3,47.219298245614034,87,11.912521046961736,87,23.0,87,0.0012341869793273681,87,3.1704242403459126,183
2012,8,4,47.099882653413403,77,11.104166284348498,77,21.0,77,0.0024833958995090963,77,3.2100197547536689,174
2012,8,5,45.141723356009074,61,21.139636950052324,61,23.0,61,0.0010012237178774056,61,3.0408217308479815,151
2012,8,6,44.052051439069196,75,15.206625665707692,75,23.0,75,0.001310344827586207,75,3.2907704744402322,177
2012,8,7,40.542402826855124,91,15.864490661029464,91,20.0,91,0.0020908435472242249,91,3.0900962349901926,205
2012,8,8,44.665658100476008,154,16.748181377158048,154,20.0,154,0.0016362064943458423,154,3.1790590660325746,285
2012,8,9,49.421052631578945,181,13.067759465836907,181,21.0,181,0.0017306200393865251,181,3.2484778351828076,371
2012,8,10,46.413723653996641,204,15.758535208246091,204,21.0,204,0.0016389377760819895,204,3.1700275047588198,435
2012,8,11,47.577817531305904,249,15.921366039055039,249,22.0,249,0.0016789428076256498,249,3.2084445893435038,495
2012,8,12,47.254468342926387,261,14.56154494786418,261,20.0,261,0.0017916330735465377,261,3.210392774644542,511
2012,8,13,55.455719959844615,241,13.647707778046044,241,21.0,241,0.0018597236981934113,241,3.243967841524912,573
2012,8,14,48.373116108737499,359,14.335599039470937,359,21.0,359,0.0014878738282993601,359,3.2105045894829587,698
2012,8,15,49.381578947368418,373,15.701565821953066,373,21.0,373,0.0016073160593044202,373,3.2103674710487553,676
2012,8,16,51.494216031748749,352,14.058454339658041,352,21.0,352,0.0021095515380914142,352,3.2503669425991331,691
2012,8,17,48.829042807594035,366,14.522974337916143,366,21.0,366,0.0016430419565917887,366,3.2885089222005206,792
2012,8,18,49.282121224276949,414,15.480541662903697,414,21.0,414,0.0020537128346074084,414,3.2081221255962973,813
2012,8,19,50.26137395153637,430,15.034697285594795,430,21.0,430,0.0015995467955187957,430,3.2414294339380607,870
2012,8,20,50.886868686868688,467,12.922728783210337,467,21.0,467,0.001863013698630137,467,3.2119654731845593,839
2012,8,21,49.699400299850076,393,13.416590089764648,393,20.0,393,0.0018836061314627176,393,3.2059196397165586,850
2012,8,22,48.257915057915056,405,12.230867038718166,405,20.0,405,0.0020031159581571333,405,3.211252073209097,901
2012,8,23,52.473660610295823,340,13.371830449304841,340,20.0,340,0.0018050126488596257,340,3.2119015223034082,775
2012,9,0,54.652291105121293,319,11.963793967626854,319,23.0,319,0.0016855691716802716,318,3.252767048571739,644
2012,9,1,48.356664674822625,240,16.54230570383201,240,21.0,240,0.0019059016216678491,240,3.288427297433532,503
2012,9,2,53.376533189033189,144,16.804843046186299,144,22.5,144,0.0015644926528531034,144,3.2521716490159189,304
2012,9,3,48.766514061478091,119,17.904363075204795,119,20.0,119,0.0014797524019924554,119,3.2515310713642949,221
2012,9,4,49.95201323772752,73,17.645135659008798,73,26.0,73,0.001440922190201729,73,3.2860771568513547,171
2012,9,5,43.262833784994271,62,18.855088954983678,62,22.0,62,0.0015007604937165031,62,3.2858074246279871,138
2012,9,6,49.416749750747755,71,13.660819398761289,71,19.0,71,0.0021713842574641335,71,3.2845582668207909,177
2012,9,7,56.11677342666033,92,15.820420326047419,92,19.5,92,0.0026611427619850883,92,3.2870606899740649,230
2012,9,8,47.3802749498591,194,16.494502184349241,194,21.0,194,0.0013376418172720808,194,3.2837088031862161,315
2012,9,9,47.048453006421482,225,16.084711560862839,225,20.0,225,0.0015243902439024391,225,3.2392841615277863,430
2012,9,10,50.06066880423964,232,13.863703101380075,232,22.5,232,0.0021228974539029446,232,3.252412676951534,491
2012,9,11,49.206984667802388,265,13.102987006443584,265,20.0,265,0.0020790020790020791,265,3.2873699467380444,567
2012,9,12,52.980271347306605,330,13.657114956617164,330,22.0,330,0.0020558003568951913,330,3.2899661335244437,675
2012,9,13,50.550241498914062,288,13.860084373700754,288,22.0,288,0.0020136854155184888,288,3.2523217616301752,595
2012,9,14,51.535750766087844,397,15.246198165598074,397,21.0,397,0.0013234515616728428,397,3.2717211018535481,685
2012,9,15,49.861796974850165,392,13.590042880313096,392,21.0,392,0.0015004685954730914,392,3.2534317744147421,709
2012,9,16,52.43903803131991,419,14.832596326145516,419,21.0,419,0.0017577781683951485,419,3.2854766063810175,840
2012,9,17,50.519043401240033,433,13.880344753891906,433,22.0,433,0.0021284829721362228,433,3.2813706592070893,879
2012,9,18,49.724222585924714,419,14.281797723383525,419,21.0,419,0.0019869097709209909,419,3.2835203359151226,886
2012,9,19,49.8948060486522,427,13.632868583697421,428,22.0,427,0.0018588735270796512,428,3.2837042079571885,938
2012,9,20,50.112298514538558,564,14.026459852264296,564,21.0,564,0.0015258623305925258,564,3.2501768882500204,999
2012,9,21,50.116710889128669,592,12.681975400861656,592,22.0,592,0.0015543457764607635,592,3.2485572214462559,1028
2012,9,22,51.493827160493829,589,9.4243354766136846,589,23.0,589,0.0017516743946419371,589,3.2869872805269154,1010
2012,9,23,49.865117768626064,476,10.026278992453209,476,22.0,476,0.0018844826517151474,476,3.2849010868571913,825
2012,10,0,50.591061026863613,414,5.3866645735315881,414,26.0,414,0.0040985617260425131,414,3.2531513971413673,632
2012,10,1,46.27975460122699,237,9.5800415800415806,237,22.0,237,0.0020752138482563144,237,3.2402402888153632,393
2012,10,2,46.567307266527919,140,14.455401669623992,140,20.5,140,0.0017399824793781283,140,3.2524238860417434,287
2012,10,3,48.183829848181034,93,17.836578800217062,93,20.0,93,0.0015322580645161291,93,3.2769176355434961,202
2012,10,4,41.686088357872649,60,16.914805044793628,60,19.0,60,0.0013514117814069357,60,3.2894549546492957,144
2012,10,5,44.44240837696335,43,14.028498182052333,43,18.0,43,0.0020267531414673691,43,3.2090464987280276,109
2012,10,6,49.808303981214642,65,13.480532971879757,65,20.0,65,0.0023636522804867371,65,3.2888076116827838,156
2012,10,7,43.749463276836153,108,16.521969756217317,108,20.0,108,0.0021127865247421974,108,3.2920342343801328,224
2012,10,8,43.79794773753212,142,15.482371354580387,142,20.0,142,0.0018705574261129816,141,3.2861391975808076,293
2012,10,9,46.606773348048009,179,13.150530189718262,179,20.0,179,0.0019508057675996608,179,3.2885644347502732,368
2012,10,10,51.962570986060918,184,13.580975413037152,184,21.0,184,0.0022165143916032881,184,3.2893184641426503,409
2012,10,11,49.301064534563238,200,15.32993360733755,200,20.5,200,0.0021526482187690784,200,3.250474666516443,483
2012,10,12,44.694021101992966,213,14.251560838524224,213,20.0,213,0.0016886543535620053,213,3.2867094457203541,478
2012,10,13,52.698708924917213,262,13.312571465128945,262,21.0,262,0.0016523427561851748,262,3.2510171263671093,535
2012,10,14,47.517391304347825,291,13.492949070205434,291,21.0,291,0.0016997674002504921,291,3.2527337857064951,563
2012,10,15,47.434495412844036,329,13.76024537462613,329,20.0,329,0.0020283975659229209,329,3.245922163591012,651
2012,10,16,50.613783211093164,326,13.015087428252773,326,21.0,326,0.0017285326635734964,326,3.2851032988782061,702
2012,10,17,49.237664801441163,382,14.398928670171625,382,21.0,382,0.0020690767268547478,382,3.2547385982329957,753
2012,10,18,51.480308912582103,430,11.119273424681726,430,22.0,430,0.002188382340747723,430,3.2486635906061636,854
2012,10,19,49.055937006541839,462,9.6299578978906375,462,22.0,462,0.0020051651482757334,462,3.245206066010172,856
2012,10,20,48.408080808080811,557,8.8911403759162919,557,22.0,557,0.0023883448770002386,557,3.2513314875551611,841
2012,10,21,48.403679100664284,533,5.9541247673959656,534,25.0,533,0.0033778355148407842,534,3.2302339628290291,800
2012,10,22,49.483795641542997,562,3.616908886501208,562,28.0,562,0.005840244893782722,562,3.2133127299717446,818
2012,10,23,49.240641711229948,499,3.9648680982418734,499,28.0,499,0.0054609701252810797,499,3.2398129681849888,697
2012,11,0,46.710770774263551,254,10.246039753296676,254,21.0,254,0.0018867003494500265,254,3.25439913724597,456
2012,11,1,49.029761904761905,163,10.187163175392685,163,21.0,163,0.0026112541375505702,163,3.2910443019612172,353
2012,11,2,51.265053763440861,100,11.706546315715237,100,21.0,100,0.0022186771382991782,100,3.2156548259309887,211
2012,11,3,55.043870729738615,66,15.503882701347212,66,20.0,66,0.0020610057708161582,65,3.1838894008317169,150
2012,11,4,45.881169594589792,54,12.058609969049337,54,21.5,54,0.0018098688460268433,54,3.2928370198088222,117
2012,11,5,43.914343073834488,43,16.743270192493029,43,20.0,43,0.0013264358668258389,43,3.2946370071917555,98
2012,11,6,53.099800664451827,53,16.697218481905054,53,20.0,53,0.0025366824173091271,53,3.2422817799264081,118
