year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,22,89.155586334256697,513,3.1979474232965095,513,47.0,513,0.0069826491747778247,513,0.52833934230891844,782
2012,1,23,88.437224669603523,379,3.3826058713458846,379,47.0,379,0.0065453593402277788,379,0.53544894850216473,567
2012,2,0,82.723917322834652,283,4.5488737888074215,283,44.0,283,0.0055366269165247018,283,0.53282067361146068,424
2012,2,1,82.467905405405403,199,3.9529789553523984,199,44.0,199,0.0061062043397666554,199,0.52245819065994248,291
2012,2,2,93.321379356837326,148,2.7272565791421637,148,47.5,148,0.0066592022205346759,148,0.51279618238547675,218
2012,2,3,91.451944901531505,92,2.6784651664549521,92,42.5,92,0.0042171164598714776,92,0.50992492513327214,149
2012,2,4,78.745396825396824,89,4.4053831169049955,89,46.0,89,0.0061169007702763937,89,0.51647940984035479,144
2012,2,5,80.187850467289721,73,2.7067690679424468,73,44.0,73,0.0057775246155098055,73,0.54348001989516304,105
2012,2,6,98.845449923741739,85,2.5183986747839189,85,44.0,85,0.0071254071661237782,85,0.40105280510109126,128
2012,2,7,78.033850493653034,123,2.525630012520601,123,42.0,123,0.0049931911030413074,123,0.49579374658851805,196
2012,2,8,80.973850315599634,155,4.6373255149232673,155,44.0,155,0.0053553038105046344,155,0.53993868434357251,266
2012,2,9,81.32508173750584,225,4.0070383621012962,225,45.0,225,0.0064456721915285451,225,0.52391153841730587,337
2012,2,10,83.18844984802432,281,3.8220438251344251,281,43.0,281,0.0063791429760088753,281,0.52715584739209154,413
2012,2,11,83.069868995633186,301,2.9241481348029419,301,44.0,301,0.0072188449848024317,301,0.52272485164555993,423
2012,2,12,81.400326797385617,289,3.3971043849679603,289,44.0,289,0.00550314465408805,289,0.52228687791522466,429
2012,2,13,83.05120248254461,297,2.494717731443524,297,44.0,297,0.005920783993466721,297,0.51094305875907198,438
2012,2,14,85.840273175784688,350,3.356394202424922,350,43.0,350,0.0057821447846665994,350,0.51703639357631481,508
2012,2,15,85.581363306687592,390,3.3492272375066765,390,44.0,390,0.0066651344518501498,389,0.49689589476563512,576
2012,2,16,85.92906976744186,429,2.8809078579617702,429,43.0,429,0.0056573607182388392,429,0.52050862122763308,627
2012,2,17,84.030965167079927,416,3.9896784024277796,416,44.0,416,0.0059607293127629732,415,0.53494426040901388,633
2012,2,18,84.243281471004238,469,3.6673765532842473,469,44.0,469,0.0058055152394775036,469,0.52746737598117499,677
2012,2,19,88.596566523605148,469,2.5160761507764238,469,45.0,469,0.0067114093959731542,469,0.48277098437375709,694
2012,2,20,88.009643796290803,514,3.7498795683709263,514,46.0,514,0.0057577687846762596,514,0.52087497303943986,774
2012,2,21,91.810904872389784,453,2.5145329943747905,453,47.0,453,0.0076687116564417178,453,0.52178630745830268,707
2012,2,22,87.220089285714295,442,2.9934145043325007,442,44.5,442,0.0063316511926908492,442,0.52952908464500714,638
2012,2,23,82.306626119160768,380,4.0069782252725012,380,44.0,380,0.0056074815632403702,380,0.53029109410928821,576
2012,3,0,85.899602649006624,267,3.8867416395324397,267,46.0,267,0.0047720042417815486,267,0.54022997813959339,409
2012,3,1,84.124944812362031,177,4.8955278080862934,177,45.0,177,0.0048197072474116384,177,0.53091032019279027,288
2012,3,2,95.523978511909547,148,2.8177302865041569,148,47.0,148,0.0066923301388175371,148,0.53629468475973441,225
2012,3,3,96.646426127465418,106,4.7247886581943277,106,56.0,106,0.0069593906294266837,106,0.51829628011185092,173
2012,3,4,91.843983175407317,80,3.3391803461214429,80,47.5,80,0.0057201693170117838,79,0.5353058478885534,124
2012,3,5,77.501193882412707,80,4.0658483990431682,80,43.5,80,0.0060964896835371298,80,0.50464236340625002,120
2012,3,6,80.910291130670274,87,4.2764378268668386,87,42.0,87,0.0067249495628782787,87,0.53412812104879304,139
2012,3,7,84.134763476347629,137,4.1442666607575056,137,43.0,137,0.0055035128805620611,137,0.54499665981256129,216
2012,3,8,87.249563952320102,180,3.0065213320897373,180,46.0,180,0.0066752191636347078,180,0.52351692738434163,300
2012,3,9,83.432057781021143,200,4.5077010930005867,201,44.0,200,0.0050429894179894177,201,0.51996683561137613,317
2012,3,10,87.266284445231094,282,3.1286855734172399,282,45.0,282,0.0062693009409360689,282,0.52184201680943043,444
2012,3,11,86.681642507027277,322,3.1614407569709506,322,44.0,322,0.0062407306353977118,322,0.5366204846513899,477
2012,3,12,87.921951219512195,313,3.8471082037233422,313,46.0,313,0.0060261907521149613,313,0.54154295233118455,456
2012,3,13,85.845924453280318,323,2.8212530438888517,323,46.0,323,0.0065359477124183009,323,0.53499151525930877,493
2012,3,14,86.304782074411065,348,3.7879493812739806,348,47.0,348,0.0052185950800675875,348,0.51015305711263803,513
2012,3,15,85.483870967741936,367,3.2718571099711324,367,46.0,367,0.0068957968476357264,367,0.52654231094873727,555
2012,3,16,86.79666011787819,379,3.2798129977052528,379,46.0,379,0.0063810391978122152,379,0.52204245446069331,575
2012,3,17,90.139768862903921,454,3.5416812094408594,454,46.0,454,0.0070349516453560076,454,0.52584375129409711,693
2012,3,18,88.133101851851848,441,3.7543179010076972,441,45.0,441,0.0060722009648976876,441,0.54528875131481103,644
2012,3,19,84.294029101856495,467,4.3016240791464986,467,47.0,467,0.0057562076749435665,467,0.54838653327697273,682
2012,3,20,90.357533565390355,561,2.764157829765054,561,46.0,561,0.0063138466117749507,560,0.53301892447580901,792
2012,3,21,87.338186159306218,476,3.1641875867495819,477,47.0,476,0.0063593004769475362,477,0.54013597490115228,686
2012,3,22,92.37934173669467,476,2.8162721196672189,476,48.0,476,0.0066572731055162485,476,0.53203003833900331,728
2012,3,23,88.074918566775239,387,3.6429699751520612,387,48.0,387,0.0058807920155712562,386,0.53302461891738406,560
2012,4,0,87.879871618523609,239,3.4469897097782543,239,48.0,239,0.0058542296809444821,239,0.52483616884326878,346
2012,4,1,86.521354166666669,155,4.749775470416858,155,44.0,155,0.0055865921787709499,155,0.54087868670555406,240
2012,4,2,93.427891480247496,103,4.3922576262500614,103,57.0,103,0.005307386112339673,103,0.54671535452114628,150
2012,4,3,99.695652173913047,87,2.1984825971510245,87,51.0,87,0.010723860589812333,87,0.35842809774266005,161
2012,4,4,75.890127452030612,64,4.0655160794686598,64,44.0,64,0.0045529851204823566,64,0.52011273500672561,105
2012,4,5,93.523589558522787,74,2.7992147519465971,74,56.0,74,0.0069655234031564773,74,0.5422158938673648,111
2012,4,6,81.190612871962443,68,4.7883543497229493,68,43.0,68,0.0051818041516392783,68,0.50690622727612067,119
2012,4,7,78.727325581395348,95,5.0301751825133252,95,42.0,95,0.00594542945110946,95,0.57988023656380516,149
2012,4,8,88.419443176631674,133,4.2420745544358738,133,44.0,133,0.007659167065581618,133,0.52435172103252536,207
2012,4,9,86.355711955629886,174,3.9933441733411965,174,46.0,174,0.0071672786067975879,174,0.52808190706491409,266
2012,4,10,88.510047846889947,209,3.5816256769406762,209,46.0,209,0.0065843621399176953,209,0.53473728049290248,327
2012,4,11,83.211504019109356,238,4.4011771540215436,238,46.0,238,0.0058381550632904868,238,0.54613246144164818,365
2012,4,12,92.243124312431249,265,3.6617308061235092,265,48.0,265,0.0065512400561534862,265,0.50184912698625472,373
2012,4,13,91.456978051959965,292,3.2426406702316095,292,46.0,292,0.005479370465917551,292,0.54013522112342516,408
2012,4,14,91.350946514423072,298,3.7101908108735091,298,46.5,298,0.0063312229256914359,297,0.51763239776926939,422
2012,4,15,90.986323379617232,296,3.8185653995885329,297,48.0,296,0.0067689530685920577,297,0.51899315116044875,461
2012,4,16,86.547478716437453,345,3.4904445823870294,345,44.0,345,0.0070422535211267607,345,0.52172116217815789,482
2012,4,17,93.904911180773254,323,3.0232885009993753,323,48.0,323,0.0077131540546174692,323,0.52277313627586985,485
2012,4,18,89.337582625118031,383,3.6082479745321794,383,45.0,383,0.0059091851544681735,383,0.54059927114710593,568
2012,4,19,84.883073026593493,431,4.4338460478886281,431,46.0,431,0.0061881188118811884,431,0.53988736971440066,626
2012,4,20,86.804804804804803,409,3.1249419528944453,409,46.0,409,0.0067453625632377737,409,0.54181889945675044,585
2012,4,21,88.77235772357723,403,3.2912976910690621,403,48.0,403,0.0069815195071868579,403,0.54409349867130863,586
2012,4,22,84.685210907951529,422,3.3238752008600203,422,46.0,422,0.0058284691988473268,422,0.59356711910510163,607
2012,4,23,90.226774530797343,310,2.6557622998264674,310,48.0,310,0.0072935254094674386,310,0.52641889855295054,476
2012,5,0,93.082382762991131,317,3.639492987470573,317,53.0,317,0.0061320754716981136,317,0.54476658207371265,447
2012,5,1,84.680937818552493,207,3.4113316420434763,207,48.0,207,0.0058823529411764705,207,0.54398562057580468,321
2012,5,2,88.301174327893506,130,4.5379722920377468,130,49.5,130,0.0054839016546374035,130,0.54575132516638569,190
2012,5,3,93.01328165305317,124,4.295839881910525,124,45.0,124,0.006415523349000884,124,0.51905366420859533,195
2012,5,4,112.85949181745451,92,2.4013350386612284,92,63.5,92,0.010197557183140306,92,0.36271193438528748,140
2012,5,5,83.894832066913565,90,5.0433357215902674,90,43.0,90,0.0040362956903145109,90,0.58290745652043296,142
2012,5,6,87.612473682771451,118,2.9871150372686315,118,43.5,118,0.0058901431622555116,118,0.50492409335548927,195
2012,5,7,89.50818260120586,145,4.8362595898741851,145,46.0,145,0.0050059280727176919,145,0.59944374761734798,220
2012,5,8,89.14847064939444,168,4.2814073281971332,168,47.0,168,0.0052863556707997573,168,0.52123855163472455,273
2012,5,9,86.450186467767708,219,4.7093501164603842,219,48.0,219,0.00528624451692723,219,0.52797186085707826,340
2012,5,10,84.777779832347136,240,4.464517690456475,240,43.5,240,0.005657050208185058,240,0.59615611655418066,360
2012,5,11,94.784242759092962,268,3.7039595827444893,268,47.0,268,0.0062465481982138561,268,0.52640330115540901,413
2012,5,12,87.063427858664838,254,4.5325290760798769,254,45.5,254,0.0062288297638905185,254,0.53734701620017766,386
2012,5,13,85.655157668476036,300,3.7049147432720555,300,45.0,300,0.0059145033569190019,298,0.52526654865060196,469
2012,5,14,83.799853376911344,320,4.3281768062119585,320,46.0,320,0.005362231739061466,320,0.54532378791215674,481
2012,5,15,86.494756218989906,358,4.2233861103407868,358,44.0,358,0.0051582422674869149,358,0.56179708255379601,510
2012,5,16,84.414008828896527,414,4.0857107908448675,414,46.0,414,0.0059210526315789476,413,0.52972963364014269,619
2012,5,17,89.340220385674925,501,4.0715957249447365,501,46.0,501,0.0054808686659772489,501,0.5457278469100213,672
2012,5,18,87.489680627715046,420,3.7829083717779066,420,45.0,420,0.005458104195529459,420,0.53331517542592366,608
2012,5,19,86.789130842004582,468,4.3201858731179197,468,46.0,468,0.0052562390807923418,468,0.54652259280305993,710
2012,5,20,90.789299137923877,470,2.7962709119378522,470,47.0,470,0.0069748373378243069,470,0.54152992154320656,686
2012,5,21,91.807037457434731,545,2.8484669055856706,545,47.0,545,0.0058853373921867076,545,0.54892312372651197,760
2012,5,22,89.157599292752792,432,3.404827110046095,432,48.0,432,0.0058132123949467679,432,0.52979514148016238,639
2012,5,23,88.606960950764005,385,2.8059299870813246,385,46.0,385,0.0067057837384744343,385,0.54085322891853804,531
2012,6,0,93.409703504043122,377,3.990286306178517,377,56.0,377,0.0065652355147978328,377,0.54573146444041853,556
2012,6,1,95.726941747572809,279,4.0394373273046975,279,57.0,279,0.0067114093959731542,279,0.53667525085807721,412
2012,6,2,93.451964032181735,203,4.1197842236790718,203,56.0,203,0.0061916255640675835,203,0.54630898360895608,296
2012,6,3,93.949295774647894,153,4.1973589295815001,153,54.0,153,0.0054957133435919979,153,0.54435420390671441,220
2012,6,4,95.899342365915345,108,4.7788979338134041,108,56.0,108,0.0055177363945658701,108,0.60782040618748256,166
2012,6,5,89.772746129320694,86,4.5507248622672432,86,57.5,86,0.00710744618678333,86,0.53606764036255394,128
2012,6,6,85.29294274300932,101,4.5453877151838888,101,48.0,101,0.0051889452904681334,101,0.6374361850136876,152
2012,6,7,84.39327925342532,158,4.6485086751444582,158,50.0,158,0.0049097238533549817,158,0.53726760803811335,211
2012,6,8,87.626444159178433,187,4.2805600087651419,187,47.0,187,0.0058139534883720929,187,0.54489810149342732,294
2012,6,9,87.927065404475044,225,4.3995473547254944,225,46.0,225,0.0040241448692152921,225,0.53074950812640354,352
2012,6,10,84.753725988076837,282,4.1229355541206134,282,46.0,282,0.0055291357829364814,282,0.54605549848231671,403
2012,6,11,91.249011857707515,259,4.2747564838315437,259,51.0,259,0.0060313630880579009,259,0.53801964793611956,387
2012,6,12,91.572279357263426,334,3.6108802500262596,334,48.5,334,0.0069541856696214354,334,0.54813093145103342,473
2012,6,13,85.770572812549062,386,4.6120836929218481,386,49.0,386,0.0062449031603163934,386,0.59733812556627608,567
2012,6,14,86.298915795338232,350,4.4708898860094326,350,48.0,350,0.007008584875345932,350,0.55481428071855232,550
2012,6,15,88.064974959780642,448,4.0831624441542083,448,49.0,448,0.0064777327935222669,447,0.58018831076330646,627
2012,6,16,91.864018125224447,422,3.7913351968095212,422,53.0,422,0.0060487213548276169,420,0.52579264684442084,609
2012,6,17,92.631481781608215,452,3.7543351777489509,452,50.0,452,0.0070393799992224532,452,0.53507653900827346,661
2012,6,18,85.82440560717329,466,4.3167638998094535,466,47.0,466,0.0054987360562786681,466,0.54420493204378118,658
2012,6,19,86.37919463087249,501,4.6275326125354619,501,49.0,501,0.005693414974755613,501,0.55349023788829166,741
2012,6,20,92.341666666666669,485,3.6488877105498592,485,49.0,485,0.0059335443037974687,485,0.55001310269533521,713
2012,6,21,95.395602727496666,516,3.3279633745147459,516,56.0,516,0.0065188326877738956,516,0.56781731674080638,746
2012,6,22,93.363669523038283,506,3.2475981706048609,507,51.0,506,0.0059192200557103064,507,0.54389927408032079,754
2012,6,23,93.97028571453626,464,3.568816391203093,464,50.0,464,0.0063142586142245077,464,0.54607870182046392,641
2012,7,0,86.022540983606561,191,4.1500125216933093,192,49.0,191,0.006090337990313029,192,0.59608901476027842,284
2012,7,1,91.602068345323744,163,4.3594231996563213,163,57.0,163,0.006156552330694811,163,0.59655046069259543,233
2012,7,2,85.592646710031062,96,4.7248655142756473,96,49.5,96,0.00562310489517053,96,0.54416055351762016,162
2012,7,3,89.224057272805652,84,4.803562847352385,84,52.5,84,0.0064068173419005222,84,0.57719996399051565,128
2012,7,4,92.243500584015877,70,4.6812963942354333,70,49.5,70,0.0058511379135466664,70,0.54661345748698942,116
2012,7,5,86.206282556219037,58,4.7518122783740644,58,46.0,58,0.0046780042803526442,58,0.59575633919929194,86
2012,7,6,83.525859350362666,63,5.0598421313166497,63,49.0,63,0.0035167563094745551,63,0.76242673346660561,89
2012,7,7,81.509813689692663,92,5.054254423996646,92,45.0,92,0.0051963377090886746,92,0.74545607521527557,133
2012,7,8,82.664639927394362,108,4.6992590905066347,108,42.0,108,0.0049228441882416393,108,0.58433791096915366,163
2012,7,9,81.532628962088253,129,2.9816168687722118,129,42.0,129,0.0037418147801683817,129,0.53733717997881714,202
2012,7,10,80.002810743285451,183,4.7496989809170094,183,43.0,183,0.0049166310389055154,183,0.59040180302573142,266
2012,7,11,84.0132042357383,182,4.2817129804058078,182,45.0,182,0.005036630036630037,181,0.54819388981931017,285
2012,7,12,84.541357786238336,196,4.3726797309026129,196,44.5,196,0.0052923351892344445,196,0.59943486658413558,272
2012,7,13,86.125,231,4.1684233574557679,231,49.0,231,0.0050125313283208017,231,0.57133114350604441,322
2012,7,14,93.465622511282191,263,2.9413336322184418,263,50.0,263,0.0055404794210764359,263,0.51601232531514096,372
2012,7,15,89.115644428278955,264,4.0421708213380292,264,46.5,264,0.0045414110003237571,264,0.58063772008735104,361
2012,7,16,85.125376128385156,251,4.8050723635376045,251,46.0,251,0.0041817674937273484,251,0.56039348009323775,355
2012,7,17,86.498483417846941,278,4.784383034366237,278,47.5,278,0.0050008282362942521,278,0.58083213108442533,405
2012,7,18,85.011322314964872,304,4.5199092152341578,304,46.0,304,0.0053969079283367194,304,0.58124537407865673,443
2012,7,19,89.928675400291127,291,4.6519736258068356,291,48.0,291,0.0065013607499244024,291,0.57572524241286405,440
2012,7,20,91.096617433464544,280,4.7870587855432962,280,51.0,280,0.0068275622127755113,280,0.70139670966259782,408
2012,7,21,93.681295270558152,345,4.3269985260825621,345,53.0,345,0.0065598451446392085,345,0.60185881398383179,481
2012,7,22,97.302717664821344,315,3.4204337431233283,315,50.0,315,0.0066218092491722742,315,0.546690268006222,456
2012,7,23,85.106111144221273,268,4.0391524064894018,268,49.0,268,0.0057435919186778076,268,0.56793047889738824,387
2012,8,0,86.346757701587094,320,4.0002048788507665,320,45.0,320,0.0055273713369502001,320,0.57743229671390539,483
2012,8,1,81.252013882273189,278,4.6307708249194057,278,43.0,278,0.0046644011231680776,278,0.59645150816313364,377
2012,8,2,81.560122188281028,183,4.1787587608023964,183,45.0,183,0.0056992547128452437,183,0.54308382179595238,267
2012,8,3,74.295663956639572,133,4.7931560567414326,133,42.0,133,0.0047875523638539795,133,0.59445893022860496,192
2012,8,4,88.713700273205831,108,2.5975046433224724,108,43.0,108,0.0080402442477264628,108,0.54371855275896031,180
2012,8,5,81.355088277489841,98,4.8029715024299158,98,42.0,98,0.005436950373170801,98,0.59036176156154085,143
2012,8,6,78.560071727435741,109,4.8593792865801149,109,41.0,109,0.0053808820426250268,109,0.53657082204743745,180
2012,8,7,70.626932325661286,129,5.4512499358827888,129,42.0,129,0.0053488937515195718,129,0.59265876509232263,205
2012,8,8,73.096224054138929,196,5.0735351408403933,196,35.0,196,0.0042867694139302921,196,0.65741771745563615,295
2012,8,9,82.405378486055781,259,4.3689253196865989,259,39.0,259,0.0060697157228893073,258,0.59287887625314162,390
2012,8,10,76.852772466539193,259,4.5499317537784778,259,41.0,259,0.004285117056856187,259,0.70317138572404669,380
2012,8,11,81.581236257024187,339,4.5650851492711331,339,43.0,339,0.0054320272325631925,339,0.59904779518969697,489
2012,8,12,82.474048442906579,371,4.3915272397985037,371,43.0,371,0.0047959745262992374,371,0.59011542362267388,533
2012,8,13,82.895816624170095,352,4.5751134329520715,352,43.0,352,0.005320959183031649,352,0.57335583834590609,520
2012,8,14,85.320199562563261,368,4.5920146771151558,368,43.0,368,0.0052298808191795013,368,0.57874549492969785,506
2012,8,15,82.034307496823374,391,4.6613080674217082,391,44.0,391,0.0050573238287706136,390,0.59952036063347269,590
2012,8,16,81.314017378514066,394,3.8680014430265466,395,43.0,394,0.0058802565930149682,395,0.52996556832147423,645
2012,8,17,76.57000632527739,450,4.7338548783820622,450,42.0,450,0.0047346154512901244,450,0.56548226304100546,671
2012,8,18,80.10763636363636,497,4.6618075155293273,497,44.0,497,0.0054495912806539508,497,0.59341070196271228,734
2012,8,19,85.690797546012263,493,4.5625658340497974,493,45.0,493,0.0052410901467505244,493,0.58021235038722496,692
2012,8,20,90.120350109409188,521,3.8946716161751671,521,47.0,521,0.0065703022339027592,521,0.55606010279660945,720
2012,8,21,90.021980723681452,510,4.5495708406359663,510,49.0,510,0.0064738949331049449,510,0.69084416011261718,732
2012,8,22,86.20771534477106,482,4.420255881563536,482,45.0,482,0.0055930294431383067,482,0.574846644143856,727
2012,8,23,81.747593493208115,428,4.7396637879739085,428,44.0,428,0.0052781587519286815,428,0.58450491025719875,625
2012,9,0,76.303894733746517,310,4.7115463836793303,310,39.0,310,0.0049945219951676167,310,0.56065117033212009,461
2012,9,1,72.835970464135016,211,5.0112958080946157,211,43.0,211,0.004704875962360992,211,0.76078260588895619,302
2012,9,2,74.321787148594382,161,4.8430224415988548,162,42.0,161,0.0052989275858913026,162,0.60266324146959627,246
2012,9,3,82.844704684317719,111,4.3671540475898052,111,42.0,111,0.0053519967064635651,111,0.53118463870799093,182
2012,9,4,82.292919001528276,99,4.7748609401535509,99,44.0,99,0.0047234176550855463,99,0.76314434895058259,133
2012,9,5,83.153460381143432,71,4.2824400919383683,71,39.0,71,0.0048754875487548753,71,0.51404945511141342,117
2012,9,6,69.749003984063748,113,5.0899069193377287,113,42.0,113,0.0051650572647653267,113,0.76173726026692601,187
2012,9,7,77.21184342914637,134,4.1477103904751544,134,42.0,134,0.0053168937268786715,134,0.54769105128115059,205
2012,9,8,71.566919500856372,231,4.769790901110941,231,38.0,231,0.0048724562912009174,231,0.53540039048193533,342
2012,9,9,74.859176410777835,275,4.8076029941218525,275,39.0,275,0.0041395011901065922,275,0.54251601169026686,441
2012,9,10,75.415540540540547,287,4.7965860653765944,287,42.0,287,0.0049677623929817146,287,0.55878771286094675,454
2012,9,11,78.19426751592357,313,4.7751677629574436,313,41.0,313,0.0047970047970047969,313,0.59466627429900487,476
2012,9,12,77.172064119455428,296,4.853318665300101,296,40.0,296,0.0045749238731726399,296,0.55959558770841156,470
2012,9,13,76.5631067961165,381,4.7703313182983003,381,40.0,381,0.00514827018121911,381,0.54409062785678985,559
2012,9,14,76.002120594672107,390,4.8696226034182093,390,42.0,390,0.0041295419217605104,390,0.56404538055199538,578
2012,9,15,77.257980363397905,364,4.4708419066420628,364,42.0,364,0.0055733541652926797,364,0.5456323706568984,552
2012,9,16,78.655004859086489,439,4.5291112209231992,439,42.0,439,0.0049387797098466918,439,0.57736637491342657,650
2012,9,17,80.328984156570357,441,4.6469256884194641,441,42.0,441,0.0049618320610687024,441,0.60017914605977141,674
2012,9,18,76.985321100917432,509,4.4552440546188503,509,41.0,509,0.0049622194654336304,509,0.54538014154630854,746
2012,9,19,78.062138192269032,530,4.6137120803492406,530,43.0,530,0.0048799719787432708,530,0.60135463055464733,756
2012,9,20,87.579664315251762,517,4.5011421727642649,517,44.0,517,0.0056508577194752775,517,0.54643381196603102,766
2012,9,21,89.634065934065944,510,4.5434795269392705,510,47.0,510,0.0055349124153910648,510,0.58334694360523487,764
2012,9,22,78.847587719298247,495,4.7056815942608763,495,43.0,495,0.00486424338905103,495,0.59821604052515476,749
2012,9,23,80.064636302767894,400,4.2898601454670722,400,44.0,400,0.0052268041066873289,400,0.54415021659229501,599
2012,10,0,83.387927395525537,423,4.4605162056109897,423,44.0,423,0.0055785123966942147,423,0.55518683065800456,643
2012,10,1,78.682708981727586,280,4.7825596467970684,280,42.0,280,0.0058116896770904532,280,0.53855148611171,400
2012,10,2,88.172077922077918,195,4.7121256678548811,195,44.0,195,0.0053344713538888301,195,0.5393715387866691,309
2012,10,3,93.067245119305852,161,4.1457510290716453,161,45.0,161,0.0044381900844338599,161,0.53647509422105255,259
2012,10,4,78.848816029143904,151,4.7810609540053184,151,43.0,151,0.0047945205479452057,151,0.56171654948051708,203
2012,10,5,77.972614840989394,165,4.9536349772534427,165,45.0,165,0.0041136588710291768,165,0.60134695190113774,235
2012,10,6,88.138918345705193,181,4.5331179922202152,181,44.0,181,0.0053480783176214648,181,0.51778450240039608,301
2012,10,7,75.976804123711347,241,4.7411408513157669,241,38.0,241,0.0053565450284566458,241,0.54518572016556055,328
2012,10,8,79.066394466821521,322,4.4207124696462703,322,43.0,322,0.0052912011275252626,322,0.54942717984056444,461
2012,10,9,83.055518161406638,336,4.3495285856163646,336,39.0,336,0.0056037299342391895,336,0.54101338712994429,501
2012,10,10,81.093097813154571,394,4.4966907922014521,394,39.5,394,0.0054204124801692233,394,0.59667702768698994,597
2012,10,11,77.900075700227106,483,4.7511824217461971,483,41.0,483,0.0053300533005330051,483,0.59749258797251248,698
2012,10,12,81.601097895699908,481,3.629388281531194,481,40.0,481,0.0056222458592919012,481,0.54684578401120298,715
2012,10,13,78.939494475918281,504,4.4882732801382677,506,40.0,504,0.0052139178530427252,506,0.55034922641966011,720
2012,10,14,77.460924579736485,550,4.5494484327613076,550,42.0,550,0.0054000287558905275,550,0.5949924447584285,833
2012,10,15,79.265398304570937,614,4.6024132283509358,614,41.0,614,0.0048426434032174843,614,0.55080190982435617,938
2012,10,16,80.5090174289343,610,4.1444265948828605,610,42.0,610,0.0055977578518647785,610,0.54960970464945413,908
2012,10,17,79.391244870041035,665,4.1033428934687892,665,43.0,665,0.0053238686779059448,665,0.54545694656994848,964
2012,10,18,83.888487040385769,723,3.7969809394984853,723,44.0,723,0.0058645096056622855,723,0.54192302815173798,1041
2012,10,19,82.972149196956877,844,4.6842781560250604,844,43.0,844,0.0056843140634223605,842,0.56176832164815815,1188
2012,10,20,96.888375168990081,764,3.5030116276679433,764,53.0,764,0.006531257373177269,764,0.54898459591193016,1063
2012,10,21,97.611272555660818,794,3.7024189215762249,794,51.0,794,0.0062617096799647623,794,0.57031604842491368,1149
2012,10,22,84.161117961364567,715,4.1178840264765144,715,44.0,715,0.0057251908396946565,715,0.54787492571907837,1041
2012,10,23,81.550358304483666,642,4.5792437854480506,642,44.0,642,0.005573433307398061,642,0.60808549424831693,909
2012,11,0,90.856067518248182,423,3.7277579122833862,423,45.0,423,0.0063680747187433665,423,0.54304511910615738,596
2012,11,1,86.579283887468037,329,4.1531999623680944,329,45.0,329,0.006140040146416342,329,0.54988232024246586,485
2012,11,2,81.658221302998967,249,4.6938553144425175,249,46.0,249,0.0047954866008462623,249,0.58598607007308856,352
