year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,10,14,43.753598119575699,84,23.130374080408952,84,20.0,84,0.00056102562779888464,84,5.7532513215068235,127
2014,10,15,44.306678646301286,87,18.311738278419067,87,19.0,87,0.0008242513050645664,87,7.5500646922105856,141
2014,10,16,45.346365512497137,105,23.457677844487577,105,18.0,105,0.00046743533811156125,105,7.0308786565675279,145
2014,10,17,41.449426837491572,151,18.627847848341052,151,15.0,151,0.0004242081447963801,151,7.4495309113588286,205
2014,10,18,43.892480359147022,143,17.089169946338348,143,20.0,143,0.00053505792583631877,143,6.1462593607623468,184
2014,10,19,38.442091031996398,155,15.526110598311776,155,18.0,155,0.00073681108163866781,155,5.022340625110064,231
2014,10,20,45.786542581004269,154,14.566602642479097,154,18.0,154,0.00075773663669436537,154,4.9016083610909682,206
2014,10,21,41.636170382952294,184,14.62000142096996,184,17.0,184,0.0008003037151901181,184,7.1371491386441264,256
2014,10,22,41.206255776609176,152,15.267191703711413,152,17.0,152,0.00070666968346205501,152,5.0546836072298165,216
2014,10,23,43.535370633374072,134,17.428983113595919,134,20.0,134,0.000736825598573822,134,6.1747907926765162,192
2014,11,0,54.897097625329813,135,11.366258680245878,135,22.0,135,0.0012766500702157538,135,4.8812507101354132,188
2014,11,1,43.124728063814359,81,15.517653754540792,81,19.0,81,0.0014814814814814814,81,6.3671661251886462,128
2014,11,2,42.235349716446123,47,15.241974729848456,47,22.0,47,0.0012078267171269827,47,6.1439074078470286,67
2014,11,3,45.819444444444443,29,14.260934733331046,29,21.0,29,0.00090587915572062688,29,6.1924247759849855,60
2014,11,4,60.925592123425474,32,18.268802992830658,32,22.5,32,0.00069004062639222764,32,5.7397326321991695,53
2014,11,5,64.636732166397692,26,12.420561360234245,26,20.5,26,0.00089641186628180687,26,5.8690810501734036,40
2014,11,6,63.068613989229362,36,20.195271905417204,36,19.0,36,0.00077999284608391568,36,7.1032362927603376,58
2014,11,7,43.422764227642276,41,19.351136198722429,41,15.0,41,0.00072162639659591416,41,7.66006706798278,70
2014,11,8,44.913018096906015,69,21.649692118358978,69,21.0,69,0.00079757537087254743,69,5.246773249191647,128
2014,11,9,42.576044808272293,81,19.385846146856952,81,20.0,81,0.0020836433993153742,81,7.2437956057617168,138
2014,11,10,42.993217226467621,108,19.311454776916722,108,18.0,108,0.00055768621402020363,108,6.4064933734534648,164
2014,11,11,41.125091464522917,118,21.483575546951521,118,17.0,118,0.00076548939348559247,118,8.4919793867435658,171
2014,11,12,44.650490918114599,104,19.473783449385451,104,16.0,104,0.00050668803986316706,104,5.6568404647089112,151
2014,11,13,42.728789887050866,114,22.407460076214008,114,18.0,114,0.00048734963754823338,114,8.2673884523000574,178
2014,11,14,45.082010582010582,125,14.80227868538711,125,20.0,125,0.00099357994497095681,125,7.5593226938213238,184
2014,11,15,41.66309839585702,108,18.402589202394516,108,19.0,108,0.00080549262825105913,108,5.635982231847759,174
2014,11,16,41.404436860068259,125,16.809004571393974,125,16.0,125,0.00075551526140828044,125,5.2980072391091362,184
2014,11,17,43.571122733199005,148,17.548723921696457,148,18.0,148,0.00053950309532869078,148,6.0256786941392377,199
2014,11,18,40.730422986804783,156,16.191930470682415,156,19.0,156,0.00070367667644116185,156,5.2933689191867153,218
2014,11,19,41.126373968953018,178,17.977456948286751,178,19.0,178,0.00066141212290260693,178,6.0492976339389033,245
2014,11,20,38.785165557374505,206,16.502772920682755,206,20.5,206,0.00069209633341785161,206,5.0026264810447403,261
2014,11,21,42.495610895715281,202,14.682921657314246,202,18.0,202,0.00071922952071399671,202,7.2738801711668124,273
2014,11,22,41.287175989085945,193,14.755275661863534,193,19.0,193,0.00069672539066387975,193,5.273216349925038,244
2014,11,23,48.393654524089307,179,17.01619772621644,179,20.0,179,0.00081043247623959326,179,4.8024164703609369,248
2014,12,0,41.203548325101906,116,21.825961918097896,116,17.0,116,0.00058432404191816859,116,8.3209054782888128,168
2014,12,1,45.61487964989059,81,17.196587576447541,81,20.0,81,0.00073543518577732299,81,7.9790733658790103,125
2014,12,2,40.91337889317974,48,17.95129866227132,48,19.5,48,0.0009254522573039557,48,8.0501045155118334,71
2014,12,3,36.90726096333573,27,19.077780838676734,27,21.0,27,0.00055579571419749269,27,5.6152498895497072,56
2014,12,4,44.376906940529963,24,20.826830968745266,24,20.5,24,0.00088558848639908104,24,5.2542850182652625,52
2014,12,5,40.099651444886121,16,23.622908845951578,16,17.0,16,0.00031191759018349386,16,8.5242599151564988,25
2014,12,6,57.222761970853576,23,16.089730649524988,23,21.0,23,0.0014047264914890101,23,8.8292050413020338,58
2014,12,7,46.785087763458179,32,21.171297039621095,32,22.5,32,0.0019912211415227363,32,5.9377064503488564,65
2014,12,8,43.984094805644361,64,19.271641758452205,64,19.5,64,0.0013109526746357208,64,7.9155424201401203,103
2014,12,9,50.139693356047701,91,20.337903882558411,91,20.0,91,0.0012534469791927801,91,6.6627158527467545,133
2014,12,10,44.203943954333162,81,11.361333872131926,81,22.0,81,0.0018235973497051851,81,5.3969018740020731,139
2014,12,11,44.735196983867198,90,18.240567510343425,90,21.5,90,0.00056433558013085157,90,5.72658817614629,138
2014,12,12,45.355597365945435,81,17.671910980045972,81,20.0,81,0.00084190270010223102,81,7.2444487432811489,119
2014,12,13,46.516445066480053,101,18.0329597732709,101,19.0,101,0.00098413088940829132,101,7.9314542430271544,156
2014,12,14,41.685681820408533,98,22.76705381183276,98,18.0,98,0.0005923057924401775,98,8.3534886169027853,136
2014,12,15,42.090817100936,107,22.278597661291009,107,18.0,107,0.00080681308830121018,107,8.5379000449875999,164
2014,12,16,42.520336605890606,133,20.363688405418067,133,15.0,133,0.00049419322955275514,133,7.8414725863025483,199
2014,12,17,42.935021639957888,165,17.074215682124937,165,15.0,165,0.00073997336095900552,165,6.9600343632261215,228
2014,12,18,39.010673443456163,145,16.485156932911842,145,15.0,145,0.00069173378131330598,145,7.4160366433745244,198
2014,12,19,36.964969450101833,167,16.262077462002708,167,15.0,167,0.00083001328021248342,167,6.9104068597806272,236
2014,12,20,44.381606314784506,184,13.281584404166249,184,20.5,184,0.0013331920832202323,184,5.8213068267006705,267
2014,12,21,37.273000064766727,216,14.969844337008119,216,17.0,216,0.00093599605177086247,216,4.9772513094197119,292
2014,12,22,42.268187235657244,206,15.272897064389184,206,19.0,206,0.00091709316369115233,206,7.3135945919802818,292
2014,12,23,42.685871117523241,134,13.937614421972235,134,17.0,134,0.00071457418186255425,134,7.1576978335653454,191
