year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,4,18,63.900898486061031,296,9.1536826038795596,296,38.5,296,0.0029037444434540562,296,0.80403707721203799,474
2012,4,19,65.229256717671433,338,9.482316127215725,338,39.0,338,0.0026154219913861014,338,0.80274583567335078,586
2012,4,20,78.405842868039656,326,7.4725617547639187,326,44.0,326,0.0030641290777204139,326,0.80253492119690928,564
2012,4,21,91.652381988253211,395,7.1899466364866589,395,55.0,395,0.0032579185520361991,395,0.79383862791891857,669
2012,4,22,84.99617224880383,373,7.2727783279479752,373,51.0,373,0.0034547738693467339,373,0.80102762877232003,661
2012,4,23,62.623140306825334,290,8.9191079723490585,290,39.0,290,0.0021254686560495777,290,0.80378112323458062,526
2012,5,0,61.343478260869567,253,10.549845134126439,253,39.0,253,0.0019498607242339832,253,0.80676745825942864,459
2012,5,1,62.701206140350877,177,10.558123187265805,177,38.0,177,0.002527988443481401,177,0.80505858791853524,338
2012,5,2,66.052708383702793,114,8.990214794451763,114,38.0,114,0.0024788182164644096,114,0.80624410583189077,246
2012,5,3,61.597187758478078,95,11.463489752110425,95,39.0,95,0.0025535258298958947,95,0.80592739697109894,194
2012,5,4,60.015476753815214,54,8.6333768658786028,54,38.0,54,0.0025457795177836343,54,0.80879374149063776,114
2012,5,5,60.156100886162235,53,9.8667118642453158,53,38.0,53,0.0015628255886643051,53,0.81384925031941713,96
2012,5,6,54.393265183403486,45,12.902744940735245,45,35.0,45,0.0011017628205128205,45,0.82068630723484293,109
2012,5,7,51.79296875,69,13.444927262272481,69,31.0,69,0.0014312001635657329,69,0.80282002538978359,133
2012,5,8,58.31923174320842,94,10.218517034649427,94,34.5,94,0.0025411438328513617,94,0.80650418214930153,184
2012,5,9,60.249722530521645,149,11.847798042851231,149,34.0,149,0.0028799198630994616,149,0.81188665961761886,267
2012,5,10,60.163775986398193,138,9.8179333823178432,138,38.0,138,0.0023732120644956532,138,0.80878426179531027,252
2012,5,11,63.288856304985337,175,11.352315951647947,175,38.0,175,0.0020776615560968619,175,0.8036364500313844,343
2012,5,12,61.346617416683856,186,10.103667364700328,186,38.5,186,0.0025463294782408904,186,0.80766771080036692,340
2012,5,13,57.171140939597315,245,10.746307908252986,245,36.0,245,0.0021996150673632116,245,0.80888477372400847,433
2012,5,14,60.929030564306643,218,11.658841321851302,218,35.0,218,0.0024028273351324918,218,0.81324443564303495,401
2012,5,15,61.885076886696098,236,10.913970996632798,236,37.5,236,0.0027125594028736041,236,0.81106276226966312,410
2012,5,16,63.001158748551568,293,9.3641526266128263,293,36.0,293,0.0023222060957910013,293,0.80452588203073627,489
2012,5,17,65.698565320224702,262,9.5825980057886149,262,37.0,262,0.0023709174188821765,262,0.80365472761211787,498
2012,5,18,58.951735924882854,320,10.597492779035484,320,37.0,320,0.0024052994691852645,320,0.81176345176907128,536
2012,5,19,61.610680436798191,330,9.5740159668381253,330,36.5,330,0.0025116595328639095,330,0.80329051751525204,577
2012,5,20,73.845911356876542,372,8.3811476935042819,372,41.0,372,0.0031241176093618692,372,0.80349770704284662,613
2012,5,21,88.794382519279111,332,8.0989883057331191,332,50.0,332,0.0032598939208486333,332,0.80281371631547305,609
2012,5,22,83.446315789473687,341,7.5241903638982661,341,48.0,341,0.0031545741324921135,341,0.8045351131321592,632
2012,5,23,68.696699647845563,326,9.2605253192065433,326,39.0,326,0.0025401309937023294,326,0.80797374615256823,572
2012,6,0,68.339067630008401,260,8.7416804396069523,260,39.0,260,0.0024221352639729916,260,0.80507550060278454,449
2012,6,1,63.631752684441821,206,10.591783057348756,206,39.0,206,0.0022286323565539412,206,0.80468364468765152,352
2012,6,2,70.918813490451029,137,10.965262308997797,137,39.0,137,0.0023121387283236996,137,0.80859340258972368,257
2012,6,3,65.542719178498174,96,12.181941464691873,96,40.0,96,0.0027134607930507839,96,0.81054283642471781,168
2012,6,4,74.321437026485427,48,10.141795707354561,48,40.0,48,0.0025480054604858967,48,0.8103693557537458,112
2012,6,5,57.473050458715598,57,13.560735990823419,57,38.0,57,0.0023611111111111111,57,0.80382313264094618,116
2012,6,6,51.315939957112221,55,14.889746947186369,55,31.0,55,0.001693480101608806,55,0.82217474692724213,114
2012,6,7,63.663693131132916,51,8.1377536718038854,51,39.0,51,0.0028027732703938633,51,0.81738089141492609,107
2012,6,8,55.328082808280826,87,11.074554940270074,87,37.0,87,0.0019065333643338758,87,0.81068247521907555,200
2012,6,9,60.59340243251755,92,11.843534200078434,92,37.0,92,0.0023025310939110105,92,0.81094319731595976,205
2012,6,10,60.665853771755934,162,9.6936110182687756,162,38.0,162,0.00230063713717071,162,0.80763108418774343,290
2012,6,11,60.393531873627197,166,10.344908245102271,166,37.0,166,0.002146689787168447,166,0.80592060196956816,324
2012,6,12,60.196004584902568,193,10.611765578220623,193,36.0,193,0.0025963650888755742,193,0.80932832557743573,369
2012,6,13,66.519742883379251,167,11.634017856280357,167,36.0,167,0.0021604104779908181,167,0.80826554768968584,368
2012,6,14,61.819877774203924,205,11.183239728583475,205,38.0,205,0.0025643217369005896,205,0.8075836867643762,374
2012,6,15,62.538377235147081,240,10.60734756785153,240,35.5,240,0.0018774884632801344,240,0.80675460092284923,432
2012,6,16,70.061121613106494,269,9.1280268013706589,269,38.0,269,0.0022883295194508009,269,0.80390618722932905,489
2012,6,17,66.065996865084287,256,9.1592341319550084,256,37.5,256,0.0023834012043486928,256,0.8076830351552069,480
2012,6,18,65.377916866178708,356,9.8998024551047585,356,38.0,356,0.0025880476210809154,356,0.80418348331776857,566
2012,6,19,63.953264604810997,351,9.4447224948282162,351,38.0,351,0.0026294729621584544,351,0.80792972567784571,608
2012,6,20,76.512442396313361,363,8.0769505839871965,363,42.0,363,0.0031279324366593683,363,0.80272333568750553,594
2012,6,21,91.934191768023666,368,7.6342418771628999,368,52.0,368,0.0032637167567438671,368,0.80289706704529484,646
2012,6,22,94.45060412224592,405,7.3077781936473247,405,54.0,405,0.0028122575640031032,405,0.80119434077390284,696
2012,6,23,78.034514925373131,327,8.479320079399189,327,44.0,327,0.002220505889167793,327,0.80299702564196818,571
2012,7,0,66.564348521183049,301,9.440378666070659,301,38.0,301,0.0024826216484607746,301,0.80581873306434926,553
2012,7,1,64.992930700934821,234,9.9772626969807625,234,38.5,234,0.0023777112465855027,234,0.81337324309657122,414
2012,7,2,62.715311304730363,130,12.194314320048768,130,38.0,130,0.0017916501628094795,130,0.8081000045101624,257
2012,7,3,58.666390808172821,112,12.718283807176558,112,32.0,112,0.0024731789425394366,112,0.80412734526606111,198
2012,7,4,61.13583472899515,66,9.3878898215066222,66,35.0,66,0.0014323662010832378,66,0.80785768170256556,139
2012,7,5,57.654600452542581,62,14.08032591780656,62,36.0,62,0.002331456704624175,62,0.81658735740089183,130
2012,7,6,64.678026555168998,64,11.572496718810093,64,40.0,64,0.0019605701546136578,64,0.81037644331378345,114
2012,7,7,61.231543624161077,67,13.161167050318445,67,38.0,67,0.0018799348289259305,67,0.81840600719034517,135
2012,7,8,56.702147310090048,108,10.600718553302702,108,32.0,108,0.0022553972064204191,108,0.81429567438170802,196
