year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,11,8,84.18898342500782,78,0.5211070307531338,79,59.0,78,0.067092651757188496,79,1.1020230809369704,92
2014,11,9,96.388693957115009,76,0.50641842921295799,76,62.5,76,0.05867204212604904,76,1.0088156858389283,101
2014,11,10,79.415289199934648,62,0.8342820375693929,62,53.5,62,0.047286283506399421,62,1.1419477179970607,75
2014,11,11,91.952054794520549,73,0.51069139379542228,73,58.0,73,0.059154929577464786,73,0.90296070940956519,93
2014,11,12,131.7741935483871,107,0.36760944667140566,107,84.0,107,0.061601642710472276,107,1.3522444439825483,137
2014,11,13,128.21042617960427,66,0.5377122119551746,66,75.5,66,0.043873944987552371,66,1.0867390311041119,93
2014,11,14,91.39503949447078,76,1.1248043895959896,76,59.5,76,0.036347655625752429,76,1.0084775906862842,95
2014,11,15,94.770870981271386,102,0.76947625169584044,102,66.0,102,0.041098519746944291,102,1.0131023911923513,128
2014,11,16,120.01190476190476,84,0.68692480336757344,84,71.5,84,0.031916925449362296,84,1.1534261782991424,115
2014,11,17,95.01442307692308,63,0.88066598924975781,63,58.0,63,0.03310344827586207,63,0.82935796899932179,95
2014,11,18,92.161073825503351,59,1.7779935997828626,59,44.0,59,0.020686412787964268,59,0.9731292848154548,80
2014,11,19,90.192386614753232,56,1.6077789904629454,57,44.5,56,0.018494897959183673,57,1.0640922654892002,91
2014,11,20,127.8593547627458,72,0.19388298352860564,72,103.0,72,0.11746031746031746,72,1.3856595691498326,86
2014,11,21,94.959798994974875,77,0.6652380886817858,77,63.0,77,0.034168564920273349,77,1.1532962869777261,91
2014,11,22,96.685029940119762,69,0.97429081549624119,69,66.0,69,0.033812949640287769,69,1.1691616605897992,90
2014,11,23,83.546679499518774,87,1.3509639539379983,87,58.0,87,0.018037835459744831,87,1.1351587125862084,107
2014,11,24,103.72131147540983,77,0.65266079962256784,77,60.0,77,0.042105263157894736,77,0.99116817372545296,97
2014,11,25,87.217887918974867,56,3.6359438024149333,56,49.5,56,0.0080230470343632936,56,0.92849392528943353,80
2014,11,26,81.551587301587304,61,0.83145965461677773,61,59.0,61,0.038167938931297711,61,1.1919049626087364,66
2014,11,27,71.195654603721891,78,4.8759912066109017,78,32.0,78,0.0064947321022830445,78,1.0657049746180105,103
2014,11,28,72.931818181818187,81,1.9875734291403875,81,48.0,81,0.017433610379079669,81,1.185011228845831,98
2014,11,29,88.432386989431251,70,1.3952457708975414,70,57.5,70,0.021886309915367684,70,1.1731704732179733,90
2014,11,30,106.08821263482281,96,0.91874412475619016,96,71.5,96,0.03015811168937995,96,1.086457218307618,123
2014,12,1,120.79330499468651,97,0.82054666485293404,97,94.0,97,0.026905829596412557,97,0.78029855088024624,112
2014,12,2,130.03846153846155,59,0.22167461348176243,59,102.0,59,0.11320754716981132,59,0.96660624159657715,85
2014,12,3,141.74736842105264,49,0.52063205449589778,49,100.0,49,0.026595744680851064,49,1.0152599455958438,68
2014,12,4,120.18965517241379,45,0.3185977921173006,45,79.0,45,0.082987551867219914,45,1.4234105418627143,65
2014,12,5,124.40425531914893,67,0.22304499211913131,67,100.0,67,0.11842105263157894,67,1.1549991535262021,84
2014,12,6,143.76313205694649,74,0.33163719175759804,74,104.0,74,0.06642156862745098,74,1.2067391126768743,88
2014,12,7,124.46703296703296,87,0.46977170960938336,87,99.0,87,0.063241106719367585,87,0.76924871234950887,117
