year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,10,16,60.211009174311926,125,13.242761028695467,125,18.0,125,0.0023237800154918666,125,1.8655427756048044,264
2014,10,17,66.712254193978453,133,10.003468897643975,133,18.0,133,0.0023177768656896594,133,1.7636508746427173,269
2014,10,18,46.516632016632016,129,11.754438960561574,129,17.0,129,0.0021806287479556605,129,1.7592390192518721,294
2014,10,19,51.281303602058316,159,12.657839809167804,159,18.0,159,0.0028162911611785096,159,1.8071930259810807,292
2014,10,20,53.62227904626242,138,8.9935177621322016,138,18.5,138,0.0029219480913722541,138,1.8500189613280338,278
2014,10,21,61.068965517241381,187,10.245539763202254,187,18.0,187,0.0018915510718789407,187,1.7489091704315771,372
2014,10,22,54.598782005107722,155,11.298893834836745,155,17.0,155,0.0023446658851113715,155,1.8443475530543043,337
2014,10,23,59.11643835616438,137,10.687218602888464,137,18.0,137,0.002097789252864289,137,1.7130069294144357,309
2014,11,0,53.504622534864481,100,9.4090588054271826,100,18.0,100,0.00460815260889854,100,1.8205190626397203,217
2014,11,1,40.807675778456769,74,9.4877771847531491,74,17.0,74,0.0026120387522977433,74,1.7821163725816325,146
2014,11,2,62.811063533889623,46,7.4357274037854904,46,19.0,46,0.0049889683060741069,46,1.6643680778430827,112
2014,11,3,36.93136460878754,40,7.939916558346761,40,16.5,40,0.0035972401402947361,40,1.3153566779760963,75
2014,11,4,44.990174278228999,28,5.2002127457775718,28,12.0,28,0.0082603732258129288,28,1.0684063338267129,63
2014,11,5,54.727625201938608,31,3.7579402832574775,31,16.0,31,0.012809055704498064,31,1.3928653511503479,60
2014,11,6,39.214140730717183,45,13.792640157449165,45,17.0,45,0.0029476787030213707,45,1.7708244401128752,81
2014,11,7,52.372569089048106,61,8.1858771666051915,61,16.0,61,0.0040166204986149586,61,1.8318134890746776,111
2014,11,8,46.746329627402616,64,11.821027815723369,64,14.0,64,0.0028217135426994141,64,3.0301707245175122,114
2014,11,9,53.999126764663075,79,11.915593984990322,79,15.0,79,0.0022369279522788704,79,2.1641423577679788,177
2014,11,10,52.89379434698278,90,11.014833514503163,90,17.0,90,0.0016786530575217612,90,1.8202949516223306,177
2014,11,11,52.895048439181913,67,10.187502830283723,67,15.0,67,0.0034058448692595032,67,1.7926338602387544,137
2014,11,12,44.636863992172209,91,12.838414062567297,91,15.0,91,0.0016488046166529267,91,1.7071161863152651,176
2014,11,13,40.568158611814681,90,11.565969653135385,90,14.0,90,0.0029481039118742095,90,1.7143981746654835,191
2014,11,14,50.813149325476822,101,11.733128826134276,101,16.0,101,0.0014859471851914748,101,1.8346129799074022,199
2014,11,15,44.458793777626653,110,14.784587383789138,110,16.5,110,0.001605264627126629,110,1.8315656238205387,208
2014,11,16,51.165632756047906,102,11.671344229774206,102,16.0,102,0.0023723283920727666,102,1.7117820968068824,208
2014,11,17,44.05263157894737,117,12.698217330839091,117,15.0,117,0.002004008016032064,117,2.7074295552813568,229
2014,11,18,39.08587140439932,159,12.257882045965497,159,15.0,159,0.0020451291839934556,159,1.8431874007867322,298
2014,11,19,52.703347696387141,163,10.617148853595996,163,17.0,163,0.0028996402298233368,163,1.8356024359062277,319
2014,11,20,48.03695216641259,156,10.013427300771085,156,18.0,156,0.0025986909034045932,156,1.8442967079518806,295
2014,11,21,47.998777299940969,172,12.266605455125564,172,17.5,172,0.0023770355975669647,172,1.7760589240936233,318
2014,11,22,60.183438503265805,189,12.842587928154163,189,17.0,189,0.0018574413745066172,189,1.7936604703256678,340
2014,11,23,57.293204922418404,165,11.758039551442792,167,17.0,165,0.0023103841078743401,166,1.6286817848923716,313
2014,12,0,61.953656578758668,68,13.062417921096387,68,17.0,68,0.0012105277420996418,68,1.7947313177760782,151
2014,12,1,47.969798001571888,64,12.81048102921045,64,15.0,64,0.0013148287276688467,64,1.8747456335117967,120
2014,12,2,67.292776358993066,43,12.272166639581606,43,17.0,43,0.002,43,3.4199191423770432,101
2014,12,3,43.429409808664786,28,15.751123195670935,28,16.5,28,0.0015781220352862418,28,1.7939953331557559,77
2014,12,4,67.664253393665163,29,12.958911741519548,29,17.0,29,0.0016840985640843823,29,1.775198978572635,66
2014,12,5,46.445124701636999,20,17.700164710284941,20,20.5,20,0.0010217706215565707,20,1.8446075342413424,54
2014,12,6,62.156042688451009,22,13.01253702496828,22,17.5,22,0.0010173987334456936,22,1.7698874634396866,63
2014,12,7,38.01890735064876,44,18.270936124574892,44,17.5,44,0.0014737531057547916,44,1.7348881011262625,93
2014,12,8,41.073980089791135,41,13.965533397500735,41,16.0,41,0.0011798017932987258,41,1.8304390970303592,88
