year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,5,2,125.25,57,4.4825983299046328,57,81.0,57,0.010564997703261369,57,0.58554841120046297,94
2012,5,3,121.39393939393939,51,4.6488365312913951,51,71.0,51,0.0073782587309394985,51,0.58324499498868154,89
2012,5,4,108.33345726881606,42,3.5331275509043039,42,80.5,42,0.0082594795637970161,42,0.56149204109360973,76
2012,5,5,128.87082102247291,66,3.4278145096978032,66,80.5,66,0.011125550133958551,66,0.56278558943942814,93
2012,5,6,130.73801276945832,72,5.0007295439645514,72,80.5,72,0.01094114555220866,72,0.58603395821567839,103
2012,5,7,139.90060447826278,78,2.3252022975340001,78,86.0,78,0.011581020899136322,78,0.56811224422396156,125
2012,5,8,119.20271416454622,51,4.9033621629024982,51,81.0,51,0.0095818815331010446,51,0.58583185505039304,109
2012,5,9,123.0220207253886,93,3.7967525647008649,93,81.0,93,0.0094872830036334278,93,0.58316870609092308,143
2012,5,10,121.24293547026571,129,3.6349246005410505,129,80.0,129,0.0088960776384957533,129,0.59141766594996159,208
2012,5,11,112.21061643835617,99,4.0264548302063918,99,79.0,99,0.009309162175404213,99,0.57373667550632712,178
2012,5,12,134.27999133327916,134,2.5324379550706579,134,81.5,134,0.0091231850240073853,134,0.58719466410348065,226
2012,5,13,121.7743133824118,106,3.6554483737678058,106,80.0,106,0.0078958581706527354,106,0.5726124408169786,191
2012,5,14,132.67500000000001,113,2.6291816724649162,113,83.0,113,0.0103498240529911,113,0.60395200193456611,206
2012,5,15,118.53383977900552,147,4.8662029328328416,147,74.0,147,0.007965822869804606,146,0.58405041847385264,255
2012,5,16,119.01136591885293,192,4.0463926570453062,192,77.0,192,0.010129709697344039,191,0.58908009809518336,314
2012,5,17,118.28660306926587,161,3.9863512322948731,161,77.0,161,0.0086017203440688136,161,0.58085427603684148,277
2012,5,18,115.6893396389747,186,4.5479264983372314,186,78.0,186,0.0091610143654940017,186,0.58646975854368366,318
2012,5,19,112.13809523809523,181,4.4138971436268282,181,76.0,181,0.0084963445959296575,181,0.58478630616747296,342
2012,5,20,128.30071721311475,211,4.1769594377486925,211,80.0,211,0.0080321285140562242,211,0.5829732601863028,393
2012,5,21,119.4511912600656,242,3.7052151184321902,243,77.0,242,0.0088757396449704144,243,0.58558942319449869,408
2012,5,22,116.33666666666667,205,4.1225149843412439,205,76.0,205,0.0082063305978898014,205,0.56955287497882912,354
2012,5,23,130.26433140271104,160,3.1181732075582862,160,78.0,160,0.0091120912185477451,160,0.58334396703529401,261
2012,6,0,109.59090909090909,61,3.5215922800595334,61,80.0,61,0.0078369905956112845,61,0.58293170982641251,98
2012,6,1,129.09141791044777,43,2.4913472073748508,43,84.0,43,0.0087847730600292828,43,0.56320714223343038,81
2012,6,2,120.91753472222223,39,2.4781624585375366,39,75.0,39,0.0070551726940611074,38,0.57129180204419461,69
2012,6,3,121.42272529386156,21,5.546518299136304,21,80.0,21,0.0082828282828282824,21,0.5841311750060274,46
2012,6,4,166.1883395522388,26,2.079062146873778,26,92.0,26,0.011796334506614881,26,0.58485998953290197,39
2012,6,5,104.72209211553474,25,3.6913298082235024,25,74.0,25,0.0088331963845521781,25,0.59184285385028756,41
2012,6,6,113.60755336617406,27,2.8985452827765714,27,79.0,27,0.011402157164869029,27,0.60122403276452263,39
2012,6,7,133.44863731656184,27,3.017520320123285,27,89.0,27,0.0085148514851485155,27,0.60354551854772054,44
2012,6,8,122.84658013448117,28,4.927822301269936,28,83.0,28,0.0069035561212797769,28,0.59054716890257908,55
2012,6,9,125.50801618201115,48,5.52578337012514,48,81.5,48,0.0094591002811868011,48,0.60544717495795752,80
2012,6,10,138.40313464096045,44,1.9269238154276911,44,85.5,44,0.0086396191952178014,44,0.58700439970843354,86
2012,6,11,129.14538677472967,62,4.6317261695394185,62,82.0,62,0.0087249652984334718,61,0.56351768624024789,103
2012,6,12,155.99499531476275,74,1.7084884109589429,74,92.0,74,0.0095740804016118258,74,0.56268790328407481,121
2012,6,13,135.65741199801687,77,4.2095306065239591,78,86.0,77,0.0087991265749465218,78,0.57473202715672966,135
2012,6,14,127.10397660903178,68,4.7085321264551645,68,84.5,68,0.0090579043389768625,68,0.58086569869498306,115
2012,6,15,136.09303221209194,68,3.1036196330825296,68,82.5,68,0.0091317854595230497,68,0.57731709876387183,117
2012,6,16,130.35941698748798,76,4.1949449841649731,76,83.0,76,0.0091779439131857831,76,0.60682455649656042,126
2012,6,17,118.24039230045761,82,5.0149972709438018,82,76.0,82,0.0084623215116789788,82,0.60729701448827678,132
2012,6,18,134.49190779794017,89,2.2753222004546636,89,85.0,89,0.010661928031985785,89,0.59805499343400303,153
2012,6,19,133.34159744402569,86,2.988860046305656,86,85.0,86,0.0086628265168621748,86,0.57673652309971057,159
2012,6,20,129.25041186161451,93,3.0393887402996995,93,78.0,93,0.0087150385083096873,93,0.56810448572655559,166
2012,6,21,127.33484341514178,104,2.9886147683381585,104,85.5,104,0.010278725584161749,104,0.57428933622112033,170
2012,6,22,132.7251521402132,108,3.2404229514408049,108,84.5,108,0.009013263277160323,108,0.60353522194519704,170
2012,6,23,133.09583333333333,81,4.657886854623821,81,79.0,81,0.0085317460317460309,81,0.59844090334417022,132
2012,7,0,133.48482724750795,174,2.3448588133581798,174,88.5,174,0.010895521693289174,174,0.57818901698049019,304
2012,7,1,141.93877305591639,136,2.3162884621492399,136,87.5,136,0.010015768915733811,136,0.56159304431757462,234
2012,7,2,151.55513784461152,89,2.4253621188844274,89,87.0,89,0.011098130841121495,89,0.56232098122285123,163
2012,7,3,141.95942408376965,51,2.1983259480435287,51,92.0,51,0.013780707010185741,51,0.60298118513031007,123
2012,7,4,144.37923728813558,63,4.7974106307420126,63,85.0,63,0.010340775558166862,63,0.58902617881590147,106
2012,7,5,131.39250210000739,36,4.6107913040515864,36,84.0,36,0.0085195228591814325,36,0.60941452683265662,78
2012,7,6,133.51831160769709,65,5.3786812058303557,65,82.0,65,0.014382022471910113,65,0.60149817703452046,112
2012,7,7,118.75712143928035,77,4.7683970302833671,77,81.0,77,0.0095801059926620465,77,0.57876841799999057,139
2012,7,8,143.75792652985899,98,3.2793317211971651,98,91.5,98,0.011949228613312152,98,0.55813328065541201,146
2012,7,9,127.88590604026845,109,3.4514526761440787,109,85.0,109,0.010523678276121273,109,0.56323588192877827,173
2012,7,10,123.14027373756728,148,3.3783282773000058,148,83.0,148,0.011143332370953855,148,0.5749488552680051,237
2012,7,11,124.77155949999786,132,3.0263640236780285,132,79.5,132,0.012496265009406921,132,0.57809152770293304,232
2012,7,12,137.09871074119854,144,3.4228470799215049,144,82.0,144,0.0101520572450805,144,0.58921476232313508,269
2012,7,13,138.6334219858156,187,3.3437763600812387,187,83.0,187,0.0094884488448844888,187,0.5800191647989934,290
2012,7,14,121.90290135396518,194,2.738732133487805,194,82.0,194,0.0096411355115158005,193,0.58291628257702,296
2012,7,15,140.0021645021645,151,1.8462354800337326,151,87.0,151,0.011342155009451797,151,0.55223162168300932,267
2012,7,16,124.56912585244885,241,4.0018314119859371,241,82.0,241,0.010380622837370242,241,0.57187860435253424,373
2012,7,17,121.35582953456637,188,4.5107513905666963,188,78.5,188,0.0087415556029499866,188,0.59831312697222105,322
2012,7,18,149.78594249201279,195,2.7597715639570239,195,82.0,195,0.0094476744186046506,193,0.56835337060238089,346
2012,7,19,159.61210413425277,196,2.2286031772438681,196,90.5,196,0.014585299937028392,196,0.56130815737023843,325
2012,7,20,141.35620437956203,209,3.6958764263720787,209,84.0,209,0.011035653650254669,209,0.56940369674819746,354
2012,7,21,136.90536801328167,219,3.2763823873852758,219,83.0,219,0.0097048119692680953,219,0.57704796799465219,390
2012,7,22,135.71070754612776,234,2.9976103823949973,234,83.0,234,0.0100845817954563,234,0.56258720925999184,391
2012,7,23,146.27191513121161,191,2.7246399788453952,191,85.0,191,0.0096921322690992021,191,0.57278704015674164,354
2012,8,0,142.16226047035906,148,3.2026786867866588,148,85.5,148,0.0095394263868801427,148,0.56217177549913988,224
2012,8,1,117.78526220614829,119,3.811763969265209,119,78.0,119,0.0089697271707985544,119,0.58466419916075174,185
2012,8,2,137.62735849056602,89,3.9192731879962817,89,82.0,89,0.0086310718586912888,89,0.56587447804379876,136
2012,8,3,125.73762550642945,59,5.5349773550972552,59,82.0,59,0.0092440427280197201,59,0.59743146467396291,120
2012,8,4,148.84725897920606,55,1.6170966070120947,55,95.0,55,0.014772727272727272,55,0.56270399226885193,94
2012,8,5,118.97733936109623,48,1.6509989050188709,48,85.0,48,0.010149118914807301,48,0.5541305404755712,78
2012,8,6,123.94043214264718,70,3.1787556117315985,70,84.0,70,0.011422209038892257,70,0.56617648862451708,123
2012,8,7,119.91597921940547,80,4.8199868295170472,80,84.5,80,0.011265895806275197,80,0.57724896906299272,114
2012,8,8,127.54419610471427,82,3.3812356870895037,82,84.0,82,0.0081674727182539687,82,0.57339395820056138,155
2012,8,9,142.23813796238971,114,3.4920624923722681,114,85.0,114,0.0070266349696213818,114,0.58870035121847175,178
2012,8,10,127.32375690607735,127,3.153905908053138,127,83.0,127,0.010278372591006424,127,0.56702313308972041,232
