year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,25,68.917973856209144,135,10.236477903124015,135,32.0,135,0.0020606060606060605,135,3.1332281069759924,319
2012,1,26,61.121474350713513,140,11.131810819396602,140,33.0,140,0.0024397682220189082,139,3.2224477984865305,349
2012,1,27,64.800283388386489,140,9.2055889752800919,140,33.0,140,0.0023893955948343657,138,3.2129732817047838,345
2012,1,28,59.226135783563045,177,11.038715395774956,177,32.0,177,0.0016927083333333334,175,3.2118493796352663,434
2012,1,29,62.284219422930676,100,9.5522813378887772,100,33.0,100,0.0014383361848352507,100,3.179105208434005,314
2012,1,30,63.575833140667832,160,9.6541551932138834,160,31.0,160,0.0029871602376640959,160,3.1689784612022001,372
2012,1,31,73.401537979904816,144,10.178866804891472,144,32.0,144,0.0027251151348291836,144,3.2449565162450091,333
2012,2,1,81.582733575605644,128,7.1958056435595426,128,34.5,128,0.0025354044922039345,128,3.0763156599258199,340
2012,2,2,62.463413816549057,148,10.545277695589732,148,31.0,148,0.0020662372112417167,148,3.2441761063732999,326
2012,2,3,61.994966105436035,138,9.2502875116391401,138,33.0,138,0.0019227448251192625,138,3.1704807862845552,347
2012,2,4,61.123148148148147,167,11.638216181424944,167,32.0,167,0.0019026204272247686,167,3.086073452429603,412
2012,2,5,62.471568368156575,193,9.8471913423360657,193,30.0,193,0.0027244244653316986,193,3.2072139802983974,403
2012,2,6,60.39199957379769,130,10.612256755247293,130,33.0,130,0.0021114860925479017,130,3.2473082530958437,336
2012,2,7,57.609790874524712,137,11.020305245217804,137,32.0,137,0.0026809651474530832,137,3.0817084762678153,342
2012,2,8,63.61393891934221,173,9.4664950424311805,173,33.0,173,0.0036760274798119802,173,3.2124038512352766,403
2012,2,9,56.914547304170902,195,11.782323840192015,195,32.0,195,0.0018645121193287756,195,3.1561429478275489,404
2012,2,10,67.170212765957444,167,11.524986969615554,167,33.0,167,0.0020602443876101165,167,3.0912065709770213,385
2012,2,11,73.408559147158627,180,11.940500517139151,180,33.0,180,0.0026533916472084914,180,3.0723677889021248,430
2012,2,12,56.654268808114963,171,10.950577263718234,171,32.0,171,0.0017900524229638153,171,3.1577838491933474,409
2012,2,13,63.375329467580393,151,10.453577566233465,151,33.0,151,0.0022439973072032313,151,3.1189996134230737,346
2012,2,14,59.534235143037648,140,10.119848396466178,140,34.0,140,0.0024251272983479635,140,3.1709961025124662,313
2012,2,15,56.834717138954893,170,7.4399652417923434,170,31.0,170,0.0043211397120097722,170,3.0939588069681676,378
2012,2,16,61.228779560810807,160,10.87894221800352,160,31.5,160,0.0017500074426350888,160,3.2117764890846252,430
2012,2,17,63.302098051336401,172,9.0474451746329549,172,34.0,172,0.0021485636938256445,172,3.1058369309696645,377
2012,2,18,62.09731113956466,179,11.664577354825933,179,33.0,179,0.0016891891891891893,179,3.093668536928603,450
2012,2,19,67.14913276879426,230,11.364008532336845,230,34.0,230,0.0016583294474388464,230,3.046923464937044,512
2012,2,20,63.989289740698986,185,11.060207611931174,185,31.0,185,0.0020836853072027932,185,3.1913026555453801,426
2012,2,21,57.19930824799237,126,11.974786437651876,126,33.0,126,0.0016543102184434911,126,3.1975927362672092,355
2012,2,22,51.92521570790106,138,12.380366468970593,138,32.0,138,0.0014427744172489433,138,3.1717537584866529,314
2012,2,23,59.092601912430801,149,11.678451341551474,149,33.0,149,0.0014952541932128462,149,3.1931849286531788,385
2012,2,24,57.412295544275239,165,11.525562752787671,165,33.0,165,0.0024529844644317253,165,3.1733203822410982,367
