year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,11,9,95.311790284381885,558,1.3781069654177385,558,77.0,558,0.0090236907223023924,558,5.6823367291216798,738
2013,11,10,75.102631578947367,385,2.7586676894180089,385,50.0,385,0.0055387713997985906,385,6.6352347432623331,565
2013,11,11,70.832647596656216,364,2.6302487298869588,364,47.0,364,0.0068531980547289744,364,5.4931041963323004,532
2013,11,12,83.018264840182653,331,3.6967142081608806,332,45.0,331,0.0068539781513645417,332,4.7771144350157542,512
2013,11,13,76.009729095226447,332,4.8047212524955185,332,40.0,332,0.0039593912878814119,332,7.2328740851831581,515
2013,11,14,71.336007905138345,496,6.0998548912800059,496,36.0,496,0.0027642166261530091,496,7.2776025387055778,752
2013,11,15,78.027876667316292,404,4.1051354664526434,404,43.5,404,0.0043304642000685165,404,4.1328615834020388,596
2013,11,16,91.621200248756224,402,1.9822059690377274,402,57.0,402,0.0073538513306454032,402,4.2632131500575028,621
2013,11,17,85.097457627118644,379,1.7674865174930459,379,52.0,379,0.010088272383354351,379,4.4573115745336391,573
2013,11,18,90.324138515541733,306,4.3755937432126633,306,41.5,306,0.0051116303254804887,306,6.5388231092470068,468
2013,11,19,73.634441640844159,314,4.6304575710347997,314,42.0,314,0.005506423939603663,314,4.6227946630821881,489
2013,11,20,89.939033457249067,315,2.9019224114082949,315,46.0,315,0.0052910052910052907,315,4.5883933938584622,506
2013,11,21,80.179508841158565,298,4.4410691592809366,298,42.5,298,0.004195956961802705,298,4.5874052151434208,485
2013,11,22,78.249907028635178,319,4.5231879100718304,319,45.0,319,0.003571128476598605,319,6.1942040791096984,476
2013,11,23,90.906981562046823,396,2.1899569189834942,396,55.0,396,0.0071377623802730793,396,5.6959060808755444,617
2013,11,24,74.185463659147871,427,2.6794530379436039,427,50.0,427,0.0070175438596491229,427,6.7311750697714841,657
2013,11,25,73.764653641207815,359,4.7481021791591385,359,42.0,359,0.005614823133071308,359,6.5711309809564673,569
2013,11,26,87.216417050691234,350,2.6648845661745435,350,47.0,350,0.006258618044535676,350,3.9689712932662595,560
2013,11,27,84.627802690582953,349,3.3055471746907461,349,45.0,349,0.0056284346747030667,349,6.3839330152658391,519
2013,11,28,87.154563556870272,292,4.6184921284462757,292,45.0,292,0.0037718008497862818,292,5.4148108684946186,442
2013,11,29,86.592526403347364,414,2.3841909430153234,414,52.0,414,0.0063412487106938248,414,4.6382014079833525,631
2013,11,30,94.908245048161234,412,1.9555125511672471,412,54.0,412,0.0069468722854354563,412,4.0894795684462988,590
2013,12,1,81.615671641791039,419,2.0396886378390513,419,52.0,419,0.0084355828220858894,419,4.1421239428211791,648
2013,12,2,84.334019557385488,337,2.6977635662086374,337,50.0,337,0.0066079295154185024,337,5.5004208651820425,551
2013,12,3,80.481927710843379,265,5.0878016066609364,265,39.0,265,0.003279097371620807,264,5.514985470719016,444
2013,12,4,87.194340279257403,300,3.0295433455064593,300,52.0,300,0.0063243953418243674,300,4.1450257115880103,484
2013,12,5,75.110982658959543,293,4.5454218415754681,293,44.0,293,0.0054719562243502051,293,4.1130135651026043,480
2013,12,6,77.661398989090856,296,2.5531207148404338,296,47.0,296,0.0070911611822214284,296,5.8493618188085144,458
2013,12,7,76.64079140320456,370,2.3537332785604081,370,49.5,370,0.0076266107226361079,370,5.982339883642747,577
2013,12,8,91.025594149908599,369,1.71810922175892,369,55.0,369,0.0098779779198140613,369,4.051540930811834,556
2013,12,9,88.66013071895425,313,2.3498114777561252,313,50.0,313,0.0066115702479338841,313,4.6480484364315586,466
2013,12,10,94.294252900991324,354,1.0970204031880408,355,65.5,354,0.013363028953229399,355,4.8330888640355116,529
2013,12,11,84.680618580377427,276,3.3897488233534467,276,50.5,276,0.005426983779026031,276,5.0812260509821439,453
2013,12,12,80.816655324030336,288,2.5665730760125092,288,46.5,288,0.0054356827991838639,288,4.7680060713119765,466
2013,12,13,82.583511721031954,218,2.7595622510481483,220,47.5,218,0.0048200242058183294,220,6.1505666982046225,382
2013,12,14,90.960398415936638,401,1.4045509070361613,401,58.0,401,0.012182741116751269,401,5.4840750220962828,572
2013,12,15,81.447580645161295,397,2.4672344419695467,397,47.0,397,0.0080703336339044193,397,5.5410711420806233,602
2013,12,16,83.316070068545315,255,2.1046225995169419,255,49.0,255,0.0088105726872246704,255,4.3183608380172718,404
2013,12,17,92.265415549597861,349,2.1592940272767902,349,50.0,349,0.0064814814814814813,349,4.3696730555751717,516
2013,12,18,75.712756052141529,307,3.7561941282148288,307,45.0,307,0.0056179775280898875,307,4.7096797928786938,446
2013,12,19,90.564171122994651,315,2.7680396169910071,315,52.0,315,0.0067087608524072613,315,6.2338524999710652,490
2013,12,20,86.123595505617971,243,4.1448160269987833,243,40.0,243,0.005286809410520751,243,4.2547637701889744,400
2013,12,21,90.310750422050347,326,2.1143469924833278,326,50.0,326,0.0080369770025465366,326,4.2326827729071574,499
2013,12,22,79.870968056793714,388,2.3061465299407402,388,46.0,388,0.0089199378205363587,388,4.7300666060904408,555
2013,12,23,73.59820771365986,384,2.0605855694588247,384,50.0,384,0.008571086270628591,384,6.0480515295560151,527
2013,12,24,78.158565394521531,382,2.8753586909613995,382,42.5,382,0.0051466688277656651,382,4.1358488665468878,561
2013,12,25,79.520407894846144,430,2.9446253940786331,430,45.0,430,0.006437460694359463,430,4.8263978641608407,659
2013,12,26,85.744328097731241,415,2.6218982253511074,415,47.0,415,0.0070197830248883214,415,4.3473456863868769,608
2013,12,27,91.34905977165883,394,2.0596954906577301,394,53.0,394,0.0071145462641000051,394,4.2460084743788356,563
2013,12,28,90.180656235017807,402,2.4915115708929383,402,50.0,402,0.0063254042338934061,402,4.2543630430451369,605
2013,12,29,84.826157771866008,466,1.5556196682906389,466,52.0,466,0.011982513186024963,466,5.1637552471033956,660
2013,12,30,90.140950597049866,471,1.4885612338098761,471,55.0,471,0.013182674199623353,471,5.0204641889073809,643
2013,12,31,83.472240937878979,430,2.3811085262382887,431,52.0,430,0.0088809946714031966,431,6.9593415422106686,611
2014,1,1,84.881254783773443,616,1.0152436880222653,616,57.5,616,0.018748149363167904,616,5.3023832554586621,872
2014,1,2,100.77235772357723,529,1.1916286637038009,529,62.0,529,0.014101769843819313,528,4.5210596517991597,754
2014,1,3,87.75938744855857,496,1.0732042151348762,496,58.0,496,0.014519475304510775,496,4.1865651098386421,699
2014,1,4,90.643310014456887,402,1.798923603111735,402,52.0,402,0.0085125848055828367,402,6.2445845461409046,585
2014,1,5,91.301883444011906,488,0.93096800108346089,488,60.0,488,0.019324219800914717,488,5.6225911242982942,713
2014,1,6,90.853658536585371,375,1.0651671455524174,375,62.0,375,0.014200877872450297,375,6.6358814247678808,564
2014,1,7,83.65762004175366,417,2.2028830832002311,417,55.0,417,0.0079958609660881422,417,4.4911505667989937,589
2014,1,8,83.859133126934978,272,1.901364520084518,272,59.0,272,0.010588560654616531,272,6.4785629390387438,439
2014,1,9,90.528046565083599,211,2.750347517534574,211,54.0,211,0.0069444444444444441,211,4.2908670881136342,345
2014,1,10,80.506676188261864,268,2.1088059746049503,268,50.0,268,0.010047633093499916,268,4.5819761574780724,399
2014,1,11,83.190243902439022,383,1.3996096809983392,383,54.0,383,0.011802575107296138,383,5.9612454965999131,561
2014,1,12,81.115815899581591,379,1.2774776004809001,379,55.0,379,0.013753238987442695,379,4.4301090460872876,579
2014,1,13,77.480472297910993,287,2.727815073654575,287,47.0,287,0.0060792260426199502,287,4.908662482564317,435
2014,1,14,85.848066298342545,269,1.4922306131580503,269,51.0,269,0.011936339522546418,269,4.4987356218525907,396
2014,1,15,87.981944718009316,321,1.711984620293775,321,50.0,321,0.0072454045350865423,321,6.4953403036870512,494
