year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,19,113.77856780091417,101,2.4897414730328902,101,76.0,101,0.008527827648114902,101,0.47945875047896014,189
2012,1,20,130.37860272077472,131,3.1458020841020606,131,74.0,131,0.0096618357487922701,131,0.56071880469734026,202
2012,1,21,138.5749235474006,139,3.7122404683996724,139,75.0,139,0.0087431693989071038,139,0.51916014908078734,219
2012,1,22,116.59479553903346,129,3.714038150212104,129,79.0,129,0.0082923401264933232,129,0.5967716179658612,210
2012,1,23,115.65617232808616,127,3.0910646520203438,127,77.0,127,0.007777412641034067,127,0.5859941075705607,198
2012,1,24,121.09031413612566,145,3.043630371521914,145,78.0,145,0.011950394588500564,145,0.56337530026084004,239
2012,1,25,107.84524975514202,131,5.2725187176555171,131,69.0,131,0.0086541330945986272,131,0.5878811764676708,210
2012,1,26,125.46906693711966,112,3.4190121268695322,112,86.0,112,0.0097445073727390127,112,0.57951391644958261,212
2012,1,27,114.85257160768859,114,3.4394107272123691,114,79.0,114,0.0077868527114834784,114,0.57078195958205591,202
2012,1,28,128.33291925465838,123,3.7370489164561582,123,82.0,123,0.0099192842555674409,123,0.58019420364942431,212
2012,1,29,137.97046377635291,136,3.1061159275819152,136,82.0,136,0.0089649951297292255,136,0.58046327391576891,212
2012,1,30,127.96992983628466,131,4.2998935028786098,131,75.0,131,0.0097604259094942331,131,0.56345193430980556,226
2012,1,31,130.06130680634035,86,1.6705795598679494,86,87.0,86,0.014338516542851735,86,0.57207551155013503,160
2012,2,1,137.34013960205391,102,2.7678364996671183,102,79.0,102,0.01060401976801786,102,0.58442639965265419,177
2012,2,2,121.92640252959228,116,3.8557817635789844,116,74.0,116,0.0077303816092360303,116,0.56439861808186964,190
2012,2,3,131.03009873244648,124,3.7469484157731876,124,81.0,124,0.0096754111802128846,124,0.55633206737982754,225
2012,2,4,124.18562683916002,104,3.533888442263537,104,84.0,104,0.0089729148631250925,104,0.56324625486996782,175
2012,2,5,127.47212663454921,93,2.9918723682110309,93,82.0,93,0.0085845478139349174,93,0.56306046422215106,179
2012,2,6,125.54358386267607,108,2.9388577643522158,108,82.0,108,0.010088033454885802,108,0.56310343379756933,184
2012,2,7,113.36075036075036,129,4.8248958622178408,129,77.0,129,0.0087463556851311956,129,0.5958104626960995,204
2012,2,8,131.5339606223925,122,3.7570432759390693,122,79.5,122,0.0084357123211156269,122,0.57127759568316383,205
2012,2,9,126.95757040377262,148,2.399482655864869,148,82.0,148,0.010810891164222479,148,0.57771516079771967,256
2012,2,10,110.23278271918679,115,3.797211896132457,115,78.0,115,0.0065909923105089713,115,0.58998108779190339,195
2012,2,11,128.080733655741,154,3.2659094296173405,154,84.0,154,0.0098132977389943331,154,0.58361808681262495,267
2012,2,12,142.28278688524591,127,3.9370510397537779,127,83.0,127,0.010410857036623908,127,0.56323668229723989,206
2012,2,13,130.40886402979103,122,4.7263801431430279,122,81.0,122,0.0096735808640881424,122,0.5531359849120393,209
2012,2,14,131.3386405388855,130,4.428105037027275,130,86.0,130,0.010039962350110664,130,0.56681390367110407,202
2012,2,15,137.99082568807339,117,3.710639160928848,117,81.0,117,0.010198744769874478,117,0.58675116193676469,190
2012,2,16,134.50988142292491,145,3.6457451008577633,145,81.0,145,0.010545454545454545,145,0.59125287983506025,240
2012,2,17,124.76936936936937,171,4.1805589586508498,171,81.0,171,0.0078125,171,0.58638879082126982,247
2012,2,18,130.35324675324676,149,4.3085325630556426,149,80.0,149,0.0091666666666666667,149,0.58981611589759275,233
2012,2,19,124.17330476167265,152,4.3011124234355371,152,80.0,152,0.0090296903460916466,152,0.58063948563812617,239
2012,2,20,123.94210357027983,163,4.0924583528397545,163,80.0,163,0.0097428958051420846,163,0.56337694343090761,255
2012,2,21,126.68789918065868,152,4.5660262089632058,152,82.5,152,0.0085609391928185806,152,0.59876009639790584,249
2012,2,22,117.59381044487428,161,3.6622829294969472,161,77.0,161,0.0085233029381965551,160,0.56230357764474581,249
2012,2,23,131.54619787408012,121,2.081153991536,121,82.0,121,0.011102299762093577,121,0.5727788641417344,202
2012,2,24,128.05546580506191,115,3.5654748223519324,115,87.0,115,0.01129344868228253,114,0.55644399936524003,215
