year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,2,16,75.594411068401087,380,2.2640609130502352,380,47.0,380,0.0073823539555658325,380,0.9125483998564079,457
2014,2,17,77.239294710327457,351,2.8425438182792369,351,42.0,351,0.0054757015742642025,351,0.97378512400508754,448
2014,2,18,70.73007246376811,311,4.5384051186307168,311,44.0,311,0.0037546933667083854,311,0.93102253127981749,409
2014,2,19,70.470632141412167,290,3.9595919447709917,290,43.0,290,0.0037266336459626614,290,0.92906527168857755,399
2014,2,20,67.690789473684205,285,6.4461558836131347,285,37.0,285,0.0033860045146726862,285,0.94013125091911465,406
2014,2,21,71.824675324675326,325,5.0156716949950857,325,41.0,325,0.0036907178446207787,325,0.92317859232075528,454
2014,2,22,70.123222748815166,331,3.990715499777798,331,40.0,331,0.0032722513089005235,331,0.89777466187942023,468
2014,2,23,70.421601708975714,412,2.1606784890218265,412,43.0,412,0.006913230640359553,412,0.90641306901872098,601
2014,2,24,69.636597938144334,319,3.0044091763931853,319,44.0,319,0.0053887605850654347,319,0.90469640701550547,456
2014,2,25,56.977678571428569,237,11.520383126172772,237,27.0,237,0.0019705455299730348,237,1.1826932588885255,471
2014,2,26,57.171226415094338,201,11.620511339365128,201,19.0,201,0.001596980255516841,201,0.89908043726138587,399
2014,2,27,63.247182569496616,217,10.510048747670769,217,24.0,217,0.0023064858381769537,217,0.95393765532635177,459
2014,2,28,57.067287741085849,198,11.436801328888816,198,26.5,198,0.0017361473312079976,198,0.91449406497035757,373
2014,3,1,52.609346648485527,302,11.662804970404716,302,19.0,302,0.0019885373553958597,302,0.93447921909368514,485
2014,3,2,55.91799065420561,297,13.673557145109816,297,23.0,297,0.0016694490818030051,297,0.95709689429587774,498
2014,3,3,54.560611205432934,217,11.828442585324918,217,27.0,217,0.0021203718806067527,217,0.91279637118354795,375
2014,3,4,57.329539485203995,247,12.489245748245558,247,24.0,247,0.0017370158068438423,247,0.95098267308038797,413
2014,3,5,55.316495913111638,240,11.243752022141933,240,27.0,240,0.0018012254862203765,240,1.4764603566142358,371
