year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,5,1,56.838882874901373,148,12.090307864567761,148,31.0,148,0.0026850007161738089,148,3.2457953910474155,379
2012,5,2,60.584682117527862,104,8.954098305596963,104,34.0,104,0.0026561010214474264,104,3.124184584393586,309
2012,5,3,49.064516129032256,81,12.351235410744421,81,26.0,81,0.0021385096232933048,81,3.1886941388918517,223
2012,5,4,56.830909846281678,71,10.676398744441164,71,31.0,71,0.00091095422455021637,71,3.2413832906199729,176
2012,5,5,65.968171025523461,64,12.92586225516321,64,30.0,64,0.0010899367777141996,64,3.2353355304322373,193
2012,5,6,50.512269188924478,52,11.280913279348091,52,30.5,52,0.0017527020854292874,52,3.2403572743157403,170
2012,5,7,61.420454545454547,99,9.6559432305383606,99,31.0,99,0.0028155220957277512,99,3.2525997543278691,233
2012,5,8,57.454276913658191,106,10.955553876100236,106,28.0,106,0.0015119002461008377,106,3.2765262901818568,327
2012,5,9,55.401470995911012,148,12.104087072023564,148,29.0,148,0.001729358724177377,148,3.2470466799018713,421
2012,5,10,61.466835217132662,193,12.196539510416962,193,33.0,192,0.0016544117647058823,193,3.235801693451017,463
2012,5,11,60.161949963342359,220,12.628288234984252,220,30.0,220,0.0016871692081494346,220,3.2445785317375417,514
2012,5,12,57.43743427970557,203,14.164520813208508,203,31.0,203,0.0013533954303001354,203,3.2419320952143194,562
2012,5,13,54.280622870908473,232,13.606334301064901,232,29.0,232,0.0018581260339079013,232,3.2417459956713577,550
2012,5,14,54.909090909090907,217,9.9631956063862841,217,30.0,217,0.0020968756552736424,217,3.2447044650003711,581
2012,5,15,58.586466165413533,273,11.538877922905813,273,30.0,273,0.0016182724465711984,272,3.2395489379703903,674
2012,5,16,57.946870512399713,286,11.309878639858908,286,30.0,286,0.0022126877573544167,286,3.2313240999051009,711
2012,5,17,56.960487804878049,267,10.855193595572116,267,31.0,267,0.001976284584980237,267,3.2050539107764617,692
2012,5,18,59.875550013017104,302,10.163194686302232,302,31.0,302,0.0020540932168242676,302,3.2398883068572375,794
2012,5,19,57.533011317872884,322,13.518216838944246,322,30.0,322,0.001722098366291127,322,3.2438905303296495,857
2012,5,20,60.444737207328487,320,11.242045674782823,320,30.5,320,0.0018653552653891809,319,3.2393292587579139,845
2012,5,21,58.933714285714288,347,10.232139006911057,347,30.0,347,0.0018843782469592542,346,3.2329371220393881,898
2012,5,22,58.08408627717391,342,10.724337422480211,343,28.5,342,0.0017001983564749221,343,3.2425874498090783,817
2012,5,23,56.466135458167329,247,10.646679309876685,248,27.0,247,0.0015811646757679181,248,3.2412277752619234,676
2012,6,0,59.790759698793167,188,12.224129302045359,189,27.0,188,0.0015655577299412916,189,3.2071017858500044,542
2012,6,1,51.120851554907674,150,12.223750113384304,150,24.0,150,0.0014524482082969477,150,3.1668625449399497,388
2012,6,2,63.418701116180543,122,13.009456051578827,122,32.0,122,0.0018558590072221162,122,3.1671492343442185,345
2012,6,3,52.859691643420881,70,13.793132318055925,70,30.5,70,0.00130380487006912,70,3.244414931084505,187
2012,6,4,58.840090090090094,79,14.041341950679675,79,31.0,79,0.00092487925187544962,79,3.2448142931792798,159
2012,6,5,58.385681716557514,54,15.413878804654317,54,25.5,54,0.00064185825081181352,54,3.2736040393527577,146
2012,6,6,55.483435618107492,58,15.384808699029161,58,31.5,58,0.0016079846979465049,58,3.1282786989903943,180
2012,6,7,62.711301435406696,80,14.894051900185246,80,30.5,80,0.00094820433803484655,79,3.2062291431526475,221
2012,6,8,51.594382022471912,113,15.335264001069939,113,25.0,113,0.0011650485436893205,113,3.2451448142425505,273
2012,6,9,59.252329230026547,130,12.468993297697555,130,31.0,130,0.0018301802546766836,130,3.2436036190720312,361
2012,6,10,62.344913151364764,179,12.46913847383626,179,28.0,179,0.001413802244411063,179,3.2464268710670812,411
2012,6,11,52.20700876095119,193,15.747600136441358,193,29.0,193,0.0012917329093799681,193,3.2038119113729566,444
2012,6,12,54.007477151955577,202,11.542937575532374,202,27.0,202,0.0021725782743745896,202,3.2446519087730152,491
2012,6,13,55.369277721261447,231,12.22573659268809,231,30.0,231,0.0015201418799087915,231,3.2451955278704641,556
2012,6,14,54.416797078768909,211,13.640865316364541,211,31.0,211,0.0012224316202312433,211,3.241379178747549,555
2012,6,15,59.723620782003216,229,10.876840186211254,229,28.0,229,0.0017982294330365545,228,3.2407939292378831,585
2012,6,16,62.346161108285649,244,12.527092593506094,244,29.0,244,0.0013041827522632349,244,3.2094352086559401,619
2012,6,17,59.826566125290022,223,13.10754202478272,223,28.0,223,0.0017946161515453639,223,3.2080492502043541,602
2012,6,18,55.761524277811922,253,11.395983734692052,253,32.0,253,0.001306538916194861,253,3.2066280854773517,656
2012,6,19,53.951734873747583,302,12.908179941311015,302,28.0,302,0.0016530077306204226,302,3.2440233492710684,735
2012,6,20,60.041055718475072,291,11.808455512954108,291,29.0,291,0.0021659826721386229,291,3.2457814987968239,744
2012,6,21,59.83322428184195,294,11.812008640736128,294,30.0,294,0.0020958620414990642,294,3.2431688891573667,745
2012,6,22,56.260756364871632,304,10.773273315288359,304,30.0,304,0.0017659212304566656,304,3.2056113860134881,742
2012,6,23,59.551089035601898,256,12.213915513298367,256,29.0,256,0.0018678863969199717,256,3.2072369109344403,626
2012,7,0,53.976577331472626,124,11.130037150785215,125,28.0,124,0.001581206234470296,125,3.2017404480508698,327
2012,7,1,67.566613777607898,88,12.82707739343742,88,27.0,88,0.0014097682864365048,88,3.244726777121151,253
2012,7,2,58.431492842535789,73,11.94087612179969,73,29.0,73,0.0018370292612518043,73,3.2446625686248818,179
2012,7,3,54.326301301301299,46,18.18621787914465,46,28.0,46,0.00084506074478702428,46,3.247541306667407,107
2012,7,4,46.626212808230036,42,11.101307894520769,42,27.5,42,0.0020467043609325069,42,3.2416616074912401,118
2012,7,5,57.213761977399443,38,13.777387643300976,38,28.0,38,0.0034852351000829651,38,3.2093450824291985,99
