year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,5,0,71.83064516129032,527,0.67785111951148591,527,51.0,381,0.037851037851037848,527,3.4734348392709276,605
2013,5,1,68.372881355932208,352,1.0830214271034939,352,47.0,266,0.021959857690906366,352,3.435501945081147,434
2013,5,2,61.46304415216332,260,2.8970381507002108,260,42.0,208,0.0054757015742642025,260,3.4341716707920256,316
2013,5,3,44.977602108036891,148,15.00598179120129,148,14.5,108,0.0032213331410123778,148,3.4334677235040294,240
2013,5,4,29.199737187910642,141,18.03757521305014,141,13.0,112,0.002553812477198103,141,3.4288239884616805,232
2013,5,5,30.798029556650246,109,20.733403304687801,109,14.0,80,0.0043591979075850041,109,3.4363262626296871,185
2013,5,6,32.144005243286308,138,20.041705110062082,138,12.0,112,0.0033685918456116642,138,3.4334135627272633,242
2013,5,7,35.481007986866743,180,20.050102762741705,180,14.0,148,0.0029732890627989796,180,3.386325983024328,313
2013,5,8,60.511382336640793,312,3.9216551443918339,312,41.0,240,0.0045940767868738437,312,3.3197527594005356,421
2013,5,9,63.351190476190474,397,2.3303145998792969,397,44.0,286,0.0063194273019007655,397,3.4334221905040172,489
2013,5,10,64.208818897637798,425,1.5632981269338673,425,46.0,291,0.012131715771230503,425,3.4722040911097984,534
2013,5,11,66.752212389380531,487,1.2532188958218695,487,48.0,368,0.016419077404222049,487,3.4730304626267645,613
2013,5,12,67.094829769528559,506,1.0998002257035817,506,49.0,379,0.020580400431001098,506,3.4745253058810528,632
2013,5,13,71.179640718562879,515,0.82955413069112738,515,49.0,387,0.027124773960216998,515,3.3898334995371395,655
2013,5,14,71.440758293838869,612,0.82814655698554618,612,49.0,440,0.028520690312738364,612,3.4272777614874643,712
2013,5,15,70.134969325153378,564,0.84082043323099798,564,48.0,421,0.032815862905143961,564,3.3942450729970828,649
2013,5,16,73.200873362445421,633,0.72748314600246589,633,50.0,445,0.034782608695652174,633,3.4213042517006622,718
2013,5,17,76.540057915057915,666,0.61560703326946009,666,52.0,496,0.038062283737024222,666,3.4757053382254206,724
2013,5,18,80.194172334186064,772,0.5096727492415194,772,52.0,575,0.048414023372287146,772,3.394403605505754,872
2013,5,19,80.966386554621849,807,0.47067281740232986,807,52.0,600,0.054794520547945202,807,3.4353988322067726,899
2013,5,20,84.652631578947364,981,0.37703879968648274,981,52.0,747,0.066455696202531639,981,3.3851171050534368,1078
2013,5,21,87.357142857142861,975,0.32427670658723989,977,53.0,713,0.079365079365079361,977,3.3548202897488673,1081
2013,5,22,83.649280890993595,882,0.38958926531756755,882,52.0,662,0.065015479876160992,882,3.3957740023163292,953
2013,5,23,81.315315315315317,639,0.5359986378917696,639,52.0,454,0.046357615894039736,639,3.4340490004835371,696
2013,6,0,70.349315068493155,822,0.97622724157643803,822,50.0,784,0.021276595744680851,822,3.3888853092384594,880
2013,6,1,64.16871525677584,564,2.2442627634129941,564,47.0,528,0.0066350348673329318,564,3.6392384758899459,628
2013,6,2,53.778597785977858,378,12.925596573647317,378,16.0,342,0.0055280433030058737,378,3.4350654588035523,546
2013,6,3,33.074074074074076,234,15.369317131317349,234,12.0,218,0.0039899115190606136,234,3.3956136194237101,364
2013,6,4,23.157435897435896,150,22.161080110512508,150,11.0,146,0.0030713077539392861,150,3.4787586857320276,286
2013,6,5,30.132424797253719,188,17.719993114642101,188,12.0,182,0.0025057625444550352,188,3.3972108927599343,306
2013,6,6,29.571527777777778,198,21.505860208035607,198,11.5,180,0.0030653950953678476,198,3.4521448052009891,360
2013,6,7,39.448209121603306,224,17.786504205651262,224,13.0,210,0.0036312644190449037,224,3.4331956663683996,352
2013,6,8,55.912461380020595,354,9.874750120235916,354,14.0,332,0.003134796238244514,354,3.4401729640185006,514
2013,6,9,60.765534979423869,486,8.6387211864565394,486,38.0,454,0.0022232809274257584,486,3.3953114544755101,628
2013,6,10,61.244718309859152,578,5.6726438340029732,578,44.0,552,0.0028242205151378218,578,3.4366509296531311,706
2013,6,11,66.310549886523106,644,3.0319409304536702,644,46.0,614,0.0035623640319071793,644,3.3527181107196071,738
2013,6,12,67.859078590785913,734,2.2785203655859165,734,47.5,684,0.0054923499411533936,734,3.3913558874186607,784
2013,6,13,67.015625,748,1.9397526951597708,748,47.0,716,0.0069444444444444441,746,3.3616414023273555,786
2013,6,14,66.968823253633389,752,1.6529762978253353,752,48.0,722,0.0086978998112898272,752,3.3611468148979631,796
2013,6,15,65.713861483450643,780,1.7049980111646184,780,48.0,752,0.0085274309750749538,780,3.4405672505057026,830
2013,6,16,67.449252136752136,676,1.2827916450272976,676,49.0,635,0.011976370453760214,674,3.4656030941450524,717
2013,6,17,67.879999999999995,918,1.228236195772392,918,49.0,886,0.014211886304909561,918,3.4380273911877262,982
