year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,11,2,51.478348665021315,83,8.6019508805991425,83,31.0,83,0.0036293766011955592,83,0.8997666472427176,129
2012,11,3,74.794840667678301,105,3.9785921960793553,105,35.0,105,0.0044554968397057301,105,0.70541161367392091,160
2012,11,4,68.090218423551761,113,5.4253001456609056,113,31.0,113,0.0045481658216522513,113,0.7602787124033431,187
2012,11,5,73.596287703016245,83,5.5336554626336838,83,32.0,83,0.0032921810699588477,83,0.54516108192067547,149
2012,11,6,68.609437630707561,80,5.5324168159008131,80,33.5,80,0.004639963337616352,80,0.78908752888698208,119
2012,11,7,74.105797714769366,69,4.9484048073785418,70,31.0,69,0.0062618106012501404,70,0.59810809618622729,121
2012,11,8,69.359579306424109,83,5.5214255984663119,83,32.0,83,0.0026382823871906841,83,0.59091172354388122,122
2012,11,9,67.053908355795144,109,1.1800585519615439,109,39.0,109,0.022854678740836569,109,0.78251624393067909,141
2012,11,10,63.404629629629632,135,1.0622989422698133,135,42.0,135,0.023352793994995829,135,0.78154923473642179,156
2012,11,11,63.05657835653345,137,0.98986651965596051,137,41.0,137,0.027722772277227723,137,0.67858576617877087,154
2012,11,12,60.005155323110884,146,1.2440066160795911,146,41.5,146,0.021862986002469588,146,0.76930477954238896,165
2012,11,13,114.38919267866636,104,0.44192998606179013,104,80.0,104,0.041434494944931378,104,0.5333142989212285,150
2012,11,14,98.47425474254743,119,0.91427937770851542,119,71.0,119,0.01596958174904943,119,0.68379784511786579,149
2012,11,15,83.8154575559617,106,2.0249635610356957,106,61.0,106,0.0066296515243748338,106,0.78408412199805488,165
2012,11,16,86.102081747446249,206,2.2747802284371801,206,61.0,206,0.007529509529273685,206,0.77735634141447707,265
2012,11,17,81.305147058823536,319,2.479923722242209,319,53.0,319,0.0070367474589523062,319,0.59420673762717802,469
2012,11,18,85.012037833190021,336,2.4534368789671874,336,56.5,336,0.0075935537567128489,336,0.72341052474717915,439
2012,11,19,87.287740628166162,327,2.6123188943786264,327,53.0,327,0.0061085159899389148,327,0.57544644237725939,464
2012,11,20,88.722600881113522,300,2.1278593391101808,300,60.0,300,0.0085836929391132234,300,0.6907448767343799,408
2012,11,21,83.687530131947156,322,2.6262425726913228,322,52.0,322,0.0058700467634752642,322,0.59707315815933371,441
2012,11,22,82.180076476502194,280,4.7049530197334555,280,47.0,280,0.0054069530740512035,280,0.5969225151322215,406
2012,11,23,84.889212827988345,281,2.2852651831028301,281,51.0,281,0.0077007700770077006,281,0.74606682805944946,378
2012,11,24,82.543478260869563,343,2.7828127219847452,343,54.0,343,0.0071083309638896785,343,0.76841746364055719,451
2012,11,25,88.520589232566024,330,2.0506027304563892,330,61.0,330,0.0083148223146750459,330,0.73166911528901735,422
2012,11,26,88.69137725091278,320,1.8737026675993107,320,60.0,320,0.0086785131405480304,320,0.59093927863370133,446
2012,11,27,86.564726063697464,272,2.5317100384234097,272,56.5,272,0.0064786748231042083,272,0.55345219069375429,401
2012,11,28,86.898312418866297,243,2.6073673906906807,243,50.0,243,0.0059132720105124839,243,0.76334191809972018,384
2012,11,29,80.39760166840459,294,4.0308226258116662,294,45.5,294,0.0044465368886790315,294,0.71600269768793057,479
2012,11,30,85.0364277320799,283,2.681826998693027,283,53.0,283,0.0063625579639814515,283,0.58051094708140116,398
2012,12,1,80.020820585633544,326,3.4182575125980144,326,42.0,326,0.0049527135676435425,326,0.7635275986320772,463
2012,12,2,76.365558964877437,332,2.6067455275165514,332,41.0,332,0.0072765199355308294,332,0.75150859664031455,455
2012,12,3,88.362409722761512,280,2.5025685660490353,280,53.0,280,0.0057119552551852717,280,0.66268765522109252,398
2012,12,4,85.401629802095457,229,2.6219546367551803,229,55.0,229,0.0070635721493440967,229,0.69721129952997196,348
2012,12,5,88.043055555555554,327,2.9673629811385096,328,39.0,327,0.0049364283849286971,328,0.58757909328471114,455
2012,12,6,89.187712966197068,288,2.8335277836839223,288,48.0,288,0.0051962671950583749,288,0.6434496465042,419
2012,12,7,90.474613686534212,237,2.7248395905919329,237,48.0,237,0.0062500000000000003,237,0.69962448867796934,365
2012,12,8,85.400438209679194,260,2.4832876938953539,260,57.0,260,0.0062441515907673117,260,0.72352122642775163,357
2012,12,9,87.495412844036693,357,2.1386175033753583,357,62.0,357,0.0082493125572868919,357,0.66219949733318351,464
2012,12,10,87.547058823529412,291,2.3975354825303761,291,57.0,291,0.0070821529745042494,291,0.59022660554749273,403
2012,12,11,87.4969696969697,269,2.1729111709701847,269,57.0,269,0.007169970476592155,269,0.71607695498197366,363
2012,12,12,85.748088223456492,226,2.7915901053392531,226,54.0,226,0.0050845078409835869,226,0.59066793627050995,346
2012,12,13,86.67235294117647,257,2.6284698163582818,257,48.0,257,0.0066300868770004569,257,0.55353246887925434,351
2012,12,14,88.372499924922664,274,2.3762518263877714,274,56.0,274,0.0075131522499943554,274,0.5441501769942928,353
2012,12,15,88.848877374784109,349,2.4418953692063639,349,57.0,349,0.0077573231446103974,349,0.59968715432365638,442
2012,12,16,100.15082211086752,280,1.6513297714495827,280,66.5,280,0.010460682480092928,280,0.50243156458253235,392
2012,12,17,86.67254559465708,278,1.7541928900623427,278,62.0,278,0.010746765457544502,278,0.53848563197959953,352
2012,12,18,89.590882207163119,310,1.6058494621457471,310,61.0,310,0.011036561846566109,310,0.53357215622533816,395
2012,12,19,91.343653250773997,273,1.767084650473874,273,63.0,273,0.010101010101010102,273,0.59537135449247869,371
2012,12,20,90.794019933554821,315,1.7238168969875391,315,61.0,315,0.0086956521739130436,315,0.60403765419258848,404
2012,12,21,87.914466546112124,266,2.1329161593152914,266,60.0,266,0.0089833809470008762,266,0.75913672344917271,373
2012,12,22,88.558022199798188,227,1.8743258874547934,227,63.0,227,0.0094991364421416237,227,0.59230917872695499,294
2012,12,23,88.020952824000901,252,1.8511970871519228,252,64.0,252,0.0080449172708971783,252,0.58934127457183205,350
2012,12,24,86.382111519954719,217,3.9691904435434457,217,52.0,217,0.0059928086296444265,217,0.54301513738818896,303
2012,12,25,90.063973063973066,271,2.0828004313806221,271,56.0,271,0.0087145969498910684,271,0.56511311374236417,360
2012,12,26,97.954022988505741,257,1.365910092329147,258,67.0,257,0.012014736610579568,258,0.62455187147468383,332
2012,12,27,97.633962264150938,203,1.2674234456228164,203,66.0,203,0.013623978201634877,203,0.67630035475898609,258
2012,12,28,94.921959189117104,214,1.4828804090532,214,66.0,214,0.010878578114199108,214,0.60268470281108777,273
2012,12,29,94.680831930937927,250,1.2816785136609106,250,64.0,250,0.013460243327525878,250,0.51704789715451671,338
2012,12,30,91.852777777777774,249,1.5729736865875945,249,66.0,249,0.010935601458080195,249,0.59276755739289055,313
2012,12,31,84.499061662198386,232,1.9857627297600837,232,62.0,232,0.0079129579328138938,232,0.6838544294590454,282
2013,1,1,92.314977973568276,225,0.8854257301621612,226,67.0,225,0.019578357658853015,226,0.70186953988461742,287
