year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,1,19,81.522724244648103,388,4.8795619914476003,389,45.0,388,0.0060712358337830542,389,0.70175674473548744,546
2013,1,20,85.000522056490837,436,4.6164313552824048,436,47.0,436,0.0063864663103471563,436,0.59773847814440106,578
2013,1,21,88.433760444712945,382,4.0431045378718808,382,47.0,382,0.0066250742721330955,382,0.54810285538816772,554
2013,1,22,87.951134446727366,308,4.2722583813281476,308,54.0,308,0.0061396812831604041,308,0.54571603518768752,434
2013,1,23,85.287559648412781,296,4.6375547827197021,296,45.0,296,0.0056260812595400524,296,0.59011474604293968,418
2013,1,24,83.154463390170505,283,4.6496072755302897,283,45.0,283,0.0053488648520147392,283,0.58983122136420896,400
2013,1,25,76.416181815405281,300,5.3089855472804324,300,45.0,300,0.0052337848363599847,300,0.68471913253981298,431
2013,1,26,85.894972623195613,333,4.4888782222349581,333,45.0,333,0.0060701203558346413,333,0.59367215647268612,487
2013,1,27,78.95087719298246,417,4.3895348651174091,418,46.0,417,0.005602874797415852,418,0.60027358048482893,576
2013,1,28,84.741509242005606,296,4.1084049883065337,296,44.0,296,0.0061839220257917122,296,0.57160065162190199,423
2013,1,29,78.717264791464601,295,4.8490567719866462,295,45.0,295,0.0054392446633825947,295,0.66646798436808086,451
2013,1,30,93.207415073359272,314,4.6534158138379382,314,45.0,314,0.005884297263127905,314,0.59793226537485999,464
2013,1,31,87.398048429709462,294,4.8638543464150397,294,44.0,294,0.0063051179981004676,294,0.59265791949351054,409
2013,2,1,86.628364905284144,335,4.8871540852487581,335,46.0,335,0.0051924596455581893,335,0.59063612243225516,492
2013,2,2,84.967976710334796,385,4.808378893915183,385,45.0,385,0.0060790273556231003,385,0.59832839510649838,554
2013,2,3,85.377796901893291,359,4.696744471816432,360,45.0,359,0.0054583837872232664,360,0.74314804149209701,491
2013,2,4,84.97976744186046,301,4.2031064383953245,301,46.0,301,0.005208333333333333,301,0.67814910158291231,408
2013,2,5,79.190943396226416,341,4.7549240649397211,341,44.0,341,0.0057471264367816091,341,0.6151846663621845,479
2013,2,6,82.88354562643049,258,4.2878828999714909,258,43.0,258,0.0054535243770716842,256,0.53628191084549548,390
2013,2,7,82.326068098930477,294,3.4613379370623925,294,43.0,294,0.0063645812294976893,294,0.67380018356974591,410
2013,2,8,89.027327935222672,341,4.55053350228307,341,43.0,341,0.0060889929742388759,341,0.55054438860650368,455
2013,2,9,82.384749737090701,366,4.7530301506702628,366,44.5,366,0.0061462409937459734,366,0.66221952851442278,490
2013,2,10,92.886837688803638,379,5.1249400081339171,379,48.0,379,0.0058479532163742687,379,0.68327857224144728,528
2013,2,11,87.727611940298502,307,4.0714613706121705,307,46.0,307,0.0063505503810330228,307,0.59478939074696102,466
2013,2,12,79.462974486621036,405,7.7703405162503669,405,45.0,405,0.0048423655470842776,405,0.80335062128982981,540
