year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,19,50.869163673678813,849,12.338933220094171,849,21.0,849,0.0014224751066856331,849,3.2141064682209937,1926
2012,1,20,49.937106918238996,937,13.054450231654425,938,21.0,937,0.0013066587335660981,938,3.2432011013341611,2064
2012,1,21,52.939061267841915,982,12.245788001304851,983,21.0,982,0.0013289036544850499,983,3.2301850628167523,2106
2012,1,22,52.192108409724987,953,12.562858709654158,953,21.0,953,0.0013802622498274672,953,3.2486686849408,2014
2012,1,23,51.937864105171812,778,13.787335343769143,778,21.0,778,0.001186151685664967,778,3.2485036781081824,1709
2012,2,0,51.518369914311762,592,11.183722089265345,592,21.0,592,0.0015109548453920599,592,3.1329763255725296,1300
2012,2,1,52.234527687296413,449,12.516263580908142,449,21.0,449,0.00131444307142921,446,3.1562083696755288,997
2012,2,2,48.669391344432768,296,12.539434526715777,296,21.0,296,0.0014437206866296155,294,3.0123500560732426,719
2012,2,3,53.140314136125653,183,12.623374123350061,183,21.0,183,0.0017456610053195399,182,3.2125771221623625,474
2012,2,4,52.675644736949508,128,15.572741202371503,128,21.0,128,0.0015553251370167382,127,3.2091699076249789,350
2012,2,5,49.69955489614243,119,16.27154851773415,119,20.0,119,0.00099655040245304714,119,3.2387761742327297,314
2012,2,6,50.79537456008044,153,12.761384295557152,153,19.0,153,0.0018157974377080602,153,3.2134939187464817,397
2012,2,7,51.121498371335505,213,13.590199173814522,213,20.0,213,0.0017540782318891423,213,2.985656587986365,523
2012,2,8,46.356533015803933,302,15.613736042608878,302,20.5,302,0.0011021026921096333,300,3.2045475406383512,689
2012,2,9,48.304070986386407,376,14.541715132500713,376,21.0,376,0.001372380033792913,376,3.211500903722345,902
2012,2,10,50.854285714285716,425,13.362662203249005,425,21.0,425,0.0011167881989055631,424,3.2125135095769499,1040
2012,2,11,49.580304031725049,505,13.647827446287343,505,20.0,505,0.0012486427795874049,505,3.2138481233112977,1212
2012,2,12,48.105849445311932,500,13.718581496778418,500,21.0,500,0.0011018595798938085,498,3.1613631750693862,1171
2012,2,13,51.896126760563384,501,12.550705247748786,501,21.0,501,0.0014309095151405406,498,3.173426388578692,1143
2012,2,14,50.556972526104673,586,12.56310615409922,586,21.0,586,0.0014685166558491671,586,3.2077225437460006,1276
2012,2,15,50.499414519906324,641,12.787231454145768,641,21.0,641,0.0015023325689886931,641,3.2118132250799469,1423
