year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,6,1,61.347589436387167,196,11.047315607808219,196,34.0,196,0.0023428757611480967,196,0.82765820463688811,374
2013,6,2,49.680530440024114,174,11.905364892072283,174,27.0,174,0.0022779043280182231,174,0.82784821166249611,320
2013,6,3,47.822908896099307,116,15.890697409413402,116,30.5,116,0.0022152747677845648,116,0.82858246811434189,192
2013,6,4,53.078448275862065,86,15.047999979327233,86,33.0,86,0.0013446669548095856,86,0.82534451010334731,166
2013,6,5,42.701960784313727,62,20.613510483637761,62,31.0,62,0.0016155958856158112,62,0.82977960333864109,104
2013,6,6,56.553579227212055,64,13.259084068965429,64,25.5,64,0.0029455344288912655,64,0.82168706157238269,144
2013,6,7,56.432780847145487,114,13.939359967751514,114,32.0,114,0.0026204394275347711,114,0.82602296560413802,232
2013,6,8,51.985978031591848,172,13.816767047012902,172,26.0,172,0.0029540035383070948,172,0.82730015764561304,310
2013,6,9,51.975126728589856,208,12.825670279711044,208,31.0,208,0.0019562147496002403,208,0.83284245486273822,414
2013,6,10,52.557356527381181,268,13.359040141415909,268,31.0,268,0.0026818974746327506,268,0.98366193692602233,458
2013,6,11,51.800039401103234,306,15.289267102677766,306,31.0,306,0.0016417572463768115,306,0.82862157284391769,558
2013,6,12,55.70324861651978,352,13.449164758425811,352,24.5,352,0.0017802836247187105,352,0.82436563521930906,586
2013,6,13,57.936407140835016,340,11.460204999264242,340,32.0,340,0.002579965405238754,340,0.82428766625740568,596
2013,6,14,63.40168067226891,410,12.938830705603767,410,33.0,410,0.002103049421661409,410,0.82653970405045163,632
2013,6,15,64.889864864864862,366,10.58510004993181,366,35.0,366,0.0016514474451136585,366,0.82870724575680432,590
2013,6,16,63.64953432218006,414,8.7357667806587695,414,35.0,414,0.0021929824561403508,414,0.82088392115551823,702
2013,6,17,62.745703232760007,472,8.9945159219301054,472,35.5,472,0.0028075227096826753,472,0.82347980248552399,726
