year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,16,98.285271017241456,118,4.3340869960636343,118,46.5,118,0.0090146329183820959,118,0.55612692479529269,215
2013,4,17,89.195260873768305,132,3.3389362548194805,132,44.5,132,0.0087322573598918665,132,0.56085845507245358,231
2013,4,18,104.20523977041289,142,3.4407308232649374,142,52.0,142,0.0078469445060772285,142,0.51230452643416136,261
2013,4,19,100.38492765138375,140,3.2171661934712352,140,49.5,140,0.0085927508634590678,140,0.56128952877655403,251
2013,4,20,103.25805883817773,148,2.9323578128549528,148,47.0,148,0.009385689629996672,148,0.535463567477792,263
2013,4,21,109.16838487972508,147,2.6446129808582324,147,55.0,147,0.0062461726883037355,147,0.51038026958655047,278
2013,4,22,97.272681324235535,143,3.5860780954831775,143,48.0,143,0.0072026800670016754,143,0.57569198458769144,249
2013,4,23,98.593831289483461,91,4.4465909203714462,91,51.0,91,0.007527733755942948,91,0.56619515697811384,193
2013,5,0,129.84585741811176,150,2.1360268408536243,150,52.0,150,0.0094092925739355376,150,0.58703478606114279,227
2013,5,1,98.869980600397895,104,3.2786218480874325,104,53.0,104,0.0070630906228664192,104,0.57098194271079472,180
2013,5,2,102.65469579775043,80,3.3905712883727057,80,52.0,80,0.0065647373757146323,80,0.56021366201203604,122
2013,5,3,99.665217391304353,51,3.5793054351305469,51,49.0,51,0.0075158227848101267,51,0.55250339096481738,94
2013,5,4,108.12295884122909,42,1.7855975760069958,42,52.0,42,0.012739162190687483,42,0.48687059897974028,92
2013,5,5,113.58462282398453,49,2.0057233234855731,49,52.0,49,0.013489208633093525,49,0.59768115330261518,102
2013,5,6,109.7609756097561,61,2.1070674899005648,61,47.0,61,0.0063291139240506328,61,0.47113327971277319,129
2013,5,7,103.33929369691552,93,2.328204998225782,93,60.0,93,0.0051039462218349313,93,0.42771721389840767,175
2013,5,8,101.9597099113618,77,3.2356639789837209,77,57.0,77,0.0077590141487905067,77,0.51136335831103619,142
2013,5,9,110.40605002908667,123,2.1728347035322164,123,55.0,123,0.011795543905635648,123,0.48225716723704065,202
2013,5,10,98.178041543026708,126,3.0108295132290324,126,53.5,126,0.011023244668104481,126,0.43283401812758437,271
2013,5,11,107.96298140770253,118,2.9236110434884601,118,55.0,118,0.0066755674232309749,118,0.52963909051888125,224
2013,5,12,80.530882352941177,137,5.6918144838774669,137,46.0,137,0.0063593004769475362,137,0.56980183013610031,262
2013,5,13,111.88888888888889,129,3.5006531838586676,129,52.0,129,0.0082372322899505763,129,0.56295772712100689,224
2013,5,14,104.78914373088685,161,2.0877285983520824,161,50.0,161,0.0084066471163245365,161,0.56472380473456474,301
2013,5,15,95.543502202643168,148,3.6049195420785956,148,53.0,148,0.008790072388831437,148,0.52820781080412882,282
2013,5,16,88.879390191178942,176,3.4641767569796342,176,46.5,176,0.0069499192724913035,176,0.50301869986725323,300
2013,5,17,104.6460597826087,166,4.3945206855621084,166,49.0,166,0.0065112371350556607,166,0.54661175028110065,317
2013,5,18,96.385100286532946,189,4.0148984216160208,189,48.0,189,0.0065502183406113534,189,0.52892515319670308,336
2013,5,19,98.15625,232,2.7768627190165365,232,43.0,232,0.0068339032051816639,230,0.55891614396804912,362
2013,5,20,89.007235890014471,211,3.2006546093028665,211,52.0,211,0.0079239302694136295,211,0.49486788068486898,376
2013,5,21,87.499199379782169,240,4.2111367734712379,240,48.0,240,0.007057250967383806,240,0.57066353355419808,391
2013,5,22,99.382350506100181,194,5.6267555466503101,194,46.0,194,0.0065760238593025998,194,0.5540927335542527,349
2013,5,23,90.549578059071735,123,4.2845472958951687,123,48.0,123,0.0056984444786693364,123,0.58065218489988069,251
2013,6,0,107.65061728395062,164,3.807540469166355,164,60.0,164,0.0088165304115892171,164,0.56308230210451826,280
2013,6,1,82.891211242956672,140,4.447659531742822,140,43.0,140,0.0057352719773828657,140,0.57476753633476096,228
2013,6,2,95.718791064388967,98,3.3704348115747926,98,57.0,98,0.0064207478282764701,98,0.4768405412177783,198
2013,6,3,104.98404012767898,82,2.9800767092121565,82,65.0,82,0.0055342699020859941,82,0.51741830784575682,144
2013,6,4,136.37088944566239,56,2.7294571632898812,56,53.0,56,0.0058245563567383028,56,0.54498784158620972,104
2013,6,5,128.04482934284258,42,3.1025429595611209,42,62.0,42,0.013675623800383877,42,0.49741296117870426,66
2013,6,6,113.67704565451169,84,3.2940718478581572,84,52.5,84,0.0086692821067821078,84,0.58169519563240002,134
2013,6,7,88.242123967298681,80,5.6728013438605753,80,50.5,80,0.0061294378697234198,80,0.59244408743941745,144
2013,6,8,103.99036255162919,114,2.9840832167938953,114,51.0,114,0.0074827895839568994,114,0.52265935325070512,202
2013,6,9,92.275510204081627,128,3.5891562187576023,128,50.5,128,0.010198854104496722,128,0.56616959457532079,214
2013,6,10,100.28774193548387,166,2.3659679882501941,166,51.0,166,0.01172879177377892,166,0.50239637197867892,286
2013,6,11,93.666666666666671,182,2.9176130994034999,184,51.0,182,0.0077411713312301698,184,0.50083815353834793,342
2013,6,12,95.251403049795144,220,4.5533976035186363,220,50.5,220,0.0076660988074957409,218,0.51688268933782122,364
2013,6,13,99.932980599647266,170,2.8132145755666746,170,51.0,170,0.0086225956223745306,170,0.52455307712180166,280
2013,6,14,92.220351951032896,214,4.1342358576348568,214,46.0,214,0.0078125,214,0.54532938364768802,352
2013,6,15,100.72153325817362,214,2.5582209858248115,214,51.0,214,0.010942551604078588,214,0.49869640971384183,342
2013,6,16,87.895930232558129,188,4.6409185518386256,188,44.0,188,0.0061868798674449077,188,0.51823134136175575,328
2013,6,17,99.391585760517799,262,3.3697200534430198,262,53.0,262,0.0077120822622107968,262,0.55385315742579344,440
2013,6,18,82.24816965412775,179,5.6359716977963243,179,41.0,179,0.0080804099329917223,179,0.57366564528932851,317
2013,6,19,90.746543778801836,226,2.2368456570393764,226,50.0,226,0.0094376720408965789,226,0.54235310746426502,352
2013,6,20,89.599695756166383,256,2.8812417098246748,256,49.5,256,0.0072430689877498386,256,0.49052794764431296,438
2013,6,21,111.28649183572489,298,2.6776006537217927,298,50.0,298,0.0073332557327435693,298,0.53582205121257453,494
2013,6,22,93.437130756134493,296,3.6203744000077673,296,51.0,296,0.0072153020563511987,296,0.52570030255234323,462
2013,6,23,104.12632216755897,256,4.140711942508414,256,47.5,256,0.0062639785578708397,256,0.53608001576265485,424
2013,7,0,104.16400152516957,204,4.1395437880082913,204,46.0,204,0.0050302429010053258,204,0.57077903817507747,356
2013,7,1,125.62478535554342,104,2.5098751235961885,104,54.0,104,0.0072210126071999177,104,0.47256082954197054,242
2013,7,2,103.33590890605937,94,4.1389775958635564,94,55.0,94,0.0064713064713064717,94,0.54206081602625167,172
2013,7,3,105.96544276457884,126,5.4651013146164162,126,53.0,126,0.0043128798274848067,126,0.53525344427253174,206
2013,7,4,111.94580863674852,94,4.8267059532001069,94,52.0,94,0.006414135301948445,94,0.5438078750760843,146
2013,7,5,95.5,66,2.9137653346446633,66,49.0,66,0.0070339976553341153,66,0.52550956943684723,126
2013,7,6,90.563101604278074,86,3.5736149750717154,86,45.0,86,0.0090182065679768591,86,0.5671190807062807,134
2013,7,7,106.56825696740671,150,2.2917500562879942,150,52.0,150,0.0074925074925074929,150,0.51013966558617119,240
2013,7,8,95.308692564966947,188,3.4417209484454307,188,52.0,188,0.0081027257109717796,188,0.53430845995286025,306
2013,7,9,113.02412697394618,260,3.3059090614961724,260,51.0,260,0.010849634951446026,260,0.54126283620008919,368
2013,7,10,100.86189069423929,274,2.3597193182604195,274,51.0,274,0.011045097293764801,272,0.52147406642008787,440
2013,7,11,99.825963157057799,272,3.4662320637437594,272,45.5,272,0.0082715268499074877,272,0.55498338366799649,412
2013,7,12,98.308402585410889,286,2.7538510370936735,286,54.0,286,0.011150145104628074,286,0.52241764300225302,448
2013,7,13,106.06437768240343,242,2.8764129544153145,242,50.0,242,0.0088165479823669041,242,0.5366077908879473,374
2013,7,14,96.477610024768978,280,4.7922185647865447,280,53.0,280,0.0071715715447292477,280,0.49445942744348026,442
2013,7,15,103.63547904191617,350,2.7843932933669775,350,57.0,350,0.0074441687344913151,350,0.50250821803586787,480
2013,7,16,109.86353467561521,330,3.454975366561575,330,56.0,330,0.008099352051835854,330,0.5189121220266083,482
2013,7,17,109.79346281383231,278,3.2351335783912165,278,55.0,278,0.0089285714285714281,278,0.55281028712427727,436
2013,7,18,114.57525592931964,342,3.181693698756149,342,61.0,342,0.0089309878213802429,342,0.56022001895574314,498
2013,7,19,123.23766233766234,422,3.3226501680726588,422,56.0,422,0.0097573839662447263,422,0.54235732134200432,576
2013,7,20,131.01142857142858,430,3.2896043658371656,430,72.0,430,0.0085245901639344271,430,0.53324634365113732,630
2013,7,21,147.01952797191061,448,3.060402659101185,448,80.5,448,0.012003599848427434,448,0.51543783068103832,604
2013,7,22,117.43037974683544,422,3.2812452165851154,422,61.0,422,0.0085392441860465112,422,0.53401357208700262,590
2013,7,23,132.1867088607595,290,2.7604873134323942,290,57.0,290,0.010061919504643963,290,0.50146625274879308,470
2013,8,0,108.52389638817949,150,4.7281587053547831,150,52.0,150,0.0064239828693790149,150,0.53925500239193569,306
